"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
50,"Travel_Rarely","Production",13,3,1,"Male",3,1,2,"H","Y",2,"Y","Machinists",2380,20165,7,"No",18,2,0,"H",8,"Y",3,1,0,0,0,78
30,"Travel_Rarely","Sales",19,4,3,"Male",3,2,1,"L","Y",1,"N","Sales Executive",4115,13192,3,"No",19,3,3,"L",8,"N",3,4,3,0,3,34
38,"Travel_Rarely","Sales",10,4,2,"Male",3,2,1,"L","Y",3,"Y","Sales Executive",6861,4981,4,"Yes",12,3,0,"L",19,"Y",3,1,0,0,0,58
24,"Travel_Frequently","Production",21,3,1,"Female",3,1,1,"L","N",1,"N","Machinists",2886,14168,8,"Yes",16,4,1,"L",6,"N",3,6,3,1,2,34
40,"Travel_Rarely","Sales",6,2,3,"Male",2,2,1,"L","N",3,"Y","Sales Executive",6380,6110,2,"Yes",12,1,2,"L",8,"N",3,6,4,1,0,35
46,"Travel_Rarely","Sales",12,3,3,"Female",3,4,3,"H","N",1,"Y","Manager",16606,11380,2,"No",12,4,1,"H",23,"Y",4,13,12,5,1,76
50,"Travel_Frequently","Sales",2,3,3,"Female",3,3,1,"H","Y",2,"Y","Sales Executive",9208,6645,4,"No",11,4,0,"L",16,"Y",3,2,2,2,1,56
60,"Travel_Rarely","Sales",19,4,2,"Male",4,2,3,"L","N",1,"Y","Sales Executive",5220,10893,9,"Yes",18,2,1,"L",12,"Y",3,11,7,1,9,71
30,"Travel_Rarely","IT_Support",24,3,1,"Male",3,2,2,"H","Y",3,"Y","IT specialists",10909,12000,6,"No",18,4,1,"L",10,"Y",1,3,4,2,6,69
18,"Non-Travel","Production",14,1,3,"Male",3,1,1,"H","N",3,"Y","Machinists",1904,13556,8,"No",12,4,0,"L",0,"Y",3,0,0,0,0,55
34,"Non-Travel","Research & Development",21,4,4,"Male",1,1,2,"L","N",1,"N","Research and Design Specialists",2307,14460,5,"Yes",23,2,1,"L",5,"N",3,5,2,3,0,11
28,"Travel_Rarely","Finance",20,4,2,"Male",2,2,1,"L","N",3,"Y","Accountant",9158,10074,3,"No",17,1,0,"H",9,"Y",2,6,7,1,3,25
27,"Travel_Frequently","Research & Development",18,1,3,"Male",2,2,1,"L","N",3,"N","Manufacturing Director",4298,9679,5,"No",19,3,1,"L",6,"N",3,2,2,2,0,31
36,"Travel_Rarely","Sales",6,4,2,"Female",2,2,2,"L","N",1,"Y","Sales Executive",6652,14369,3,"No",13,1,1,"H",8,"N",2,6,3,0,0,25
38,"Travel_Rarely","Production",20,3,1,"Male",3,2,1,"L","N",3,"Y","Production Supervisors",6693,7362,9,"No",18,4,0,"L",10,"Y",2,10,4,2,6,40
30,"Travel_Rarely","Finance",23,4,2,"Male",3,3,4,"H","N",3,"Y","Accountant",8400,9240,9,"No",15,3,1,"L",9,"N",1,9,2,3,5,36
34,"Travel_Rarely","Research & Development",23,3,4,"Female",3,2,2,"L","N",2,"Y","Research and Design Specialists",5433,19332,9,"No",12,3,1,"L",11,"Y",3,11,8,7,9,62
44,"Travel_Rarely","IT_Support",4,2,2,"Female",4,2,2,"H","Y",2,"N","Sales Executive",NA,8896,7,"Yes",18,4,1,"L",5,"Y",3,6,4,2,7,73
35,"Travel_Rarely","Research & Development",13,4,1,"Female",3,2,2,"H","Y",2,"Y","Customercare Representative",6142,4223,4,"Yes",16,3,0,"H",10,"Y",3,5,2,0,4,57
28,"Travel_Rarely","Research & Development",17,3,3,"Male",3,1,1,"L","N",3,"N","Research and Design Specialists",2713,6672,1,"No",11,3,1,"L",5,"N",1,5,2,0,2,28
36,"Non-Travel","Sales",8,4,1,"Male",2,3,2,"H","N",2,"N","Sales Executive",7587,14229,9,"No",15,2,0,"L",10,"Y",3,10,7,0,9,54
32,"Travel_Frequently","Finance",6,3,1,"Male",2,2,2,"H","Y",2,"Y","Accountant",9798,10778,4,"No",17,2,0,"H",7,"Y",2,4,6,1,2,67
48,"Travel_Rarely","Research & Development",15,3,4,"Male",2,5,2,"H","Y",2,"Y","Research Director",18265,8733,8,"No",12,3,0,"L",25,"Y",4,1,0,0,0,72
52,"Travel_Rarely","Production",8,3,1,"Male",4,5,1,"L","N",3,"Y","IT specialists",6794,7473,5,"No",17,3,0,"H",7,"N",2,3,6,2,6,41
50,"Travel_Rarely","Research & Development",10,4,2,"Male",2,4,1,"L","N",2,"Y","Manager",17046,9314,0,"No",15,2,1,"L",28,"N",3,27,10,15,7,34
51,"Travel_Rarely","IT_Support",3,4,1,"Male",3,5,2,"L","Y",3,"Y","IT specialists",10712,11783,1,"No",19,1,0,"L",6,"Y",3,3,7,2,2,61
35,"Travel_Rarely","Research & Development",6,1,3,"Male",3,1,1,"L","N",3,"N","Research and Design Specialists",3506,6020,3,"Yes",14,4,0,"H",4,"N",3,3,2,2,2,38
33,"Travel_Rarely","Sales",20,3,1,"Female",3,2,1,"L","N",3,"N","Sales Executive",5324,26507,9,"No",15,3,0,"L",6,"N",3,3,2,0,2,20
28,"Travel_Rarely","Production",15,3,3,"Male",2,1,2,"L","Y",3,"N","Machinists",2028,12947,5,"Yes",14,2,0,"L",6,"N",3,4,2,0,3,30
58,"Travel_Rarely","Sales",10,4,4,"Male",3,4,2,"L","N",2,"Y","Sales Executive",13872,24409,0,"No",13,3,0,"L",38,"Y",2,37,10,1,8,33
53,"Travel_Rarely","Sales",11,1,4,"Female",3,2,4,"H","N",3,"Y","Sales Executive",8381,7507,4,"No",20,4,0,"L",18,"Y",4,14,7,8,10,64
55,"Travel_Rarely","IT_Support",24,3,1,"Female",4,4,3,"H","Y",3,"Y","IT specialists",6267,6894,8,"Yes",19,2,1,"H",8,"Y",2,8,4,3,2,73
53,"Travel_Rarely","Research & Development",3,4,3,"Male",3,4,2,"H","Y",2,"N","Research Director",17584,21016,3,"Yes",16,4,3,"H",21,"Y",2,5,3,1,3,61
22,"Travel_Rarely","Research & Development",15,3,4,"Male",4,1,4,"H","Y",3,"Y","Research and Design Specialists",2328,12392,1,"Yes",16,1,1,"H",4,"Y",2,4,2,2,2,64
44,"Travel_Rarely","Finance",20,4,1,"Male",3,3,1,"L","N",3,"Y","Accountant",8928,9821,7,"Yes",17,2,0,"H",6,"Y",1,4,6,2,7,34
34,"Travel_Rarely","Sales",3,2,2,"Male",3,1,1,"H","Y",1,"Y","Sales Representative",2308,4944,1,"Yes",25,2,1,"H",12,"Y",3,11,10,5,7,58
52,"Travel_Rarely","Research & Development",21,2,4,"Male",3,2,2,"H","N",3,"Y","Research and Design Specialists",5577,22087,6,"Yes",12,2,2,"L",18,"Y",3,10,9,6,9,53
52,"Travel_Frequently","Research & Development",3,4,3,"Female",2,4,2,"H","Y",1,"Y","Manufacturing Director",13826,19028,3,"No",22,3,0,"L",31,"Y",3,9,8,0,0,62
35,"Travel_Frequently","Production",6,3,2,"Female",3,2,2,"H","N",3,"Y","Machinists",4425,15986,5,"No",11,4,0,"H",10,"Y",3,6,2,1,2,70
31,"Travel_Rarely","Sales",21,2,1,"Male",3,3,2,"H","N",3,"Y","Sales Executive",10793,8386,4,"No",18,1,1,"H",13,"Y",3,13,7,9,9,61
34,"Travel_Rarely","Human Resources",7,4,1,"Female",3,1,1,"H","Y",2,"N","Human Resources",2742,3072,5,"No",15,4,0,"L",2,"N",3,2,2,2,2,32
32,"Travel_Frequently","Research & Development",18,2,1,"Female",4,1,2,"L","N",3,"N","Research and Design Specialists",2432,15318,8,"Yes",14,1,0,"L",8,"Y",3,4,1,0,3,50
37,"Travel_Rarely","Sales",11,4,4,"Male",2,2,1,"H","Y",1,"Y","Sales Executive",6334,24558,4,"No",19,4,2,"L",9,"Y",3,1,0,0,0,56
45,"Travel_Rarely","Finance",8,4,2,"Female",2,2,2,"L","N",3,"Y","Accountant",9064,9970,9,"Yes",17,4,1,"H",8,"N",2,6,4,2,3,50
35,"Travel_Rarely","Research & Development",20,4,2,"Male",1,2,1,"H","N",3,"N","Research and Design Specialists",6646,19368,5,"No",13,2,0,"L",17,"Y",3,17,11,11,8,51
45,"Travel_Rarely","Research & Development",16,3,2,"Female",2,2,3,"H","Y",2,"Y","IT specialists",10330,11363,5,"Yes",16,3,0,"L",9,"Y",1,4,5,2,5,69
47,"Travel_Rarely","Finance",15,3,1,"Female",3,2,1,"L","Y",3,"Y","Accountant",8029,8832,5,"Yes",15,1,0,"H",6,"Y",3,4,2,3,2,64
32,"Travel_Rarely","Finance",16,4,1,"Male",3,2,2,"L","N",2,"Y","Accountant",8059,8865,3,"No",17,4,0,"H",9,"Y",3,7,5,2,7,25
27,"Travel_Rarely","Sales",5,1,3,"Male",3,1,1,"L","N",2,"N","Sales Representative",3041,16346,9,"No",11,2,1,"L",5,"N",3,4,3,0,2,40
59,"Travel_Rarely","Sales",7,3,3,"Female",2,2,4,"L","Y",1,"Y","Sales Executive",5171,16490,5,"No",17,4,0,"L",13,"Y",3,6,1,0,5,63
41,"Non-Travel","Research & Development",24,1,2,"Female",1,5,1,"H","N",3,"Y","Research Director",19973,20284,3,"No",22,2,2,"L",21,"N",3,21,16,5,10,47
23,"Travel_Rarely","Sales",24,3,3,"Male",3,1,2,"L","Y",2,"N","Sales Representative",2275,25103,8,"Yes",21,2,1,"L",3,"N",3,3,2,0,2,44
48,"Travel_Rarely","Sales",15,3,1,"Female",3,2,1,"H","Y",1,"Y","IT specialists",8597,9457,1,"No",16,2,1,"L",10,"Y",1,10,6,3,4,80
31,"Travel_Rarely","Research & Development",8,4,3,"Male",3,1,3,"H","N",3,"N","Research and Design Specialists",2695,7747,0,"Yes",18,2,1,"H",3,"Y",1,2,2,2,2,75
26,"Travel_Frequently","Research & Development",21,2,1,"Male",3,2,2,"H","N",3,"Y","Customercare Representative",4741,22722,1,"Yes",13,3,1,"H",5,"Y",3,5,3,3,3,66
39,"Travel_Frequently","Research & Development",1,3,1,"Male",3,4,4,"H","Y",1,"Y","Customercare Representative",12169,13547,1,"No",11,4,3,"L",21,"Y",3,18,7,11,5,69
59,"Non-Travel","Human Resources",21,4,3,"Female",2,5,2,"L","N",2,"Y","Manager",18844,21922,9,"No",21,4,1,"L",30,"Y",3,3,2,2,2,40
28,"Travel_Rarely","Sales",5,1,4,"Male",3,1,4,"L","Y",2,"Y","Sales Representative",1052,23384,6,"No",22,2,0,"L",1,"Y",3,1,0,0,0,64
28,"Travel_Rarely","Finance",7,4,1,"Male",2,2,1,"H","N",3,"Y","Accountant",9022,9924,8,"Yes",16,3,0,"L",10,"N",3,7,5,3,6,30
30,"Travel_Rarely","IT_Support",2,3,2,"Female",3,1,3,"L","Y",1,"Y","IT specialists",6985,7684,6,"No",15,3,0,"L",5,"Y",1,5,5,2,7,73
29,"Travel_Rarely","Research & Development",2,4,2,"Female",4,3,1,"L","N",2,"Y","Manufacturing Director",9980,10195,1,"No",11,3,1,"L",10,"N",3,10,9,8,8,32
43,"Travel_Rarely","Research & Development",7,1,4,"Male",4,3,1,"L","N",1,"Y","Sales Executive",NA,7493,8,"No",15,2,0,"L",7,"N",3,0,0,0,0,74
51,"Travel_Rarely","Research & Development",5,3,4,"Male",1,2,4,"H","N",3,"Y","Manufacturing Director",5482,16321,5,"No",18,4,1,"H",13,"Y",3,4,1,1,2,74
38,"Travel_Rarely","Research & Development",24,5,4,"Female",3,2,2,"H","N",3,"Y","Research and Design Specialists",4317,2302,3,"Yes",20,2,0,"H",19,"Y",3,3,2,2,2,78
55,"Travel_Rarely","Sales",18,2,1,"Male",3,3,2,"L","N",2,"Y","Sales Executive",10239,18092,3,"No",14,4,1,"L",24,"Y",3,1,0,1,0,50
38,"Travel_Rarely","Sales",15,2,1,"Female",4,2,1,"H","N",3,"N","Sales Executive",5605,19191,1,"Yes",24,3,1,"L",8,"Y",3,8,0,7,7,51
32,"Non-Travel","Research & Development",1,4,4,"Male",3,2,2,"H","N",3,"Y","Research and Design Specialists",4087,25174,7,"No",14,2,1,"H",9,"Y",2,6,5,1,2,57
33,"Travel_Rarely","Research & Development",9,3,3,"Male",3,3,2,"H","Y",3,"Y","Research Director",11691,25995,2,"No",11,4,0,"L",14,"Y",4,13,9,3,7,68
51,"Travel_Rarely","Production",7,4,4,"Male",3,1,3,"L","N",3,"N","Machinists",2075,18725,3,"No",23,2,2,"L",10,"Y",3,4,2,0,3,48
38,"Travel_Frequently","Production",4,2,3,"Female",2,1,2,"L","Y",2,"Y","Machinists",2468,15963,2,"No",14,2,1,"L",9,"Y",2,6,1,0,5,52
31,"Travel_Frequently","Sales",2,3,4,"Female",3,1,1,"H","Y",1,"N","Sales Representative",2302,8319,4,"Yes",11,1,0,"H",3,"N",4,3,2,2,2,39
44,"Travel_Rarely","Finance",3,4,2,"Male",3,3,2,"L","N",3,"Y","Accountant",8944,9838,4,"No",19,4,0,"L",5,"Y",3,10,6,1,2,44
31,"Travel_Rarely","Sales",15,3,4,"Male",3,2,1,"H","N",3,"Y","Sales Executive",7547,7143,4,"No",12,4,3,"L",13,"Y",3,7,7,1,7,56
53,"Travel_Rarely","IT_Support",19,4,1,"Male",2,4,1,"L","N",3,"Y","IT specialists",10075,11083,3,"Yes",16,2,1,"H",10,"N",1,2,6,2,7,30
37,"Travel_Rarely","IT_Support",24,3,1,"Male",3,3,4,"L","Y",3,"Y","IT specialists",7110,7821,6,"No",20,3,1,"H",6,"Y",2,10,7,1,5,54
35,"Travel_Rarely","Research & Development",17,4,3,"Male",3,3,3,"H","N",2,"Y","Manufacturing Director",8095,18264,0,"No",13,4,0,"H",17,"Y",3,16,6,0,13,76
34,"Travel_Frequently","Research & Development",22,1,1,"Male",3,2,3,"H","Y",2,"Y","Customercare Representative",7756,22266,9,"No",17,3,0,"H",7,"Y",2,6,2,0,4,71
27,"Travel_Rarely","Production",22,1,1,"Male",3,1,2,"L","N",3,"N","Machinists",3468,16632,9,"No",12,4,1,"L",6,"N",3,2,2,2,2,42
34,"Travel_Frequently","Human Resources",9,3,3,"Male",2,2,2,"H","N",2,"Y","Human Resources",4490,21833,7,"No",11,4,2,"L",14,"Y",4,10,9,1,8,59
50,"Travel_Frequently","Human Resources",3,3,1,"Male",3,5,3,"H","N",1,"Y","Manager",18200,7999,5,"No",11,3,1,"H",32,"Y",3,32,5,10,7,86
28,"Travel_Rarely","Production",14,4,3,"Male",3,1,2,"L","N",3,"N","Machinists",3441,11179,1,"Yes",13,3,0,"L",2,"N",2,2,2,2,2,46
33,"Travel_Rarely","Research & Development",11,3,3,"Male",3,1,2,"H","N",3,"N","Research and Design Specialists",2500,10515,0,"No",14,1,0,"L",4,"Y",4,3,1,0,2,54
28,"Non-Travel","Human Resources",19,2,3,"Male",3,1,4,"L","Y",3,"N","Human Resources",2706,10494,5,"No",15,2,1,"H",3,"Y",3,3,2,2,2,100
23,"Travel_Rarely","Research & Development",2,3,1,"Male",4,1,1,"L","N",1,"N","Research and Design Specialists",2819,8544,2,"No",16,1,1,"L",5,"N",4,3,2,0,2,37
35,"Travel_Rarely","IT_Support",11,3,1,"Female",3,3,3,"H","Y",3,"Y","IT specialists",10818,11900,9,"Yes",16,2,0,"H",8,"Y",1,2,6,2,6,78
54,"Travel_Rarely","Research & Development",1,4,1,"Female",3,3,2,"H","N",2,"N","Research Director",13549,24001,9,"No",12,1,1,"H",16,"Y",1,4,3,0,3,61
29,"Travel_Rarely","Sales",24,3,2,"Female",1,1,1,"L","Y",3,"N","Sales Representative",2760,14630,5,"No",13,3,0,"L",2,"N",3,2,2,2,2,37
34,"Travel_Rarely","Finance",13,3,2,"Male",3,3,1,"L","N",2,"N","Accountant",9629,10592,2,"Yes",15,3,0,"H",6,"Y",2,9,2,3,4,36
37,"Travel_Rarely","Research & Development",6,4,3,"Male",3,2,2,"H","N",3,"Y","Manufacturing Director",4197,21123,2,"Yes",12,4,0,"L",18,"Y",2,1,0,0,1,60
38,"Travel_Frequently","Research & Development",16,4,1,"Female",4,2,2,"H","N",1,"Y","Manufacturing Director",5980,26085,2,"Yes",12,4,0,"H",17,"Y",3,15,7,4,12,77
36,"Travel_Rarely","Sales",2,3,1,"Female",2,3,2,"L","Y",3,"Y","Sales Executive",7644,12695,4,"No",19,3,2,"L",10,"Y",3,9,7,3,4,68
46,"Travel_Rarely","Sales",7,4,2,"Female",3,5,4,"L","N",2,"Y","Manager",18947,22822,3,"No",12,4,0,"H",22,"Y",2,2,2,2,1,64
37,"Travel_Rarely","Sales",18,4,4,"Female",2,2,1,"L","Y",3,"Y","Sales Executive",6694,24223,9,"Yes",14,3,3,"L",8,"Y",3,1,0,0,0,58
40,"Travel_Frequently","Research & Development",19,3,2,"Female",3,2,2,"L","N",1,"N","Research and Design Specialists",5605,8504,1,"No",11,1,1,"L",20,"N",3,20,7,2,13,44
27,"Travel_Rarely","IT_Support",7,3,1,"Male",3,3,4,"L","N",3,"N","IT specialists",5611,6172,9,"No",16,3,0,"H",10,"N",1,2,5,1,6,38
28,"Travel_Rarely","Sales",16,3,4,"Male",3,2,1,"L","Y",2,"Y","Sales Executive",8463,23490,2,"No",18,4,0,"H",6,"Y",3,5,4,1,3,56
35,"Non-Travel","Research & Development",17,2,2,"Male",3,2,2,"L","Y",3,"Y","Manufacturing Director",5762,24442,1,"No",14,3,1,"H",15,"Y",3,7,7,1,7,68
32,"Travel_Rarely","Research & Development",24,4,4,"Male",2,2,4,"L","Y",1,"Y","Manufacturing Director",9679,10138,6,"No",24,2,0,"L",8,"Y",3,1,0,0,0,64
31,"Travel_Rarely","Finance",15,3,2,"Male",3,3,1,"L","N",3,"Y","Accountant",8645,9510,7,"Yes",18,3,1,"H",8,"Y",2,10,5,2,4,36
32,"Travel_Rarely","Research & Development",7,4,2,"Female",4,1,2,"L","Y",3,"Y","Research and Design Specialists",3312,18783,6,"No",17,4,2,"L",6,"Y",3,3,2,0,2,61
39,"Travel_Rarely","Sales",19,4,4,"Female",2,2,4,"H","N",1,"Y","Sales Executive",5902,14590,4,"No",14,3,1,"H",17,"Y",4,15,11,5,9,69
38,"Travel_Rarely","Production",15,2,4,"Female",2,1,2,"L","N",2,"Y","Machinists",3702,16376,5,"No",11,2,1,"H",5,"Y",3,5,4,0,4,52
23,"Travel_Rarely","Research & Development",4,1,1,"Male",4,1,2,"H","N",1,"Y","Research and Design Specialists",3505,19630,4,"No",18,4,0,"L",2,"Y",3,2,2,0,2,66
30,"Travel_Frequently","Research & Development",19,4,4,"Female",2,1,4,"L","Y",3,"N","Research and Design Specialists",4968,26427,9,"No",16,4,0,"L",10,"Y",3,9,7,0,7,65
52,"Travel_Frequently","Finance",21,4,1,"Female",2,2,1,"H","Y",3,"Y","Accountant",9771,10748,3,"No",17,4,0,"L",8,"Y",2,9,2,3,5,60
29,"Travel_Rarely","Production",9,2,4,"Female",2,2,1,"L","N",3,"Y","Machinists",4193,12682,0,"Yes",12,4,0,"L",10,"N",3,9,5,0,8,40
33,"Travel_Rarely","Sales",7,4,1,"Male",3,2,1,"L","N",1,"Y","Sales Executive",6392,10589,5,"No",13,4,1,"H",8,"N",1,2,2,2,2,47
28,"Travel_Frequently","Sales",17,3,1,"Male",3,1,1,"L","N",3,"N","Sales Representative",2909,15747,1,"No",15,4,1,"L",5,"N",4,3,2,1,2,27
29,"Travel_Frequently","Production",21,1,4,"Female",3,1,2,"H","N",2,"Y","Machinists",3180,4668,8,"No",13,3,3,"H",4,"Y",3,3,2,0,2,66
36,"Travel_Rarely","Finance",1,3,1,"Male",2,2,2,"L","Y",3,"Y","Accountant",9318,10250,2,"No",19,2,0,"L",7,"N",3,8,6,3,5,64
30,"Travel_Rarely","Research & Development",14,2,2,"Female",4,3,2,"H","N",3,"Y","Research Director",11416,17802,5,"Yes",12,3,3,"L",9,"N",2,8,7,1,7,49
26,"Travel_Rarely","Research & Development",13,2,2,"Female",2,1,2,"L","Y",3,"Y","Research and Design Specialists",2933,14908,3,"Yes",13,3,1,"H",1,"Y",2,1,0,1,0,59
33,"Non-Travel","Sales",23,2,3,"Male",3,2,2,"H","N",3,"Y","Sales Executive",6146,15480,0,"No",13,1,1,"L",8,"Y",4,7,7,0,7,54
22,"Travel_Rarely","Research & Development",16,1,2,"Female",3,2,1,"H","N",3,"N","Manufacturing Director",4171,10022,6,"Yes",19,1,1,"L",4,"N",4,3,2,0,2,26
50,"Non-Travel","Sales",6,3,4,"Female",3,2,2,"H","Y",2,"Y","Sales Executive",6347,24920,3,"No",12,1,1,"L",19,"Y",3,18,7,0,13,57
57,"Travel_Rarely","Research & Development",7,4,4,"Male",3,2,1,"H","N",3,"Y","Customercare Representative",6755,2967,2,"No",11,3,0,"L",15,"Y",3,3,2,1,2,55
27,"Travel_Rarely","Research & Development",11,3,3,"Male",3,1,2,"H","N",3,"Y","Research and Design Specialists",3058,13364,0,"Yes",16,4,1,"L",6,"Y",2,5,2,1,1,52
34,"Travel_Frequently","Research & Development",20,3,2,"Male",3,4,1,"L","N",2,"Y","Research Director",17007,11929,5,"No",14,4,2,"H",16,"Y",2,14,8,6,9,55
45,"Travel_Rarely","Research & Development",19,4,4,"Male",3,3,1,"L","N",2,"Y","Research Director",13245,15067,4,"Yes",14,2,0,"L",17,"Y",4,0,0,0,0,38
22,"Travel_Rarely","Research & Development",16,3,1,"Female",3,1,2,"L","N",2,"N","Research and Design Specialists",2244,24440,1,"No",13,4,1,"L",2,"N",3,2,1,1,2,43
45,"Travel_Rarely","Research & Development",11,3,1,"Female",3,1,1,"L","Y",2,"N","Research and Design Specialists",4477,20100,9,"Yes",19,3,1,"L",7,"N",2,3,2,0,2,31
53,"Travel_Rarely","Research & Development",19,3,3,"Female",3,5,2,"H","N",2,"Y","Manager",19094,10735,4,"No",11,4,1,"L",26,"Y",2,14,13,4,8,57
47,"Travel_Frequently","Sales",16,3,3,"Male",1,4,2,"L","Y",1,"Y","Sales Executive",12936,24164,2,"No",11,3,0,"L",25,"Y",1,23,5,14,10,50
33,"Travel_Frequently","Sales",22,4,3,"Female",4,2,2,"H","Y",2,"Y","Customercare Representative",5488,20161,4,"Yes",13,1,1,"L",6,"Y",3,6,5,1,2,53
48,"Non-Travel","Research & Development",6,4,1,"Male",4,4,2,"H","Y",3,"Y","Manager",16885,16154,2,"No",22,3,0,"L",27,"Y",2,5,4,2,1,62
39,"Travel_Frequently","Research & Development",21,3,4,"Female",3,3,2,"H","N",3,"Y","Manufacturing Director",10880,5083,1,"Yes",13,3,0,"L",21,"N",3,21,6,2,8,46
50,"Travel_Frequently","Research & Development",25,5,3,"Male",1,4,2,"L","N",2,"Y","Research Director",14411,24450,1,"Yes",13,4,0,"H",32,"Y",3,32,6,13,9,54
40,"Travel_Frequently","Research & Development",5,4,4,"Male",3,1,2,"L","Y",2,"Y","Research and Design Specialists",3617,25063,8,"Yes",14,4,1,"L",3,"Y",3,1,1,0,0,61
35,"Travel_Frequently","Research & Development",2,4,3,"Male",3,2,2,"H","N",1,"N","Research and Design Specialists",4249,2690,7,"Yes",11,2,0,"L",9,"Y",3,9,6,1,1,50
55,"Travel_Rarely","Production",15,3,2,"Male",4,3,1,"L","N",2,"Y","Production Supervisors",6812,7493,2,"Yes",18,4,0,"H",7,"Y",2,3,4,1,2,34
31,"Travel_Rarely","Sales",15,3,3,"Male",2,3,4,"H","N",2,"Y","Manager",11557,25291,9,"No",21,3,1,"H",10,"Y",2,5,4,0,1,67
54,"Travel_Rarely","Research & Development",16,2,1,"Male",3,5,3,"H","N",2,"Y","Research Director",19406,8509,4,"No",11,3,1,"H",24,"Y",2,4,2,1,2,75
29,"Travel_Rarely","Finance",5,3,2,"Male",2,3,2,"L","Y",3,"Y","Accountant",9447,10392,2,"No",15,2,0,"L",5,"Y",2,3,5,2,3,79
34,"Travel_Rarely","Research & Development",6,4,3,"Female",3,2,2,"H","N",3,"Y","Customercare Representative",6687,6163,1,"No",11,4,0,"L",14,"Y",4,14,11,4,11,60
24,"Travel_Rarely","Research & Development",6,3,3,"Male",4,1,2,"L","N",3,"N","Research and Design Specialists",4401,17616,1,"No",16,4,1,"L",5,"N",3,5,3,0,4,36
33,"Travel_Rarely","Finance",1,3,2,"Male",2,2,2,"L","Y",1,"Y","Accountant",9800,10780,6,"No",18,1,0,"L",5,"Y",3,10,7,3,7,64
49,"Travel_Frequently","Production",7,2,1,"Male",2,2,1,"H","Y",3,"N","Machinists",4284,22710,2,"No",20,1,0,"L",20,"N",3,4,3,1,3,15
29,"Travel_Rarely","Research & Development",24,2,3,"Male",4,1,2,"L","N",3,"N","Research and Design Specialists",2700,23779,5,"No",24,3,1,"L",10,"N",3,10,7,0,7,43
29,"Travel_Rarely","Research & Development",9,3,4,"Male",3,1,1,"L","N",3,"N","Research and Design Specialists",2201,18168,9,"No",16,4,0,"L",6,"N",3,3,2,1,2,40
42,"Travel_Rarely","Production",17,3,4,"Female",2,1,4,"H","N",3,"Y","Machinists",2593,8007,0,"Yes",11,3,1,"H",10,"Y",3,9,6,7,8,63
41,"Travel_Rarely","Production",13,3,4,"Male",3,1,1,"H","Y",3,"Y","Machinists",4721,3119,6,"Yes",13,3,0,"L",20,"Y",3,18,13,2,17,55
52,"Travel_Rarely","IT_Support",8,4,1,"Female",4,2,1,"H","Y",3,"Y","IT specialists",6407,7048,9,"Yes",15,3,0,"L",7,"Y",2,4,6,2,3,62
42,"Travel_Rarely","Finance",7,4,2,"Male",3,3,4,"H","N",2,"Y","Accountant",8546,9401,4,"No",19,3,0,"L",10,"N",2,4,4,1,4,47
52,"Non-Travel","Sales",22,4,1,"Male",2,5,4,"H","Y",2,"Y","Manager",19068,21030,1,"Yes",18,4,0,"H",33,"Y",4,33,7,15,12,79
25,"Travel_Rarely","Production",4,1,4,"Male",3,1,2,"L","Y",3,"N","Machinists",3977,7298,5,"Yes",19,3,1,"L",7,"Y",2,2,2,0,2,66
34,"Travel_Rarely","Production",19,2,2,"Male",2,2,2,"L","N",3,"Y","Machinists",3986,11912,8,"No",14,3,1,"L",15,"Y",4,15,10,4,13,66
50,"Travel_Rarely","Sales",6,3,4,"Male",2,3,2,"L","N",2,"Y","Sales Executive",10854,16586,8,"Yes",13,2,1,"L",20,"N",3,3,2,2,0,49
35,"Travel_Rarely","Research & Development",9,4,3,"Female",1,1,2,"L","Y",3,"Y","Research and Design Specialists",2977,8952,4,"No",12,4,1,"L",4,"Y",3,4,3,1,1,57
45,"Travel_Rarely","Production",14,5,3,"Female",1,2,1,"L","N",1,"N","Machinists",5769,23447,1,"Yes",14,1,0,"L",10,"N",3,10,7,1,4,40
25,"Travel_Rarely","Sales",21,3,2,"Female",4,5,3,"L","Y",3,"Y","IT specialists",6213,6834,8,"No",20,2,0,"L",7,"Y",3,2,6,3,7,85
39,"Travel_Rarely","Finance",19,4,1,"Female",3,2,2,"H","N",3,"Y","Accountant",9023,9925,8,"Yes",19,1,0,"H",9,"N",2,8,3,2,4,45
31,"Travel_Rarely","Sales",3,3,2,"Female",1,2,1,"L","N",2,"N","Sales Executive",4559,24788,3,"Yes",11,3,1,"L",4,"N",3,2,2,2,2,15
43,"Travel_Rarely","Research & Development",19,2,3,"Male",2,4,2,"L","N",1,"Y","Research Director",17603,3525,2,"No",24,1,1,"L",14,"Y",3,14,10,6,11,72
25,"Travel_Frequently","Finance",2,4,1,"Male",2,3,3,"H","Y",1,"Y","Accountant",8160,8976,2,"No",19,2,0,"L",7,"Y",3,4,4,1,6,72
