"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
32,"Travel_Frequently","Production",19,4,1,"Male",3,2,4,"H","N",3,"Y","Machinists",5309,21146,6,"No",15,4,2,"L",10,"Y",3,10,8,4,7,63
29,"Travel_Frequently","Sales",3,2,2,"Male",3,2,1,"H","N",3,"Y","Sales Executive",4554,20260,1,"No",18,1,0,"L",10,"Y",2,10,7,0,9,55
46,"Travel_Rarely","Research & Development",9,3,1,"Male",3,4,2,"H","N",2,"Y","Research Director",17861,2288,6,"No",13,3,0,"L",26,"Y",1,3,2,0,1,53
35,"Travel_Rarely","IT_Support",7,3,1,"Male",4,5,1,"H","Y",2,"Y","IT specialists",6916,7608,7,"No",15,1,1,"H",6,"Y",1,5,4,1,2,80
27,"Travel_Rarely","Research & Development",9,3,2,"Male",4,2,4,"L","Y",3,"Y","Manufacturing Director",6142,5174,8,"Yes",20,2,1,"L",6,"Y",3,6,2,0,3,64
34,"Non-Travel","Research & Development",21,4,4,"Male",1,1,2,"L","N",1,"N","Research and Design Specialists",2307,14460,5,"Yes",23,2,1,"L",5,"N",3,5,2,3,0,11
42,"Travel_Frequently","Research & Development",25,3,3,"Male",4,1,2,"L","N",3,"N","Research and Design Specialists",2759,20366,4,"Yes",12,4,0,"L",7,"N",3,2,2,2,2,42
28,"Travel_Rarely","Production",15,3,3,"Male",2,1,2,"L","Y",3,"N","Machinists",2028,12947,5,"Yes",14,2,0,"L",6,"N",3,4,2,0,3,30
46,"Travel_Rarely","Sales",2,2,4,"Female",2,5,2,"H","N",2,"Y","Manager",18789,9946,3,"No",14,3,1,"H",26,"N",3,11,4,0,8,46
51,"Travel_Rarely","Finance",17,4,1,"Male",2,3,2,"L","N",2,"Y","Accountant",9008,9909,3,"Yes",18,4,0,"H",6,"Y",3,10,7,3,3,29
30,"Travel_Rarely","Sales",4,4,4,"Female",3,2,2,"L","Y",2,"Y","Sales Executive",4779,12761,7,"No",14,2,2,"H",8,"Y",3,3,2,0,2,70
26,"Travel_Rarely","Production",20,3,3,"Male",1,1,1,"L","N",3,"N","Machinists",2340,23213,1,"Yes",18,2,0,"L",1,"N",1,1,0,0,0,29
29,"Travel_Rarely","Human Resources",13,3,2,"Male",2,3,1,"L","N",2,"Y","Human Resources",7988,9769,7,"No",13,1,0,"L",10,"N",2,10,9,0,9,39
29,"Travel_Frequently","Finance",24,4,2,"Female",2,2,1,"L","N",3,"Y","Accountant",7309,8040,7,"No",20,1,0,"H",9,"N",2,2,2,3,6,29
41,"Travel_Rarely","Sales",6,4,4,"Male",3,4,1,"L","N",2,"Y","Manager",16015,15896,1,"No",19,2,0,"L",22,"N",3,22,10,0,4,47
29,"Travel_Rarely","Finance",9,3,2,"Female",3,2,2,"L","Y",3,"Y","Accountant",9438,10382,9,"Yes",18,1,0,"L",7,"Y",3,8,2,2,6,70
23,"Travel_Rarely","Production",13,1,3,"Female",3,1,2,"L","N",2,"Y","Machinists",3295,12862,9,"No",13,3,0,"L",3,"Y",1,3,2,1,2,54
48,"Non-Travel","Research & Development",6,4,1,"Male",4,4,2,"H","Y",3,"Y","Manager",16885,16154,2,"No",22,3,0,"L",27,"Y",2,5,4,2,1,62
43,"Travel_Rarely","Research & Development",23,3,1,"Male",3,3,4,"L","Y",2,"N","Customercare Representative",7510,16873,4,"No",17,2,1,"L",10,"Y",3,10,9,0,9,65
36,"Travel_Frequently","Human Resources",20,1,2,"Male",2,2,2,"L","Y",1,"Y","Human Resources",3886,4223,7,"No",21,4,0,"H",10,"Y",2,10,1,0,8,78
45,"Travel_Rarely","Research & Development",25,3,2,"Male",3,3,2,"L","N",1,"Y","Manufacturing Director",9380,14720,9,"Yes",18,4,2,"H",10,"Y",4,3,1,1,2,57
27,"Travel_Frequently","Production",4,4,1,"Female",2,4,1,"L","N",2,"N","Machinists",NA,6582,7,"Yes",19,4,1,"L",10,"Y",3,7,3,3,5,76
52,"Travel_Rarely","Research & Development",7,4,3,"Male",2,5,3,"H","Y",2,"Y","Manager",19999,5678,0,"No",14,1,1,"H",34,"Y",3,33,18,11,9,81
23,"Travel_Frequently","Sales",19,3,4,"Male",3,1,1,"L","N",1,"N","Sales Representative",1790,26956,8,"No",19,1,1,"H",1,"N",2,1,0,1,0,37
46,"Travel_Rarely","Research & Development",7,4,4,"Male",3,5,1,"H","Y",2,"Y","Research Director",19627,21445,1,"No",17,4,2,"L",23,"Y",3,2,2,2,2,56
51,"Travel_Rarely","Finance",23,3,1,"Male",2,3,1,"L","Y",1,"N","Accountant",8012,8813,2,"Yes",15,2,0,"L",5,"Y",1,2,7,1,5,59
30,"Travel_Rarely","Research & Development",17,3,3,"Male",4,2,1,"L","Y",3,"N","Customercare Representative",5294,9128,8,"No",16,3,1,"L",10,"N",3,7,0,1,7,20
36,"Travel_Rarely","Sales",4,4,2,"Female",3,2,2,"H","N",2,"Y","Sales Executive",6815,21447,9,"No",13,1,0,"H",15,"Y",3,1,0,0,0,52
50,"Travel_Rarely","Research & Development",8,3,3,"Female",3,5,2,"L","Y",2,"Y","Manager",19926,17053,3,"No",15,2,0,"L",21,"N",3,5,4,4,4,49
32,"Travel_Rarely","Sales",23,3,4,"Male",2,2,2,"H","Y",3,"N","Sales Executive",5484,16985,1,"No",14,3,1,"L",13,"Y",2,13,8,4,8,57
38,"Travel_Frequently","Research & Development",17,4,3,"Male",3,1,1,"H","Y",1,"Y","Research and Design Specialists",2821,2997,5,"No",16,1,1,"L",8,"Y",3,2,2,2,2,51
41,"Travel_Rarely","Sales",12,1,3,"Female",3,3,4,"L","Y",1,"Y","Sales Executive",10447,26458,4,"Yes",13,4,1,"H",23,"Y",4,22,14,13,5,63
28,"Travel_Rarely","Sales",16,3,4,"Male",3,2,1,"L","Y",2,"Y","Sales Executive",8463,23490,2,"No",18,4,0,"H",6,"Y",3,5,4,1,3,56
33,"Travel_Rarely","Finance",6,3,1,"Female",3,3,2,"L","N",2,"Y","Accountant",8676,9544,3,"Yes",19,4,1,"L",6,"N",1,9,7,2,3,36
39,"Non-Travel","Production",13,3,4,"Male",3,2,4,"L","N",3,"Y","Machinists",6472,8989,2,"Yes",15,4,1,"L",9,"Y",3,9,8,5,8,69
35,"Travel_Rarely","Production",14,3,2,"Male",3,3,3,"L","N",3,"Y","Production Supervisors",6854,7539,6,"No",19,1,1,"H",7,"N",3,2,6,1,4,31
33,"Travel_Rarely","IT_Support",13,4,1,"Male",3,3,4,"L","N",3,"Y","IT specialists",8542,9396,1,"Yes",17,1,0,"L",7,"N",3,9,5,1,7,39
34,"Travel_Rarely","Sales",16,3,3,"Female",3,1,2,"L","N",2,"N","Sales Representative",2579,2912,9,"Yes",18,4,2,"L",8,"N",3,8,2,0,6,46
31,"Travel_Rarely","IT_Support",5,3,2,"Female",4,3,3,"H","Y",3,"Y","Production Supervisors",6058,6664,6,"Yes",19,1,1,"H",10,"N",1,7,5,3,3,61
42,"Travel_Rarely","Production",19,3,3,"Male",2,1,2,"L","Y",3,"Y","Machinists",4841,24052,1,"No",14,2,1,"H",4,"Y",3,1,0,0,0,70
28,"Travel_Rarely","Research & Development",14,3,4,"Male",3,1,2,"H","N",3,"Y","Research and Design Specialists",2070,2613,1,"No",23,4,1,"H",5,"Y",2,5,2,0,4,66
57,"Travel_Rarely","Research & Development",7,4,4,"Male",3,2,1,"H","N",3,"Y","Customercare Representative",6755,2967,2,"No",11,3,0,"L",15,"Y",3,3,2,1,2,55
50,"Travel_Rarely","Sales",1,2,1,"Male",2,1,1,"L","N",2,"N","Sales Manager",2683,3810,1,"Yes",14,3,0,"L",3,"N",3,3,2,0,2,50
21,"Travel_Frequently","Production",6,2,1,"Female",2,1,2,"H","N",3,"N","Machinists",2625,25308,2,"No",20,3,0,"H",2,"N",1,2,2,2,2,24
53,"Travel_Rarely","Research & Development",5,5,3,"Female",2,3,2,"H","N",2,"Y","Manufacturing Director",10169,14618,6,"No",16,2,1,"H",34,"N",3,33,7,1,9,43
52,"Travel_Frequently","Research & Development",3,4,3,"Female",2,4,2,"H","Y",1,"Y","Manufacturing Director",13826,19028,3,"No",22,3,0,"L",31,"Y",3,9,8,0,0,62
39,"Travel_Rarely","Research & Development",15,5,2,"Male",3,2,2,"L","Y",2,"N","Manufacturing Director",5377,3835,6,"No",13,4,3,"L",10,"N",3,7,7,7,7,41
21,"Travel_Rarely","Research & Development",2,2,3,"Male",3,1,1,"H","N",3,"Y","Research and Design Specialists",1232,19281,1,"No",14,4,0,"L",0,"Y",3,0,0,0,0,55
38,"Travel_Frequently","Research & Development",13,3,4,"Male",2,3,1,"L","N",2,"Y","Manufacturing Director",9526,8787,0,"No",21,2,0,"L",10,"N",3,9,7,1,8,39
36,"Travel_Rarely","Sales",13,2,3,"Male",2,2,1,"L","N",2,"N","Sales Executive",5507,16822,2,"No",16,3,2,"H",12,"N",1,4,2,1,3,40
44,"Travel_Frequently","Finance",20,3,2,"Female",3,3,2,"L","Y",1,"Y","Accountant",9970,10967,6,"No",17,1,1,"L",6,"Y",1,9,5,1,5,82
23,"Travel_Rarely","Research & Development",2,3,1,"Male",4,1,1,"L","N",1,"N","Research and Design Specialists",2819,8544,2,"No",16,1,1,"L",5,"N",4,3,2,0,2,37
49,"Travel_Rarely","Finance",13,3,1,"Male",2,2,2,"L","Y",1,"Y","Accountant",9208,10129,2,"Yes",15,1,0,"H",8,"Y",3,7,5,3,7,70
26,"Travel_Rarely","Production",6,3,3,"Male",3,1,2,"L","Y",2,"Y","Machinists",2867,20006,4,"No",13,4,0,"L",8,"Y",2,7,7,7,6,60
34,"Travel_Rarely","Sales",17,1,4,"Female",2,2,1,"L","Y",3,"Y","Sales Executive",8103,16495,5,"Yes",12,3,0,"L",9,"Y",2,4,2,0,1,56
44,"Travel_Rarely","Finance",15,3,1,"Female",2,3,1,"L","Y",3,"Y","Accountant",8160,8976,9,"Yes",19,3,1,"L",5,"N",3,3,2,1,2,68
40,"Travel_Frequently","Research & Development",19,3,2,"Female",3,2,2,"L","N",1,"N","Research and Design Specialists",5605,8504,1,"No",11,1,1,"L",20,"N",3,20,7,2,13,44
30,"Travel_Frequently","Production",25,3,2,"Male",3,3,3,"L","N",1,"N","Production Supervisors",5964,7157,9,"Yes",18,2,1,"H",5,"N",3,7,3,2,6,34
36,"Travel_Frequently","Research & Development",1,2,4,"Female",3,2,2,"L","Y",2,"Y","Manufacturing Director",5131,9192,2,"No",13,2,3,"L",18,"Y",3,4,2,0,2,93
45,"Travel_Rarely","Sales",8,3,4,"Female",3,2,1,"L","N",2,"N","Sales Executive",4850,23333,1,"No",15,3,0,"H",8,"N",3,5,3,0,1,20
52,"Travel_Rarely","Finance",18,4,1,"Male",2,3,2,"L","N",1,"N","Accountant",8098,8908,1,"No",16,1,1,"H",8,"Y",3,5,5,1,5,36
51,"Travel_Rarely","IT_Support",7,3,2,"Male",2,3,2,"H","Y",1,"Y","IT specialists",8169,8986,5,"No",17,4,0,"H",9,"Y",3,6,6,2,7,57
49,"Travel_Rarely","Research & Development",18,3,2,"Male",2,3,2,"H","N",2,"Y","Customercare Representative",10965,12066,8,"No",24,3,0,"H",26,"Y",3,5,2,0,0,68
34,"Travel_Rarely","Research & Development",4,4,1,"Male",3,1,1,"L","N",2,"N","Research and Design Specialists",2972,22061,4,"No",13,3,0,"H",1,"N",1,1,0,0,0,47
40,"Travel_Rarely","Research & Development",12,3,3,"Male",3,1,2,"L","Y",1,"Y","Research and Design Specialists",2345,8045,4,"No",14,3,1,"H",8,"Y",4,3,1,1,2,68
40,"Travel_Rarely","Research & Development",2,2,1,"Male",3,5,2,"H","N",2,"Y","Research Director",19436,5949,0,"No",19,4,1,"H",22,"Y",3,21,7,3,9,66
36,"Travel_Rarely","Production",9,2,1,"Female",3,1,4,"H","N",2,"Y","Machinists",2835,2561,5,"No",22,1,1,"H",7,"Y",3,1,0,0,0,64
40,"Travel_Rarely","Finance",24,3,2,"Male",2,3,1,"L","Y",2,"Y","Accountant",9106,10017,7,"Yes",20,4,1,"L",8,"Y",3,9,2,1,3,66
36,"Travel_Rarely","Sales",8,4,3,"Male",2,1,4,"H","N",2,"Y","Sales Representative",3407,6986,7,"No",23,2,0,"H",10,"Y",3,5,3,0,3,63
48,"Travel_Frequently","Production",15,3,2,"Male",2,3,1,"L","N",2,"Y","Production Supervisors",7652,9182,4,"No",16,1,1,"H",5,"N",1,10,3,2,5,28
26,"Travel_Rarely","Research & Development",18,2,4,"Male",4,2,2,"H","Y",3,"Y","Manufacturing Director",5472,3334,7,"No",12,2,0,"L",8,"Y",3,8,7,1,3,52
23,"Travel_Rarely","Production",2,2,4,"Male",3,1,2,"L","Y",3,"N","Machinists",2647,13672,9,"No",13,3,0,"L",5,"Y",4,5,2,1,4,62
36,"Travel_Rarely","Sales",4,4,2,"Female",2,2,2,"L","N",1,"N","Sales Executive",5673,6060,8,"Yes",13,1,1,"H",10,"N",3,10,9,1,7,43
42,"Non-Travel","Human Resources",13,5,4,"Male",4,2,2,"H","N",2,"Y","Human Resources",6272,12858,8,"No",16,1,1,"L",10,"Y",4,4,3,0,3,70
19,"Travel_Rarely","Sales",4,1,4,"Male",3,1,2,"H","N",1,"Y","Sales Manager",1675,26820,1,"Yes",19,4,0,"L",0,"Y",2,0,0,0,0,53
35,"Travel_Rarely","Sales",25,3,2,"Male",3,2,2,"H","N",2,"N","Sales Executive",4717,18659,9,"No",11,3,0,"H",15,"Y",3,11,9,6,9,70
45,"Non-Travel","Sales",7,3,1,"Male",2,2,2,"L","N",2,"N","Sales Executive",4385,24162,9,"No",15,1,1,"L",10,"N",3,10,7,4,5,41
40,"Travel_Frequently","Sales",9,4,4,"Male",2,3,2,"H","N",3,"Y","Sales Executive",10475,23772,2,"Yes",21,3,1,"L",20,"Y",3,18,13,1,12,59
31,"Travel_Rarely","Production",8,3,2,"Male",3,2,2,"L","Y",3,"Y","Machinists",4197,18624,7,"No",11,1,1,"H",10,"Y",3,10,8,0,2,54
26,"Travel_Frequently","Production",23,2,1,"Female",1,1,3,"H","N",2,"Y","Machinists",4364,5288,5,"No",14,1,1,"H",5,"Y",3,2,2,2,0,87
39,"Travel_Rarely","Research & Development",11,1,1,"Male",3,2,2,"L","N",3,"N","Research and Design Specialists",4108,5340,1,"No",13,1,0,"L",18,"Y",3,7,7,1,7,50
42,"Travel_Rarely","Research & Development",6,4,2,"Female",4,2,2,"H","N",3,"N","Research and Design Specialists",2372,5628,7,"Yes",16,4,0,"H",18,"N",3,1,0,0,0,46
23,"Travel_Rarely","Production",2,3,3,"Male",4,1,2,"H","Y",2,"Y","Machinists",1601,3445,1,"Yes",21,3,2,"L",1,"Y",3,0,0,0,0,52
34,"Travel_Rarely","Sales",4,4,4,"Male",3,3,2,"L","N",3,"N","Sales Executive",8628,22914,7,"No",18,3,1,"L",9,"N",2,8,7,1,1,48
44,"Travel_Rarely","Finance",20,4,1,"Male",3,3,1,"L","N",3,"Y","Accountant",8928,9821,7,"Yes",17,2,0,"H",6,"Y",1,4,6,2,7,34
27,"Non-Travel","Production",2,5,1,"Male",1,1,2,"L","Y",3,"Y","Machinists",4621,5869,2,"No",19,4,3,"L",3,"Y",3,3,2,1,2,57
59,"Travel_Rarely","Research & Development",22,3,3,"Female",2,4,4,"H","Y",3,"Y","Manufacturing Director",13726,21829,4,"Yes",13,1,0,"H",30,"Y",3,5,3,4,3,80
36,"Travel_Rarely","Finance",1,3,1,"Male",2,2,2,"L","Y",3,"Y","Accountant",9318,10250,2,"No",19,2,0,"L",7,"N",3,8,6,3,5,64
40,"Non-Travel","Production",18,4,3,"Male",3,2,4,"L","N",2,"Y","Machinists",3975,23099,3,"No",11,3,2,"H",11,"Y",4,8,7,0,7,65
48,"Travel_Rarely","Finance",24,4,1,"Male",2,3,1,"L","Y",3,"Y","Accountant",9382,10320,9,"No",18,4,1,"L",5,"N",3,3,5,2,3,65
42,"Travel_Rarely","Human Resources",6,3,3,"Female",3,4,1,"H","N",3,"Y","Manager",16799,16616,9,"No",14,3,1,"H",21,"Y",3,20,7,0,9,58
47,"Travel_Rarely","Finance",9,3,1,"Male",2,2,3,"L","Y",2,"Y","Accountant",9839,10823,2,"Yes",20,1,0,"H",7,"Y",3,5,3,1,4,66
23,"Travel_Rarely","Sales",24,3,3,"Male",3,1,2,"L","Y",2,"N","Sales Representative",2275,25103,8,"Yes",21,2,1,"L",3,"N",3,3,2,0,2,44
52,"Travel_Rarely","Research & Development",23,4,2,"Male",3,3,1,"L","Y",2,"Y","Customercare Representative",10445,15322,6,"No",19,4,0,"L",18,"Y",3,8,6,4,0,51
42,"Travel_Rarely","IT_Support",7,4,3,"Female",3,2,3,"H","Y",2,"N","Research and Design Specialists",NA,8689,7,"Yes",17,4,0,"L",8,"Y",1,8,5,2,5,75
31,"Travel_Rarely","Finance",11,4,2,"Male",3,2,1,"H","Y",2,"Y","Accountant",9799,10779,3,"Yes",20,1,0,"L",9,"Y",3,10,5,3,4,78
37,"Travel_Frequently","Research & Development",25,3,1,"Male",3,3,2,"L","N",2,"N","Manufacturing Director",10048,22573,6,"No",11,2,2,"L",17,"N",3,1,0,0,0,33
30,"Travel_Rarely","Sales",18,2,3,"Male",3,3,2,"L","Y",2,"Y","Sales Executive",7264,9977,8,"No",11,1,1,"L",10,"Y",4,8,4,7,7,70
40,"Travel_Rarely","Research & Development",19,3,2,"Female",3,2,2,"L","N",3,"N","Customercare Representative",4448,10748,6,"No",12,2,1,"H",15,"N",3,7,4,7,7,49
33,"Travel_Rarely","Finance",16,3,1,"Female",3,2,4,"L","N",3,"Y","Accountant",8833,9716,6,"Yes",18,4,0,"H",8,"N",3,2,2,2,6,35
34,"Travel_Rarely","Sales",3,2,2,"Male",3,1,1,"H","Y",1,"Y","Sales Representative",2308,4944,1,"Yes",25,2,1,"H",12,"Y",3,11,10,5,7,58
32,"Travel_Rarely","Sales",22,2,1,"Male",1,2,1,"L","Y",1,"N","Sales Executive",6735,12147,8,"No",15,2,0,"L",10,"N",3,0,0,0,0,29
58,"Travel_Frequently","Production",6,1,4,"Male",2,1,2,"H","N",2,"N","Machinists",2380,13384,7,"Yes",14,4,1,"L",3,"N",2,1,0,0,0,24
38,"Travel_Rarely","Sales",20,2,4,"Male",3,3,4,"H","Y",1,"Y","Sales Executive",7351,20619,8,"No",16,3,0,"H",10,"Y",3,1,0,0,0,74
56,"Travel_Rarely","Production",16,3,4,"Male",1,3,3,"H","N",2,"Y","Manufacturing Director",7260,21698,4,"No",11,1,0,"L",37,"Y",2,6,4,0,2,51
27,"Travel_Rarely","Research & Development",24,3,3,"Female",3,1,2,"H","N",3,"Y","Research and Design Specialists",2478,20938,1,"Yes",12,2,0,"L",4,"Y",2,4,3,1,2,52
20,"Travel_Rarely","Sales",25,1,4,"Male",3,1,1,"L","N",3,"N","Sales Representative",2728,21082,4,"No",11,1,0,"L",2,"N",3,2,2,0,2,38
25,"Travel_Rarely","Production",3,3,1,"Male",3,1,2,"L","Y",3,"Y","Machinists",3229,4910,4,"No",11,2,1,"H",7,"Y",2,3,2,0,2,70
24,"Travel_Rarely","Sales",9,1,4,"Female",3,2,4,"L","N",3,"Y","Sales Executive",4162,15211,8,"Yes",12,3,2,"H",5,"Y",3,5,4,0,3,67
32,"Travel_Rarely","Sales",15,2,3,"Female",2,2,1,"L","Y",3,"N","Sales Executive",5228,24624,1,"Yes",11,4,0,"L",13,"N",3,13,12,11,9,35
45,"Travel_Rarely","Research & Development",14,2,3,"Male",3,4,2,"H","N",2,"N","Customercare Representative",13496,7501,0,"Yes",14,2,0,"H",21,"Y",3,20,7,4,10,77
57,"Travel_Rarely","Sales",23,3,1,"Male",2,4,1,"L","N",2,"N","Manager",14118,22102,3,"No",12,3,1,"L",32,"N",2,1,0,0,0,34
37,"Non-Travel","Research & Development",25,4,1,"Female",3,3,1,"H","N",2,"Y","Research Director",13603,11677,2,"Yes",18,1,2,"L",15,"Y",3,5,2,0,2,55
29,"Travel_Rarely","Production",3,4,2,"Male",1,1,1,"L","N",1,"N","Machinists",2119,4759,1,"Yes",11,4,0,"L",7,"N",2,7,7,0,7,39
51,"Travel_Rarely","IT_Support",3,4,1,"Male",3,5,2,"L","Y",3,"Y","IT specialists",10712,11783,1,"No",19,1,0,"L",6,"Y",3,3,7,2,2,61
35,"Travel_Frequently","Production",17,4,4,"Male",2,1,2,"H","Y",3,"Y","Machinists",2376,26537,1,"No",13,2,1,"L",2,"Y",4,2,2,2,2,61
27,"Travel_Rarely","Research & Development",18,3,1,"Male",3,1,4,"H","N",3,"Y","Research and Design Specialists",2235,14377,6,"Yes",14,4,2,"L",9,"Y",2,9,7,6,8,69
29,"Travel_Rarely","Production",19,2,2,"Female",2,1,2,"L","N",3,"N","Machinists",2319,6689,4,"Yes",11,4,1,"L",1,"N",3,1,0,0,0,42
23,"Travel_Rarely","Production",4,1,2,"Male",3,1,2,"H","N",3,"Y","Machinists",2500,4344,6,"No",14,4,1,"L",5,"Y",4,4,3,0,2,61
46,"Travel_Rarely","Research & Development",7,3,3,"Female",3,2,2,"H","N",1,"Y","Manufacturing Director",4810,26314,2,"No",14,3,1,"L",19,"Y",2,10,7,0,8,52
28,"Travel_Rarely","Research & Development",5,4,3,"Male",3,1,2,"L","N",3,"N","Research and Design Specialists",4382,16374,5,"No",17,4,0,"L",5,"N",2,2,2,2,1,30
22,"Travel_Rarely","Production",6,1,3,"Male",3,1,2,"L","Y",3,"N","Machinists",2523,19299,0,"No",14,3,1,"L",3,"N",3,2,1,2,1,44
38,"Travel_Rarely","Research & Development",23,3,2,"Male",1,2,1,"L","Y",3,"N","Customercare Representative",5811,24539,6,"Yes",16,3,1,"L",15,"N",3,1,0,1,0,39
36,"Travel_Rarely","Production",4,3,1,"Male",3,2,1,"H","N",2,"N","Machinists",4834,7858,8,"No",14,2,1,"L",9,"N",2,1,0,0,0,35
42,"Travel_Frequently","Research & Development",24,5,1,"Female",3,3,2,"L","N",3,"Y","Research Director",13191,23281,5,"Yes",17,3,0,"L",20,"Y",3,1,0,0,0,54
42,"Travel_Rarely","Research & Development",5,3,2,"Male",4,2,4,"L","Y",1,"N","Customercare Representative",5538,5696,4,"No",18,3,2,"H",10,"Y",2,0,0,0,0,67
37,"Travel_Rarely","Research & Development",14,2,1,"Female",1,2,2,"H","N",3,"N","Customercare Representative",4777,14382,4,"No",15,1,0,"L",15,"N",1,1,0,0,0,7
38,"Travel_Rarely","Sales",3,3,3,"Male",3,2,3,"H","N",3,"Y","Sales Executive",9924,12355,6,"No",11,4,1,"H",10,"Y",3,9,8,7,7,76
34,"Travel_Frequently","Human Resources",17,3,2,"Female",3,3,1,"L","N",2,"Y","Human Resources",9950,11533,9,"Yes",15,3,3,"L",11,"N",3,3,2,0,2,16
32,"Non-Travel","Research & Development",1,4,4,"Male",3,2,2,"H","N",3,"Y","Research and Design Specialists",4087,25174,7,"No",14,2,1,"H",9,"Y",2,6,5,1,2,57
45,"Travel_Rarely","Finance",8,3,1,"Female",2,2,2,"L","N",2,"Y","Accountant",9209,10130,9,"Yes",16,3,0,"L",8,"N",2,4,5,3,3,25
39,"Travel_Rarely","Finance",20,3,1,"Female",2,3,1,"L","N",2,"Y","Accountant",9330,10263,3,"No",19,3,1,"L",7,"N",3,6,5,1,4,29
37,"Travel_Rarely","Research & Development",7,2,4,"Male",4,1,2,"L","N",1,"N","Research and Design Specialists",4680,15232,3,"No",17,1,0,"L",4,"N",3,1,0,0,0,41
34,"Travel_Frequently","Research & Development",9,3,4,"Male",2,2,4,"H","N",1,"Y","Customercare Representative",5343,25755,7,"No",20,3,0,"H",14,"Y",3,13,9,4,9,79
54,"Travel_Rarely","Research & Development",11,3,4,"Female",3,4,4,"L","N",2,"Y","Research Director",17328,5652,9,"No",19,4,0,"H",29,"Y",2,20,7,12,7,74
37,"Travel_Rarely","Sales",18,4,4,"Female",2,2,1,"L","Y",3,"Y","Sales Executive",6694,24223,9,"Yes",14,3,3,"L",8,"Y",3,1,0,0,0,58
40,"Travel_Rarely","Research & Development",16,1,4,"Female",2,1,2,"L","N",1,"N","Research and Design Specialists",2342,22929,4,"Yes",20,4,0,"L",5,"N",2,4,2,2,3,48
30,"Travel_Rarely","IT_Support",24,3,1,"Male",3,2,2,"H","Y",3,"Y","IT specialists",10909,12000,6,"No",18,4,1,"L",10,"Y",1,3,4,2,6,69
47,"Travel_Rarely","Sales",7,4,4,"Female",2,1,1,"H","Y",3,"Y","Sales Representative",3294,13137,5,"Yes",18,1,0,"L",3,"Y",2,3,2,1,2,51
31,"Travel_Frequently","Production",17,4,1,"Female",2,3,2,"L","N",1,"N","Production Supervisors",5800,6380,9,"No",17,4,1,"H",10,"Y",2,4,6,3,7,30
29,"Travel_Frequently","Production",20,1,4,"Male",3,1,4,"L","Y",3,"Y","Machinists",3812,7003,3,"No",13,2,0,"H",11,"Y",4,11,8,3,10,64
18,"Non-Travel","Production",14,1,3,"Male",3,1,1,"H","N",3,"Y","Machinists",1904,13556,8,"No",12,4,0,"L",0,"Y",3,0,0,0,0,55
29,"Travel_Frequently","Research & Development",12,1,1,"Male",3,2,4,"H","N",1,"Y","Customercare Representative",8853,24483,1,"No",19,4,1,"H",6,"Y",4,6,4,1,3,67
34,"Non-Travel","Sales",18,4,2,"Male",3,2,2,"L","N",3,"N","Sales Executive",4568,10034,0,"No",20,3,0,"L",10,"N",3,9,5,8,7,42
42,"Travel_Rarely","Research & Development",1,2,4,"Male",3,4,4,"H","Y",3,"Y","Manager",17665,14399,4,"No",17,4,1,"L",23,"Y",3,22,6,13,7,69
48,"Travel_Rarely","Research & Development",1,4,4,"Female",2,4,1,"L","N",2,"Y","Manager",15402,17997,1,"No",11,1,1,"L",21,"N",1,3,2,0,2,38
37,"Travel_Rarely","Research & Development",12,4,1,"Male",3,3,4,"L","N",2,"Y","Research Director",13664,25258,4,"No",13,1,0,"L",16,"Y",4,5,2,0,2,42
45,"Travel_Rarely","Production",14,5,3,"Female",1,2,1,"L","N",1,"N","Machinists",5769,23447,1,"Yes",14,1,0,"L",10,"N",3,10,7,1,4,40
19,"Travel_Rarely","Production",10,1,2,"Female",3,1,2,"L","N",1,"N","Machinists",1483,16102,1,"No",14,4,0,"L",1,"N",3,1,0,0,0,43
46,"Travel_Frequently","Research & Development",22,3,3,"Male",2,3,2,"H","N",2,"Y","Customercare Representative",10673,3142,2,"Yes",13,3,1,"L",21,"Y",2,10,9,9,5,60
38,"Non-Travel","Research & Development",14,3,2,"Female",1,2,3,"L","Y",3,"N","Research and Design Specialists",5329,15717,7,"Yes",12,4,3,"L",17,"Y",3,13,11,1,9,33
36,"Travel_Rarely","Research & Development",7,3,4,"Male",3,3,2,"L","Y",2,"Y","Customercare Representative",8321,25949,8,"Yes",13,4,1,"H",15,"N",3,12,8,5,7,45
24,"Travel_Frequently","Sales",16,3,4,"Male",3,1,2,"L","N",1,"N","Sales Representative",2400,5530,3,"No",13,3,2,"L",3,"N",3,2,2,2,1,44
41,"Travel_Frequently","Research & Development",5,3,4,"Male",2,4,2,"H","N",2,"Y","Manager",17181,12888,4,"No",13,2,1,"H",21,"Y",2,7,6,7,7,61
30,"Travel_Frequently","Research & Development",19,4,4,"Female",2,1,4,"L","Y",3,"N","Research and Design Specialists",4968,26427,9,"No",16,4,0,"L",10,"Y",3,9,7,0,7,65
