"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
31,"Travel_Frequently","Sales",6,4,1,"Female",3,3,2,"L","Y",3,"N","Sales Executive",9637,8277,4,"No",14,4,2,"H",9,"Y",3,3,2,2,2,62
42,"Travel_Rarely","Research & Development",8,5,1,"Female",3,4,1,"L","Y",2,"N","Research Director",15992,15901,2,"No",14,2,0,"L",16,"N",3,1,0,0,0,27
32,"Travel_Rarely","Research & Development",24,4,4,"Male",2,2,4,"L","Y",1,"Y","Manufacturing Director",9679,10138,6,"No",24,2,0,"L",8,"Y",3,1,0,0,0,64
39,"Travel_Rarely","Human Resources",9,3,3,"Female",4,2,2,"H","N",3,"Y","Human Resources",6389,18767,9,"No",15,3,1,"L",12,"Y",1,8,3,3,6,59
20,"Travel_Rarely","Sales",10,3,3,"Female",3,1,4,"L","N",1,"Y","Sales Representative",2783,13251,8,"No",19,1,0,"L",2,"Y",3,2,2,2,2,79
29,"Travel_Rarely","Sales",9,3,1,"Male",2,2,4,"L","N",3,"Y","Sales Executive",4187,3356,3,"Yes",13,2,1,"L",10,"Y",2,10,0,0,9,65
35,"Travel_Rarely","Production",25,4,3,"Male",2,1,1,"L","N",1,"N","Machinists",3743,10074,2,"Yes",24,4,1,"L",5,"N",1,4,2,0,2,34
45,"Travel_Rarely","IT_Support",24,3,1,"Male",3,1,3,"H","N",1,"Y","IT specialists",10003,11003,8,"No",16,3,0,"H",10,"N",2,10,6,3,5,45
24,"Travel_Rarely","Sales",22,2,1,"Female",3,2,1,"H","N",1,"Y","Sales Executive",4577,24785,7,"No",14,1,0,"L",4,"Y",3,2,2,2,0,55
31,"Travel_Rarely","Finance",11,4,2,"Male",3,2,1,"H","Y",2,"Y","Accountant",9799,10779,3,"Yes",20,1,0,"L",9,"Y",3,10,5,3,4,78
59,"Travel_Rarely","Sales",7,3,3,"Female",2,2,4,"L","Y",1,"Y","Sales Executive",5171,16490,5,"No",17,4,0,"L",13,"Y",3,6,1,0,5,63
29,"Travel_Rarely","Research & Development",19,3,1,"Female",3,1,3,"L","Y",3,"Y","Research and Design Specialists",3760,5598,4,"No",15,1,3,"L",3,"Y",3,3,2,1,2,75
36,"Travel_Frequently","Production",22,4,3,"Male",4,1,1,"L","Y",1,"N","Machinists",3688,7122,4,"No",18,4,2,"L",4,"N",3,1,0,0,0,35
39,"Travel_Rarely","Finance",22,4,1,"Female",2,3,3,"H","Y",3,"Y","Accountant",9412,10353,2,"Yes",15,4,0,"L",5,"Y",1,4,5,3,2,68
34,"Travel_Rarely","Research & Development",22,3,2,"Female",2,1,4,"L","Y",2,"Y","Research and Design Specialists",2929,20338,1,"No",12,2,0,"L",10,"Y",3,10,9,8,7,64
34,"Travel_Rarely","Research & Development",23,3,4,"Female",3,2,2,"L","N",2,"Y","Research and Design Specialists",5433,19332,9,"No",12,3,1,"L",11,"Y",3,11,8,7,9,62
30,"Travel_Rarely","Research & Development",11,1,2,"Male",3,1,2,"L","N",3,"N","Research and Design Specialists",2862,3811,6,"No",12,2,1,"L",10,"Y",2,10,0,0,8,50
27,"Travel_Rarely","Finance",23,4,2,"Male",3,3,2,"L","Y",1,"N","Accountant",8894,9783,9,"No",18,4,0,"L",6,"Y",1,2,2,2,4,53
35,"Travel_Rarely","Research & Development",6,3,4,"Female",2,3,2,"H","N",2,"Y","Manufacturing Director",10685,23457,2,"Yes",20,2,1,"L",17,"N",3,17,14,5,15,43
48,"Travel_Rarely","Finance",12,4,2,"Female",3,3,2,"L","Y",1,"Y","Accountant",8289,9118,9,"Yes",18,3,0,"H",7,"Y",3,8,3,3,5,79
58,"Travel_Rarely","Research & Development",14,4,3,"Female",2,3,2,"L","N",3,"Y","Manufacturing Director",10008,12023,2,"Yes",14,4,0,"L",31,"Y",2,10,9,5,9,59
54,"Travel_Frequently","Finance",12,4,2,"Female",3,2,1,"L","N",2,"Y","Accountant",8540,9394,2,"No",15,4,1,"L",7,"N",3,4,5,3,6,29
24,"Travel_Rarely","Production",10,1,2,"Male",3,1,2,"L","N",3,"N","Machinists",3907,3622,7,"No",13,2,3,"L",6,"N",4,6,2,1,2,49
46,"Travel_Rarely","Sales",3,2,2,"Female",3,3,4,"H","N",2,"Y","Sales Executive",10453,2137,1,"No",25,3,3,"H",24,"Y",3,24,13,15,7,82
47,"Travel_Rarely","Finance",5,3,1,"Female",2,2,1,"L","N",3,"Y","Accountant",9059,9965,2,"Yes",17,1,0,"L",9,"Y",1,6,5,2,5,34
30,"Travel_Rarely","Production",18,2,4,"Male",2,1,2,"L","N",3,"N","Machinists",2206,16117,1,"No",13,1,0,"L",10,"Y",3,10,0,1,8,50
28,"Travel_Rarely","Research & Development",3,2,2,"Male",4,2,1,"L","Y",1,"N","Customercare Representative",5661,4824,0,"No",19,3,0,"L",9,"N",3,8,3,0,7,38
36,"Travel_Frequently","Research & Development",1,2,4,"Female",3,2,2,"L","Y",2,"Y","Manufacturing Director",5131,9192,2,"No",13,2,3,"L",18,"Y",3,4,2,0,2,93
55,"Travel_Rarely","Research & Development",14,3,4,"Male",3,5,1,"L","N",2,"Y","Manager",19859,21199,7,"Yes",13,4,1,"L",24,"N",3,5,2,1,4,32
41,"Travel_Rarely","Research & Development",7,3,2,"Female",3,5,2,"H","Y",2,"Y","Research Director",19545,16280,1,"No",12,4,0,"H",23,"N",3,22,15,15,8,69
40,"Travel_Rarely","Production",20,2,3,"Male",3,2,2,"L","N",3,"N","Machinists",2741,16523,8,"Yes",15,3,1,"L",15,"N",4,7,2,3,7,36
40,"Travel_Rarely","Production",3,2,3,"Female",3,1,4,"L","Y",2,"Y","Machinists",3377,25605,4,"No",17,4,1,"H",7,"Y",2,4,3,0,2,63
35,"Travel_Frequently","Research & Development",14,2,3,"Male",3,3,2,"L","N",3,"Y","Manufacturing Director",9362,19944,7,"No",11,3,0,"H",10,"Y",3,2,2,2,2,68
44,"Travel_Frequently","Finance",20,3,2,"Female",3,3,2,"L","Y",1,"Y","Accountant",9970,10967,6,"No",17,1,1,"L",6,"Y",1,9,5,1,5,82
42,"Travel_Rarely","Production",18,3,2,"Male",3,1,2,"L","N",1,"Y","Machinists",2766,8952,9,"No",22,2,3,"L",7,"Y",2,5,3,0,4,60
29,"Travel_Rarely","Research & Development",9,3,4,"Male",3,1,1,"L","N",3,"N","Research and Design Specialists",2201,18168,9,"No",16,4,0,"L",6,"N",3,3,2,1,2,40
32,"Travel_Rarely","Production",18,4,1,"Male",3,1,1,"H","N",2,"N","Machinists",2795,18016,7,"Yes",24,3,0,"L",1,"N",1,1,0,0,1,23
56,"Travel_Rarely","Production",16,3,4,"Male",1,3,3,"H","N",2,"Y","Manufacturing Director",7260,21698,4,"No",11,1,0,"L",37,"Y",2,6,4,0,2,51
60,"Travel_Rarely","Research & Development",25,4,3,"Male",1,3,2,"L","Y",3,"Y","Customercare Representative",10883,20467,7,"No",20,3,1,"L",19,"Y",4,1,0,0,0,59
33,"Travel_Frequently","Research & Development",25,4,4,"Female",3,1,2,"H","Y",3,"Y","Research and Design Specialists",2909,23159,1,"Yes",11,3,0,"L",8,"Y",3,8,7,3,0,52
40,"Travel_Frequently","Research & Development",17,4,2,"Female",3,3,2,"L","Y",1,"Y","Research Director",13499,13782,7,"No",17,3,0,"L",20,"Y",2,18,7,2,13,59
26,"Travel_Rarely","Finance",2,3,2,"Female",2,3,1,"L","Y",1,"Y","Accountant",9265,10192,8,"Yes",16,1,0,"H",5,"Y",2,4,7,3,4,74
36,"Travel_Rarely","Finance",18,3,2,"Male",2,3,2,"L","Y",2,"Y","Accountant",8774,9651,4,"No",16,3,1,"H",6,"Y",1,3,3,2,2,63
42,"Travel_Rarely","Production",17,3,4,"Female",2,1,4,"H","N",3,"Y","Machinists",2593,8007,0,"Yes",11,3,1,"H",10,"Y",3,9,6,7,8,63
51,"Travel_Rarely","Finance",13,4,1,"Female",3,3,1,"H","N",1,"Y","Accountant",9741,10715,2,"Yes",18,2,0,"L",8,"N",1,6,5,3,3,29
34,"Travel_Rarely","Research & Development",23,3,3,"Female",2,3,1,"H","Y",2,"Y","Manager",11631,5615,2,"No",12,4,0,"H",14,"Y",3,11,10,5,8,62
31,"Travel_Rarely","Research & Development",19,1,3,"Female",3,1,1,"L","Y",1,"N","Research and Design Specialists",3929,6984,8,"Yes",23,3,1,"L",7,"N",3,4,2,0,2,38
38,"Travel_Rarely","Research & Development",14,2,1,"Female",2,3,2,"L","N",2,"Y","Research Director",12061,26707,3,"No",17,3,1,"L",19,"N",3,10,8,0,1,48
31,"Travel_Rarely","Sales",2,2,3,"Female",3,2,1,"L","N",2,"Y","Sales Executive",6583,20115,1,"Yes",11,4,1,"L",8,"N",3,5,2,1,4,47
51,"Travel_Rarely","Human Resources",18,3,3,"Male",3,4,2,"H","Y",3,"Y","Manager",14026,17588,2,"Yes",11,2,1,"L",33,"Y",3,33,9,0,10,59
37,"Travel_Rarely","Research & Development",13,2,2,"Male",3,1,2,"L","N",3,"N","Research and Design Specialists",3022,10227,4,"No",21,1,0,"L",8,"Y",3,1,0,0,0,47
35,"Travel_Rarely","Sales",4,4,1,"Female",3,1,1,"L","N",1,"N","Sales Representative",2572,20317,6,"No",16,2,1,"L",3,"N",2,3,2,0,2,37
26,"Travel_Rarely","Research & Development",5,1,4,"Male",4,3,3,"L","N",2,"N","Machinists",5100,5610,6,"No",15,1,1,"H",6,"Y",1,4,7,1,3,75
40,"Travel_Frequently","Sales",9,4,4,"Male",2,3,2,"H","N",3,"Y","Sales Executive",10475,23772,2,"Yes",21,3,1,"L",20,"Y",3,18,13,1,12,59
45,"Travel_Rarely","Finance",8,3,1,"Female",2,2,2,"L","N",2,"Y","Accountant",9209,10130,9,"Yes",16,3,0,"L",8,"N",2,4,5,3,3,25
51,"Travel_Rarely","Research & Development",22,3,1,"Female",3,3,1,"L","N",3,"Y","Manager",13116,22984,1,"No",11,4,0,"H",15,"Y",3,2,2,2,2,58
58,"Travel_Rarely","Research & Development",21,4,4,"Female",3,3,1,"L","Y",2,"Y","Customercare Representative",10312,3465,1,"No",12,4,1,"L",40,"N",2,40,10,15,6,26
48,"Travel_Rarely","Sales",23,1,1,"Female",3,3,2,"H","N",2,"Y","Manager",12504,23978,3,"No",21,2,1,"L",15,"Y",1,0,0,0,0,52
30,"Travel_Rarely","IT_Support",8,4,2,"Female",2,4,1,"H","Y",3,"N","Machinists",NA,5851,7,"No",15,4,0,"H",10,"N",2,9,3,2,6,73
29,"Travel_Rarely","Production",11,4,4,"Female",3,1,1,"L","Y",1,"N","Machinists",2974,25412,1,"No",17,3,1,"L",9,"N",3,5,3,1,2,38
27,"Travel_Rarely","Research & Development",5,2,1,"Male",3,1,2,"L","Y",2,"Y","Research and Design Specialists",2517,3208,9,"No",11,2,3,"L",5,"Y",3,5,3,0,3,72
36,"Travel_Rarely","Production",17,4,3,"Female",4,1,1,"L","N",2,"N","Machinists",2743,8269,4,"No",16,3,0,"L",18,"N",3,17,13,15,14,26
27,"Travel_Rarely","Research & Development",12,3,2,"Female",3,1,4,"L","Y",1,"Y","Research and Design Specialists",2318,17808,4,"No",19,3,0,"L",1,"Y",3,1,1,0,0,64
48,"Travel_Rarely","Finance",14,3,1,"Male",2,2,2,"L","N",1,"Y","Accountant",8065,8872,9,"Yes",18,1,1,"H",8,"N",1,2,4,1,7,42
25,"Non-Travel","Research & Development",14,2,2,"Male",4,2,2,"H","N",3,"Y","Customercare Representative",4000,18384,1,"No",12,4,2,"L",6,"Y",3,6,3,1,5,60
48,"Travel_Frequently","Research & Development",25,5,3,"Male",2,4,2,"L","Y",3,"Y","Manager",15202,5602,7,"No",25,2,1,"L",23,"Y",3,2,2,2,2,68
33,"Travel_Rarely","Sales",13,4,2,"Male",3,2,4,"L","Y",3,"Y","Sales Executive",5487,10410,8,"No",14,2,0,"L",10,"Y",2,10,4,0,9,67
26,"Travel_Rarely","Finance",6,3,2,"Male",2,3,2,"L","N",1,"N","Accountant",9947,10942,6,"No",20,4,0,"H",8,"N",3,2,6,1,4,37
37,"Travel_Rarely","Research & Development",12,2,3,"Female",2,1,2,"H","Y",3,"Y","Research and Design Specialists",3920,18697,2,"No",14,1,1,"H",17,"Y",2,3,1,0,2,73
33,"Travel_Rarely","Production",6,2,1,"Female",3,1,1,"L","N",3,"N","Machinists",2707,21509,7,"No",20,1,0,"L",13,"N",4,9,7,1,7,39
26,"Travel_Rarely","Production",22,2,1,"Male",2,1,2,"L","Y",2,"Y","Machinists",3955,11141,2,"No",16,1,2,"L",6,"Y",3,5,3,1,3,61
51,"Travel_Frequently","Production",24,2,2,"Female",2,1,4,"H","N",2,"Y","Machinists",2838,4257,4,"No",14,2,0,"L",8,"Y",2,7,0,7,7,79
29,"Travel_Rarely","Research & Development",20,3,3,"Male",3,1,2,"H","N",3,"Y","Research and Design Specialists",2340,22673,1,"No",19,1,0,"L",6,"Y",3,6,5,1,5,57
20,"Travel_Rarely","Research & Development",12,3,4,"Female",2,1,2,"H","N",1,"Y","Research and Design Specialists",2836,11757,6,"No",13,4,0,"L",1,"Y",4,1,0,0,0,70
24,"Travel_Rarely","Research & Development",18,2,2,"Male",2,2,3,"L","Y",1,"Y","Customercare Representative",4617,14120,8,"No",12,2,0,"L",4,"Y",2,4,3,1,2,71
25,"Travel_Rarely","Production",22,1,4,"Male",3,1,1,"H","Y",3,"N","Machinists",3669,9075,5,"No",11,3,3,"H",7,"N",2,3,2,1,2,35
46,"Travel_Rarely","Production",20,2,4,"Male",3,3,2,"H","Y",2,"Y","Manufacturing Director",10845,24208,2,"No",13,2,1,"L",13,"Y",3,8,7,0,7,70
47,"Travel_Frequently","Production",3,4,2,"Male",2,1,2,"H","Y",3,"Y","Production Supervisors",6301,7561,7,"No",16,3,0,"H",8,"Y",1,6,4,1,6,71
34,"Travel_Rarely","Production",3,3,2,"Male",4,2,1,"L","Y",3,"Y","Machinists",4404,10228,2,"No",12,1,0,"L",6,"Y",4,4,3,1,2,56
28,"Travel_Rarely","Production",17,1,3,"Female",3,1,1,"L","N",2,"N","Machinists",2515,22955,3,"Yes",11,4,0,"L",1,"N",2,1,1,0,0,29
28,"Travel_Rarely","Finance",17,4,2,"Female",2,3,3,"L","Y",1,"Y","IT specialists",10351,11386,2,"No",20,2,1,"H",6,"Y",1,6,7,2,2,59
28,"Travel_Frequently","Production",16,3,4,"Male",2,1,2,"L","Y",1,"Y","Machinists",3867,14222,4,"Yes",12,2,1,"L",2,"Y",3,2,2,2,2,72
43,"Travel_Rarely","IT_Support",14,4,2,"Female",4,1,4,"L","N",3,"Y","IT specialists",8574,9431,1,"No",15,1,0,"H",6,"N",2,4,7,2,7,34
42,"Travel_Rarely","Research & Development",6,2,4,"Female",2,2,2,"H","Y",3,"Y","Manufacturing Director",6062,4051,3,"Yes",13,4,1,"L",8,"Y",3,4,3,0,2,59
55,"Travel_Rarely","Research & Development",22,2,4,"Female",1,5,2,"L","Y",2,"Y","Manager",19187,6992,8,"No",14,4,1,"L",23,"Y",3,19,9,9,11,68
44,"Non-Travel","Production",17,3,3,"Male",2,1,1,"L","Y",3,"Y","Machinists",3162,7973,9,"No",14,4,0,"H",7,"Y",3,5,2,0,3,55
28,"Travel_Rarely","Sales",7,4,2,"Female",3,2,2,"L","N",3,"N","Sales Executive",4779,3698,7,"Yes",20,1,0,"L",8,"N",3,8,7,7,5,44
25,"Travel_Rarely","Sales",3,4,1,"Male",3,5,1,"H","N",3,"N","IT specialists",5874,6461,7,"Yes",18,2,1,"H",9,"N",1,10,4,3,7,50
34,"Travel_Rarely","Research & Development",6,4,3,"Female",3,2,2,"H","N",3,"Y","Customercare Representative",6687,6163,1,"No",11,4,0,"L",14,"Y",4,14,11,4,11,60
51,"Travel_Frequently","Research & Development",3,4,1,"Female",2,3,4,"L","Y",2,"Y","Customercare Representative",7484,25796,3,"No",20,3,0,"L",23,"Y",2,13,12,12,8,43
32,"Travel_Rarely","Sales",15,2,3,"Female",2,2,1,"L","Y",3,"N","Sales Executive",5228,24624,1,"Yes",11,4,0,"L",13,"N",3,13,12,11,9,35
56,"Travel_Frequently","Sales",18,3,3,"Female",4,4,2,"L","N",2,"Y","Sales Executive",13212,18256,9,"No",11,4,3,"L",36,"N",2,7,7,7,7,43
31,"Travel_Frequently","Production",11,3,2,"Male",3,1,2,"L","N",1,"Y","Machinists",3722,21081,9,"Yes",13,3,1,"H",7,"Y",1,2,2,2,2,59
60,"Travel_Rarely","Sales",19,4,2,"Male",4,2,3,"L","N",1,"Y","Sales Executive",5220,10893,9,"Yes",18,2,1,"L",12,"Y",3,11,7,1,9,71
41,"Travel_Rarely","Production",17,4,3,"Male",3,1,2,"L","Y",1,"Y","Machinists",2289,20520,5,"No",20,2,2,"L",5,"Y",3,5,3,0,4,68
50,"Travel_Frequently","Sales",22,4,2,"Male",3,2,2,"L","N",3,"Y","Sales Executive",6728,14255,5,"No",12,4,2,"L",12,"N",3,6,3,0,1,46
51,"Travel_Rarely","Finance",23,3,1,"Male",2,3,1,"L","Y",1,"N","Accountant",8012,8813,2,"Yes",15,2,0,"L",5,"Y",1,2,7,1,5,59
32,"Travel_Rarely","Research & Development",13,3,2,"Male",3,2,4,"L","N",2,"Y","Research and Design Specialists",6220,7346,1,"No",17,2,2,"L",10,"Y",3,10,4,0,9,34
48,"Travel_Rarely","Sales",3,1,2,"Male",4,2,1,"H","N",3,"Y","Sales Executive",8120,18597,3,"No",12,4,0,"L",12,"Y",3,2,2,2,2,55
56,"Travel_Rarely","Research & Development",14,3,4,"Male",3,4,2,"H","Y",3,"Y","Manufacturing Director",13402,18235,3,"Yes",12,1,1,"H",33,"N",3,19,16,15,9,33
35,"Travel_Rarely","Sales",22,4,3,"Male",3,2,2,"L","N",2,"Y","Sales Executive",8966,21026,9,"Yes",15,4,3,"L",15,"Y",3,7,7,1,7,57
35,"Travel_Frequently","Production",20,4,2,"Female",4,3,3,"L","N",3,"Y","Production Supervisors",6058,6664,1,"No",18,1,0,"H",7,"Y",2,9,4,1,2,33
31,"Travel_Rarely","Research & Development",25,2,2,"Female",3,2,3,"H","N",2,"Y","Manufacturing Director",4306,4156,1,"No",12,2,1,"H",13,"Y",1,13,10,3,12,71
26,"Travel_Frequently","Production",4,3,3,"Male",4,1,2,"L","Y",1,"Y","Machinists",2544,7102,2,"No",18,1,1,"L",8,"Y",3,7,7,7,7,53
55,"Travel_Rarely","Finance",11,4,1,"Male",2,3,1,"L","Y",2,"Y","Accountant",8117,8929,6,"Yes",15,3,1,"L",5,"Y",2,6,6,3,2,58
39,"Travel_Rarely","IT_Support",13,4,2,"Male",3,2,4,"L","N",3,"N","IT specialists",5717,6289,7,"Yes",15,4,0,"H",5,"N",2,2,3,1,4,27
45,"Travel_Rarely","Sales",2,2,4,"Female",3,4,2,"L","N",3,"Y","Manager",17650,5404,9,"No",13,2,1,"L",26,"N",4,9,3,1,1,49
28,"Travel_Rarely","Finance",4,4,1,"Male",3,3,2,"L","N",3,"Y","Accountant",8959,9855,9,"Yes",17,4,0,"H",7,"Y",1,3,2,3,3,44
38,"Travel_Rarely","Research & Development",7,4,2,"Female",4,2,2,"L","N",3,"Y","Customercare Representative",7625,19383,7,"No",13,3,0,"L",10,"N",2,9,7,1,8,48
25,"Travel_Rarely","Finance",4,3,2,"Male",3,3,1,"L","N",2,"Y","Accountant",8505,9356,6,"Yes",20,2,0,"L",6,"N",1,3,6,1,5,44
34,"Travel_Rarely","Sales",8,4,2,"Male",4,2,2,"L","Y",3,"Y","Sales Executive",9725,12278,1,"No",11,4,1,"L",16,"Y",2,15,1,0,9,66
43,"Travel_Rarely","Finance",5,3,1,"Male",3,3,1,"L","N",2,"Y","Accountant",8917,9809,6,"No",19,3,0,"L",7,"N",1,2,6,1,2,50
42,"Travel_Rarely","Research & Development",2,4,1,"Male",2,2,1,"H","N",3,"Y","Customercare Representative",6781,17078,3,"No",23,2,0,"L",14,"Y",3,1,0,0,0,51
38,"Travel_Rarely","Finance",14,3,1,"Female",3,2,2,"L","Y",3,"N","Accountant",8702,9572,3,"Yes",20,3,0,"H",7,"Y",1,2,4,1,4,61
54,"Travel_Rarely","Finance",12,4,2,"Female",2,2,2,"L","Y",3,"Y","Accountant",9691,10660,5,"Yes",16,4,1,"L",9,"Y",3,6,7,1,2,57
39,"Travel_Rarely","Research & Development",21,4,4,"Female",2,2,2,"H","N",1,"N","Customercare Representative",4553,20978,7,"No",11,1,0,"L",20,"Y",3,20,7,11,10,68
38,"Travel_Rarely","Production",16,2,3,"Female",3,1,2,"L","N",1,"N","Machinists",2288,6319,1,"No",12,3,0,"L",2,"N",3,2,2,2,1,46
50,"Travel_Rarely","Research & Development",8,3,3,"Female",3,5,2,"L","Y",2,"Y","Manager",19926,17053,3,"No",15,2,0,"L",21,"N",3,5,4,4,4,49
18,"Non-Travel","Production",19,3,4,"Female",3,1,4,"L","N",1,"Y","Machinists",1611,19305,6,"No",15,3,0,"L",0,"Y",4,0,0,0,0,65
53,"Travel_Rarely","Research & Development",6,2,4,"Female",3,5,1,"H","Y",3,"Y","Manager",18606,18640,8,"No",18,2,1,"L",26,"N",3,7,7,4,7,23
31,"Travel_Rarely","Sales",16,2,1,"Male",3,1,4,"L","Y",3,"Y","Sales Representative",3067,6393,3,"No",19,3,1,"L",3,"Y",3,2,2,1,2,80
27,"Travel_Rarely","Research & Development",22,3,4,"Male",2,1,2,"H","N",1,"Y","Research and Design Specialists",2539,7950,5,"No",13,3,1,"L",4,"Y",3,4,2,2,2,54
34,"Travel_Frequently","Research & Development",9,3,4,"Male",2,2,4,"H","N",1,"Y","Customercare Representative",5343,25755,7,"No",20,3,0,"H",14,"Y",3,13,9,4,9,79
41,"Travel_Rarely","Research & Development",14,3,4,"Male",3,1,2,"L","Y",3,"Y","Research and Design Specialists",2782,21412,7,"No",22,1,1,"L",12,"Y",3,5,3,1,0,57
52,"Travel_Rarely","IT_Support",1,3,1,"Male",4,4,3,"L","N",2,"Y","IT specialists",8109,8920,7,"No",19,4,1,"H",8,"N",2,3,3,3,7,36
32,"Travel_Rarely","Sales",24,3,4,"Male",3,2,2,"H","N",3,"Y","Sales Executive",5396,21703,8,"No",12,4,0,"L",10,"Y",2,10,7,0,8,62
42,"Travel_Rarely","Research & Development",17,3,4,"Male",3,3,1,"L","N",2,"Y","Manufacturing Director",7406,6950,1,"Yes",21,4,1,"L",10,"N",2,10,9,5,8,29
55,"Travel_Frequently","Finance",12,4,1,"Male",3,2,1,"L","Y",3,"Y","Accountant",8413,9254,7,"No",16,4,1,"L",6,"N",2,10,2,2,4,81
40,"Travel_Rarely","Research & Development",17,4,1,"Male",2,2,4,"H","Y",3,"Y","IT specialists",5806,6387,3,"Yes",17,4,1,"L",10,"Y",3,4,4,2,5,80
38,"Travel_Rarely","Sales",14,3,2,"Male",2,1,4,"H","Y",3,"Y","Sales Representative",2899,12102,8,"No",19,4,1,"L",3,"Y",3,2,2,1,2,67
40,"Travel_Frequently","Production",15,4,1,"Male",2,2,4,"H","Y",3,"Y","Machinists",5094,11983,1,"No",14,4,0,"L",10,"Y",3,1,0,0,0,67
28,"Travel_Rarely","Production",7,3,3,"Male",2,1,1,"L","N",3,"N","Machinists",2367,18779,6,"No",12,1,1,"H",6,"N",2,4,1,0,3,18
25,"Travel_Rarely","Finance",18,4,1,"Male",3,2,2,"L","Y",1,"Y","Accountant",8208,9029,5,"No",16,2,0,"L",7,"Y",3,8,4,1,7,83
32,"Travel_Rarely","Research & Development",17,3,4,"Male",3,2,4,"L","N",2,"Y","Research and Design Specialists",5470,25518,9,"No",13,3,2,"L",10,"Y",2,9,5,1,6,67
26,"Travel_Frequently","Sales",24,3,3,"Male",2,2,2,"L","Y",2,"Y","Sales Executive",4294,11148,7,"No",12,2,0,"L",7,"Y",3,7,7,0,7,52
38,"Travel_Rarely","Sales",5,3,2,"Female",3,2,2,"H","N",2,"Y","Sales Executive",4198,16379,3,"No",12,2,0,"H",8,"Y",4,3,2,1,2,57
37,"Travel_Frequently","Research & Development",4,3,2,"Male",3,3,4,"H","Y",2,"Y","Research Director",12185,10056,1,"Yes",14,3,3,"H",10,"Y",3,10,8,0,7,69
38,"Travel_Rarely","Sales",19,4,4,"Female",2,2,2,"H","N",1,"Y","Sales Executive",4028,7791,4,"No",20,1,0,"L",8,"Y",3,7,7,0,5,60
35,"Travel_Rarely","Research & Development",17,4,3,"Male",3,3,3,"H","N",2,"Y","Manufacturing Director",8095,18264,0,"No",13,4,0,"H",17,"Y",3,16,6,0,13,76
41,"Travel_Rarely","Finance",15,3,2,"Male",3,2,2,"H","Y",3,"Y","Accountant",8352,9187,7,"Yes",19,3,0,"H",8,"Y",3,8,3,2,5,55
45,"Non-Travel","Sales",9,4,3,"Female",3,2,1,"L","Y",3,"Y","Sales Executive",5154,19665,2,"No",22,2,2,"H",10,"Y",4,8,7,5,7,55
45,"Travel_Rarely","Research & Development",13,4,1,"Male",3,3,3,"H","N",3,"Y","Customercare Representative",7441,20933,4,"No",12,1,3,"H",10,"Y",3,10,8,7,7,81
33,"Travel_Rarely","Production",10,1,1,"Male",1,1,2,"L","N",2,"N","Machinists",3408,6705,7,"No",13,1,3,"L",8,"N",3,4,3,1,3,30
30,"Travel_Rarely","Human Resources",15,3,3,"Male",3,1,2,"H","Y",2,"Y","Human Resources",2064,15428,2,"No",21,1,1,"H",6,"Y",4,5,3,1,3,59
34,"Travel_Rarely","Sales",1,3,4,"Male",3,2,2,"H","N",2,"Y","Sales Executive",6274,18686,4,"No",22,3,0,"L",6,"Y",3,6,5,1,4,59
42,"Travel_Frequently","Research & Development",20,1,2,"Male",3,1,2,"H","N",2,"N","Research and Design Specialists",2515,9068,4,"Yes",14,4,0,"L",8,"N",3,2,1,2,2,46
31,"Travel_Rarely","Finance",1,3,2,"Female",2,3,2,"H","Y",1,"Y","Accountant",9830,10813,2,"Yes",20,3,1,"L",5,"Y",3,2,5,1,3,64
33,"Travel_Rarely","Research & Development",12,4,3,"Female",2,1,2,"H","N",3,"Y","Research and Design Specialists",2911,14776,1,"No",13,3,1,"L",2,"Y",2,2,2,0,2,53
33,"Travel_Frequently","Sales",22,4,3,"Female",4,2,2,"H","Y",2,"Y","Customercare Representative",5488,20161,4,"Yes",13,1,1,"L",6,"Y",3,6,5,1,2,53
54,"Non-Travel","Human Resources",6,3,4,"Female",4,4,1,"L","N",2,"Y","Manager",17328,13871,2,"Yes",12,3,0,"L",23,"N",3,5,3,4,4,48
32,"Non-Travel","Production",15,4,4,"Female",3,1,2,"L","N",3,"N","Machinists",4025,11135,5,"No",12,2,0,"L",10,"N",3,8,7,7,7,24
55,"Non-Travel","Research & Development",17,1,4,"Male",2,4,2,"L","Y",3,"Y","Customercare Representative",13577,25592,6,"Yes",15,4,1,"L",34,"Y",3,33,9,15,0,61
42,"Travel_Rarely","Finance",16,3,2,"Female",2,2,2,"L","Y",3,"N","Accountant",8200,9020,4,"Yes",19,2,1,"H",5,"N",3,8,2,2,4,79
27,"Non-Travel","Research & Development",19,3,4,"Male",3,1,4,"H","Y",2,"Y","Research and Design Specialists",1706,16571,2,"No",11,3,3,"H",0,"Y",2,0,0,0,0,79
31,"Travel_Rarely","Production",1,4,4,"Male",3,2,1,"L","Y",2,"N","Machinists",5915,9528,3,"No",22,4,1,"L",10,"Y",2,7,7,1,7,33
