"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
29,"Travel_Rarely","Human Resources",13,3,2,"Male",2,3,1,"L","N",2,"Y","Human Resources",7988,9769,7,"No",13,1,0,"L",10,"N",2,10,9,0,9,39
38,"Travel_Rarely","Research & Development",23,3,2,"Male",1,2,1,"L","Y",3,"N","Customercare Representative",5811,24539,6,"Yes",16,3,1,"L",15,"N",3,1,0,1,0,39
36,"Travel_Frequently","Production",24,2,4,"Male",3,1,1,"H","N",3,"Y","Machinists",2088,15062,4,"No",12,3,0,"L",13,"Y",2,8,7,7,2,58
29,"Travel_Rarely","Finance",5,3,2,"Male",2,3,2,"L","Y",3,"Y","Accountant",9447,10392,2,"No",15,2,0,"L",5,"Y",2,3,5,2,3,79
25,"Travel_Rarely","Sales",1,4,3,"Male",3,2,3,"L","Y",3,"Y","Sales Executive",4950,20623,5,"No",14,2,0,"L",5,"Y",3,4,3,1,1,88
38,"Travel_Rarely","Finance",14,3,2,"Male",2,2,2,"L","Y",1,"N","Accountant",8560,9416,2,"Yes",16,1,0,"L",8,"Y",2,2,5,1,3,75
29,"Travel_Rarely","Research & Development",15,3,4,"Female",2,1,1,"L","Y",3,"Y","Research and Design Specialists",2404,11479,8,"Yes",20,3,0,"L",3,"Y",3,0,0,0,0,58
29,"Travel_Frequently","Research & Development",5,1,3,"Female",3,3,2,"L","N",3,"Y","Customercare Representative",7553,22930,3,"Yes",12,1,0,"L",9,"N",3,8,7,7,7,24
31,"Travel_Rarely","Sales",15,4,2,"Male",2,1,2,"L","Y",3,"Y","Sales Representative",2329,11737,4,"No",15,2,0,"L",13,"Y",4,7,7,5,2,60
33,"Travel_Rarely","Research & Development",9,3,4,"Male",2,3,2,"H","Y",1,"Y","Customercare Representative",7119,21214,2,"No",15,3,1,"L",9,"Y",3,3,2,1,2,62
33,"Travel_Rarely","Research & Development",12,4,3,"Female",2,1,2,"H","N",3,"Y","Research and Design Specialists",2911,14776,1,"No",13,3,1,"L",2,"Y",2,2,2,0,2,53
28,"Travel_Rarely","Finance",24,4,1,"Female",3,3,2,"L","Y",3,"Y","Accountant",8263,9089,6,"Yes",19,2,1,"L",10,"Y",1,2,7,2,5,67
33,"Travel_Rarely","Finance",16,3,1,"Female",3,2,4,"L","N",3,"Y","Accountant",8833,9716,6,"Yes",18,4,0,"H",8,"N",3,2,2,2,6,35
47,"Non-Travel","Research & Development",17,1,3,"Female",3,3,2,"L","Y",1,"Y","Research Director",11957,17231,7,"No",18,1,2,"L",14,"Y",1,13,8,5,12,60
40,"Travel_Rarely","Finance",7,3,2,"Male",2,2,1,"L","Y",3,"Y","Accountant",8835,9719,9,"No",20,2,0,"L",7,"N",2,8,7,3,7,74
19,"Travel_Frequently","Sales",22,1,3,"Female",1,1,1,"L","N",3,"N","Sales Representative",2325,20989,0,"No",21,1,0,"L",1,"N",4,0,0,0,0,40
25,"Travel_Rarely","Research & Development",5,1,4,"Male",2,2,2,"H","Y",1,"N","Accountant",NA,7608,8,"Yes",12,4,1,"L",6,"N",3,2,2,2,2,63
37,"Travel_Rarely","Research & Development",3,4,1,"Male",2,2,2,"H","N",2,"Y","Manufacturing Director",5993,2689,1,"No",18,3,1,"H",7,"Y",4,7,5,0,7,66
55,"Travel_Frequently","Production",25,3,1,"Male",3,1,3,"L","N",2,"Y","Production Supervisors",6247,7496,4,"No",19,2,0,"L",5,"Y",3,2,4,1,3,37
47,"Travel_Rarely","Sales",15,4,4,"Male",3,2,2,"L","N",1,"N","Sales Executive",4960,11825,1,"No",12,4,0,"L",20,"N",3,7,7,1,7,48
46,"Travel_Frequently","Sales",19,4,1,"Male",3,2,2,"H","N",3,"Y","Sales Executive",5772,20445,4,"Yes",21,3,0,"H",14,"Y",3,9,6,0,8,64
55,"Travel_Rarely","Sales",20,1,3,"Male",3,2,1,"L","N",2,"N","Sales Executive",5160,21519,5,"No",16,3,0,"L",12,"N",2,9,7,7,3,38
26,"Travel_Rarely","Sales",12,2,1,"Male",3,2,1,"L","N",1,"Y","Sales Executive",6272,7428,3,"No",20,4,2,"L",6,"N",4,5,3,1,4,31
28,"Travel_Rarely","Finance",11,4,2,"Male",2,3,1,"L","Y",3,"N","Accountant",8292,9121,2,"No",19,1,0,"L",10,"Y",1,4,4,1,7,83
34,"Travel_Rarely","Production",12,3,4,"Female",2,1,4,"H","Y",1,"Y","Machinists",3294,3708,8,"No",17,1,1,"H",7,"Y",2,5,4,0,2,82
31,"Travel_Rarely","Finance",19,4,1,"Male",3,2,1,"L","Y",1,"Y","Accountant",8585,9444,6,"No",17,1,0,"L",5,"Y",1,2,4,1,6,52
39,"Travel_Frequently","Research & Development",10,2,3,"Male",2,5,4,"H","N",2,"Y","Manager",19272,21141,1,"No",15,1,1,"H",21,"Y",3,21,9,13,3,64
39,"Travel_Rarely","Research & Development",25,3,3,"Male",3,1,4,"H","N",3,"N","Research and Design Specialists",3904,22154,8,"No",13,1,0,"H",6,"N",3,5,2,0,3,8
43,"Travel_Rarely","Sales",9,3,4,"Female",3,4,1,"L","N",2,"Y","Manager",16064,7744,5,"Yes",22,3,1,"L",22,"N",3,17,13,1,9,34
53,"Travel_Rarely","Research & Development",21,4,2,"Male",4,3,1,"L","Y",3,"Y","Customercare Representative",7005,3458,4,"No",15,3,0,"L",11,"N",3,4,3,1,2,29
45,"Travel_Rarely","Research & Development",23,3,2,"Female",2,1,2,"H","Y",3,"Y","Research and Design Specialists",2274,6153,2,"No",14,4,0,"L",1,"Y",3,1,0,0,0,70
33,"Travel_Rarely","Research & Development",24,3,4,"Male",2,2,2,"L","Y",3,"N","Manufacturing Director",4320,24152,2,"No",13,4,0,"H",5,"N",3,5,3,0,2,41
47,"Travel_Rarely","Finance",18,3,1,"Male",2,3,1,"L","Y",1,"N","Accountant",9554,10509,2,"No",15,2,0,"L",5,"Y",3,9,7,2,4,85
40,"Travel_Rarely","Research & Development",16,2,1,"Male",3,2,1,"H","N",3,"Y","Research and Design Specialists",3319,24447,1,"No",17,1,2,"L",9,"Y",3,9,8,4,7,58
55,"Travel_Rarely","Research & Development",14,3,4,"Male",3,5,1,"L","N",2,"Y","Manager",19859,21199,7,"Yes",13,4,1,"L",24,"N",3,5,2,1,4,32
35,"Travel_Frequently","Production",17,4,4,"Male",2,1,2,"H","Y",3,"Y","Machinists",2376,26537,1,"No",13,2,1,"L",2,"Y",4,2,2,2,2,61
28,"Travel_Rarely","Research & Development",14,3,4,"Female",3,3,2,"L","Y",3,"Y","Manufacturing Director",7655,8039,7,"No",17,2,3,"L",10,"Y",2,9,7,1,7,62
46,"Travel_Frequently","Production",9,3,2,"Female",3,1,4,"L","N",3,"Y","Production Supervisors",6313,6944,6,"Yes",15,2,1,"H",9,"N",1,7,5,2,5,31
36,"Travel_Rarely","Sales",18,2,2,"Male",2,3,4,"H","N",2,"Y","Sales Executive",7596,3809,1,"No",13,2,2,"H",10,"Y",3,10,9,9,0,82
53,"Travel_Rarely","IT_Support",1,4,2,"Male",3,3,1,"L","Y",3,"Y","IT specialists",5782,6360,7,"No",17,3,1,"H",5,"Y",3,8,2,2,7,57
21,"Non-Travel","Sales",23,2,1,"Male",3,1,2,"H","N",3,"Y","Sales Representative",2610,2851,1,"No",24,3,0,"H",3,"Y",2,3,2,2,2,66
50,"Travel_Rarely","Research & Development",10,1,1,"Male",3,5,4,"H","N",2,"Y","Research Director",19144,15815,3,"No",14,1,2,"H",28,"Y",2,10,4,1,6,80
52,"Travel_Frequently","Research & Development",24,2,4,"Female",4,4,1,"H","Y",2,"Y","Manufacturing Director",13247,9731,9,"Yes",11,2,1,"H",24,"N",2,5,3,0,2,47
21,"Travel_Rarely","Research & Development",14,1,4,"Female",2,1,2,"H","Y",3,"Y","Research and Design Specialists",2070,25326,1,"Yes",11,3,0,"L",2,"Y",4,2,2,2,2,60
46,"Travel_Frequently","Finance",4,4,2,"Male",2,3,1,"L","N",3,"Y","Accountant",9952,10947,5,"No",20,3,1,"H",5,"N",2,4,6,3,2,38
38,"Travel_Rarely","Sales",10,4,1,"Female",2,2,1,"H","N",3,"Y","Sales Executive",8686,12930,4,"No",22,3,0,"L",12,"Y",4,8,3,0,7,55
25,"Travel_Rarely","Production",2,3,1,"Male",3,1,1,"L","N",3,"N","Machinists",4031,9396,5,"No",13,3,1,"L",6,"N",3,2,2,0,2,47
32,"Non-Travel","Research & Development",8,4,3,"Female",3,2,4,"L","Y",3,"Y","Customercare Representative",6667,16542,4,"No",18,2,1,"L",9,"Y",3,5,1,1,2,67
34,"Travel_Rarely","Sales",3,3,3,"Female",3,2,4,"L","N",3,"Y","Sales Executive",4538,6039,4,"Yes",12,4,0,"L",4,"Y",3,3,2,0,2,67
28,"Travel_Rarely","Production",23,2,1,"Male",3,1,2,"H","N",3,"N","Machinists",2207,22482,2,"No",16,4,1,"L",4,"N",2,4,2,2,2,36
29,"Travel_Rarely","Finance",21,3,2,"Male",2,3,2,"L","N",3,"Y","Accountant",9492,10441,8,"Yes",17,4,0,"L",8,"Y",1,8,5,2,5,49
59,"Travel_Rarely","Sales",6,3,1,"Female",3,3,1,"H","N",2,"Y","Sales Executive",7637,2354,7,"No",11,4,0,"H",28,"N",2,21,16,7,9,68
45,"Travel_Rarely","Production",11,3,2,"Male",3,2,1,"H","N",3,"Y","Machinists",2348,10901,8,"No",18,3,1,"L",20,"Y",1,17,9,0,15,51
25,"Travel_Rarely","Sales",25,3,3,"Male",2,2,2,"H","N",1,"Y","Sales Executive",5744,26959,1,"Yes",11,4,0,"H",6,"N",3,6,4,0,3,69
59,"Travel_Rarely","Production",14,3,3,"Female",4,1,2,"H","N",2,"Y","Machinists",2670,9964,4,"Yes",20,1,3,"L",12,"Y",2,1,0,0,0,57
34,"Travel_Rarely","Research & Development",10,4,3,"Female",2,2,2,"H","N",3,"Y","Research and Design Specialists",4505,15000,6,"No",15,3,1,"H",12,"N",3,1,0,0,0,65
27,"Travel_Rarely","Research & Development",8,3,3,"Female",3,1,4,"L","Y",3,"Y","Research and Design Specialists",3445,6152,5,"No",11,3,0,"L",6,"Y",2,6,2,1,4,79
34,"Travel_Rarely","Human Resources",7,4,1,"Female",3,1,1,"H","Y",2,"N","Human Resources",2742,3072,5,"No",15,4,0,"L",2,"N",3,2,2,2,2,32
50,"Travel_Rarely","Finance",19,3,1,"Male",3,2,1,"L","Y",3,"Y","Accountant",9101,10011,5,"Yes",20,4,1,"L",7,"Y",2,5,5,2,6,77
39,"Travel_Rarely","Research & Development",5,2,1,"Male",3,2,1,"H","N",3,"Y","Manufacturing Director",4534,13352,6,"No",11,1,0,"L",9,"Y",3,8,7,1,7,51
42,"Travel_Frequently","Sales",21,3,3,"Male",3,4,2,"L","Y",3,"Y","Sales Executive",13758,2447,7,"Yes",12,2,0,"L",22,"N",2,21,9,13,14,44
39,"Travel_Rarely","Production",14,3,4,"Male",3,1,1,"H","N",1,"N","Machinists",2404,4303,7,"Yes",21,4,0,"L",8,"N",1,2,2,2,2,37
32,"Travel_Rarely","Research & Development",23,3,3,"Male",3,3,2,"H","Y",3,"Y","Manager",11244,21072,3,"No",25,2,0,"H",10,"Y",4,5,2,0,0,50
29,"Travel_Rarely","Research & Development",3,4,1,"Male",3,1,2,"L","N",3,"N","Research and Design Specialists",4787,26124,7,"Yes",14,2,3,"L",4,"N",4,2,2,2,2,41
49,"Travel_Rarely","Finance",5,3,1,"Male",3,2,1,"L","Y",3,"N","Accountant",9541,10495,1,"No",20,2,1,"L",7,"N",2,5,7,3,2,80
37,"Travel_Rarely","IT_Support",20,4,2,"Male",3,2,2,"L","Y",3,"Y","IT specialists",8648,9513,5,"No",16,4,1,"L",8,"Y",3,3,7,1,7,65
36,"Travel_Rarely","Research & Development",1,1,3,"Male",3,2,2,"L","Y",3,"Y","Customercare Representative",6586,4821,5,"Yes",17,1,1,"L",17,"Y",2,16,8,4,11,61
49,"Travel_Rarely","Finance",16,4,2,"Male",3,2,2,"L","N",1,"N","Accountant",9931,10924,9,"No",16,4,0,"H",6,"N",1,5,6,3,3,28
34,"Travel_Rarely","Sales",4,4,4,"Male",3,3,2,"L","N",3,"N","Sales Executive",8628,22914,7,"No",18,3,1,"L",9,"N",2,8,7,1,1,48
40,"Travel_Rarely","Finance",4,4,1,"Male",2,2,1,"L","Y",3,"Y","Accountant",8059,8865,9,"Yes",16,1,1,"H",9,"Y",3,2,6,3,6,67
52,"Non-Travel","Sales",13,4,1,"Male",3,1,1,"L","N",3,"N","Sales Representative",3482,19788,5,"No",15,2,2,"H",16,"N",2,9,8,0,0,37
54,"Travel_Frequently","Research & Development",25,4,4,"Female",3,3,2,"L","N",3,"Y","Manufacturing Director",10502,9659,1,"No",17,1,1,"L",33,"Y",1,5,4,1,4,66
32,"Travel_Rarely","Sales",8,4,2,"Male",3,2,4,"H","Y",3,"Y","Sales Executive",5010,24301,1,"No",16,1,0,"H",12,"Y",3,11,8,5,7,66
47,"Travel_Rarely","Research & Development",18,2,3,"Female",3,4,2,"H","Y",3,"Y","Manager",16752,12982,4,"Yes",11,3,1,"H",26,"Y",2,26,14,3,0,78
50,"Travel_Rarely","Research & Development",12,2,4,"Male",3,4,2,"L","N",1,"Y","Research Director",17399,6615,1,"No",22,3,1,"L",32,"N",2,5,4,1,3,49
28,"Travel_Frequently","Finance",6,4,2,"Female",3,3,4,"L","Y",1,"Y","Accountant",8635,9499,8,"No",20,2,1,"L",6,"Y",3,8,7,2,4,66
53,"Travel_Rarely","Research & Development",13,3,4,"Male",4,4,2,"L","Y",2,"Y","Research Director",16598,19764,3,"No",12,2,0,"H",35,"Y",2,9,8,8,8,62
35,"Travel_Rarely","Research & Development",13,4,1,"Female",3,2,2,"H","Y",2,"Y","Customercare Representative",6142,4223,4,"Yes",16,3,0,"H",10,"Y",3,5,2,0,4,57
32,"Travel_Rarely","Research & Development",14,2,3,"Female",4,2,1,"H","Y",1,"Y","Research and Design Specialists",5175,22162,4,"No",12,3,1,"L",9,"Y",2,5,3,1,3,56
36,"Travel_Frequently","Sales",1,4,1,"Male",2,3,4,"H","Y",2,"Y","Sales Executive",9699,7246,4,"No",11,1,1,"H",16,"Y",3,13,9,1,12,69
45,"Non-Travel","Production",8,2,3,"Male",3,2,2,"L","Y",3,"Y","Machinists",4447,23163,8,"No",12,2,0,"L",9,"Y",2,9,7,0,8,52
42,"Travel_Rarely","Production",19,3,3,"Male",2,1,2,"L","Y",3,"Y","Machinists",4841,24052,1,"No",14,2,1,"H",4,"Y",3,1,0,0,0,70
42,"Travel_Frequently","Production",22,4,1,"Male",4,2,3,"L","N",1,"Y","Production Supervisors",7413,8896,2,"No",15,2,1,"L",8,"N",3,2,2,1,4,34
37,"Travel_Rarely","Finance",22,3,2,"Male",3,3,3,"L","Y",2,"Y","Accountant",9814,10795,7,"Yes",17,1,1,"L",5,"Y",3,8,4,2,4,61
38,"Travel_Rarely","Production",17,2,4,"Female",3,1,1,"L","N",2,"Y","Machinists",3306,26176,2,"No",19,4,1,"L",7,"Y",2,0,0,0,0,56
42,"Travel_Rarely","Sales",2,1,2,"Male",3,2,2,"H","N",3,"Y","Sales Executive",4907,24532,1,"No",25,3,0,"H",20,"Y",3,20,16,11,6,70
47,"Travel_Rarely","Sales",21,2,4,"Female",3,2,2,"H","Y",3,"Y","Sales Executive",4163,8571,5,"Yes",17,3,0,"L",9,"Y",3,9,0,0,7,68
46,"Travel_Rarely","Research & Development",7,3,3,"Female",3,2,2,"H","N",1,"Y","Manufacturing Director",4810,26314,2,"No",14,3,1,"L",19,"Y",2,10,7,0,8,52
41,"Travel_Rarely","Sales",4,3,2,"Male",4,3,2,"H","N",2,"Y","Sales Executive",8392,19566,1,"No",16,3,1,"H",10,"Y",3,10,7,0,7,68
29,"Travel_Rarely","Sales",12,2,4,"Male",3,2,2,"L","N",3,"Y","Sales Executive",6931,10732,2,"No",14,4,1,"L",10,"N",3,3,2,0,2,48
48,"Travel_Frequently","Sales",15,2,4,"Female",3,1,1,"L","N",3,"N","Sales Representative",2655,11740,6,"Yes",11,3,2,"L",19,"N",3,9,7,7,7,40
37,"Travel_Rarely","Finance",19,3,2,"Male",2,2,1,"L","Y",3,"Y","Accountant",9477,10425,8,"Yes",16,3,1,"L",5,"Y",2,10,3,2,6,56
38,"Travel_Rarely","Research & Development",21,1,3,"Female",2,3,2,"L","N",3,"Y","Customercare Representative",8823,24608,3,"No",18,1,1,"L",20,"N",2,19,9,1,9,33
30,"Travel_Rarely","Research & Development",24,4,2,"Female",3,3,2,"L","N",2,"Y","Manager",11916,25927,1,"Yes",23,4,2,"L",9,"Y",3,9,1,0,8,50
28,"Travel_Rarely","Research & Development",1,1,1,"Male",2,1,2,"L","Y",2,"Y","Research and Design Specialists",3201,19911,1,"No",17,1,0,"H",6,"Y",1,5,3,0,4,72
25,"Travel_Rarely","Production",14,1,4,"Male",3,1,1,"L","N",2,"N","Machinists",3691,4605,2,"Yes",15,2,1,"L",7,"N",4,7,7,5,6,28
26,"Non-Travel","Sales",21,2,2,"Male",1,2,1,"H","N",1,"N","Sales Executive",4969,21813,1,"No",18,4,0,"L",7,"N",3,2,2,2,2,47
33,"Travel_Rarely","Research & Development",14,1,2,"Female",3,1,2,"L","N",3,"N","Research and Design Specialists",3452,17241,6,"No",18,1,0,"L",5,"N",3,3,2,0,2,48
32,"Travel_Rarely","Production",18,4,1,"Male",3,1,1,"H","N",2,"N","Machinists",2795,18016,7,"Yes",24,3,0,"L",1,"N",1,1,0,0,1,23
46,"Travel_Rarely","Finance",1,4,1,"Female",2,2,1,"L","N",3,"N","Accountant",9246,10171,9,"Yes",16,2,0,"H",7,"N",1,2,3,2,7,26
40,"Travel_Rarely","Sales",2,4,1,"Male",2,3,2,"H","Y",2,"Y","Sales Executive",9705,20652,4,"No",12,2,1,"L",11,"Y",2,1,0,0,0,62
44,"Travel_Rarely","Sales",14,3,2,"Male",3,5,2,"L","Y",3,"Y","Manager",18213,8751,6,"No",11,3,1,"H",26,"N",3,22,9,3,10,49
36,"Travel_Rarely","Production",17,3,1,"Male",3,1,4,"L","Y",1,"Y","Machinists",2013,10950,4,"No",11,3,0,"L",15,"Y",3,4,3,1,3,74
52,"Travel_Rarely","Research & Development",5,3,4,"Male",2,3,2,"H","N",2,"Y","Manufacturing Director",7969,19609,2,"Yes",14,3,0,"H",28,"Y",3,5,4,0,4,61
35,"Travel_Rarely","Sales",2,3,1,"Female",3,2,3,"H","N",3,"Y","Sales Executive",4859,6698,1,"No",16,4,0,"H",5,"Y",3,5,4,0,3,71
35,"Travel_Rarely","Research & Development",10,4,3,"Female",3,3,1,"H","N",2,"Y","Customercare Representative",10388,6975,4,"Yes",11,3,1,"L",16,"N",2,16,10,10,1,39
45,"Travel_Rarely","Sales",2,3,1,"Female",1,5,2,"H","Y",3,"Y","Manager",18824,2493,2,"Yes",16,1,0,"L",26,"Y",3,24,10,1,11,50
35,"Travel_Rarely","Finance",17,3,2,"Female",3,3,3,"H","Y",3,"Y","Accountant",8184,9002,2,"Yes",20,2,0,"L",6,"Y",3,2,5,1,2,51
34,"Travel_Frequently","Research & Development",22,1,1,"Male",3,2,3,"H","Y",2,"Y","Customercare Representative",7756,22266,9,"No",17,3,0,"H",7,"Y",2,6,2,0,4,71
36,"Travel_Rarely","Finance",18,3,2,"Male",2,3,2,"L","Y",2,"Y","Accountant",8774,9651,4,"No",16,3,1,"H",6,"Y",1,3,3,2,2,63
30,"Travel_Rarely","Sales",14,1,4,"Male",3,2,2,"H","N",2,"Y","Sales Executive",5301,2939,3,"No",15,3,2,"H",4,"Y",2,2,1,2,2,54
54,"Travel_Rarely","Research & Development",11,3,4,"Female",3,4,4,"L","N",2,"Y","Research Director",17328,5652,9,"No",19,4,0,"H",29,"Y",2,20,7,12,7,74
43,"Non-Travel","Research & Development",12,3,1,"Male",3,1,3,"L","Y",3,"Y","Research and Design Specialists",2438,24978,3,"No",13,3,0,"H",7,"Y",2,3,2,1,2,76
33,"Travel_Rarely","Sales",25,5,4,"Male",4,3,4,"L","Y",3,"Y","Sales Executive",8380,21708,5,"Yes",14,4,2,"L",10,"Y",3,9,8,0,8,79
41,"Travel_Rarely","Production",15,4,3,"Male",3,1,1,"H","N",1,"Y","Machinists",2238,6961,2,"No",21,4,1,"L",7,"Y",3,5,0,1,4,51
35,"Travel_Frequently","IT_Support",6,4,4,"Female",4,2,2,"L","N",2,"N","Accountant",NA,6582,6,"No",22,2,1,"L",1,"Y",3,1,0,0,0,73
25,"Travel_Frequently","Finance",1,3,2,"Female",3,2,3,"L","N",3,"Y","Accountant",8832,9715,3,"No",20,2,0,"L",8,"N",2,7,5,1,6,36
44,"Travel_Frequently","Finance",7,4,2,"Male",3,3,4,"L","N",1,"Y","Accountant",8173,8990,7,"Yes",15,4,1,"H",6,"N",1,9,6,2,7,32
29,"Travel_Rarely","Research & Development",22,5,3,"Female",2,1,2,"L","N",1,"N","Research and Design Specialists",2546,18300,5,"No",16,2,0,"L",6,"N",4,2,2,1,1,7
58,"Travel_Rarely","Sales",16,3,4,"Female",3,4,2,"L","N",3,"Y","Manager",17875,11761,7,"Yes",13,3,1,"L",29,"N",2,1,0,0,0,46
30,"Travel_Rarely","Research & Development",16,3,1,"Female",3,1,2,"H","N",2,"Y","Research and Design Specialists",2632,23910,1,"No",14,3,0,"H",5,"Y",2,5,4,0,4,72
41,"Non-Travel","Research & Development",6,2,1,"Male",2,1,2,"L","N",3,"N","Research and Design Specialists",2107,20293,1,"No",17,1,1,"L",5,"N",1,1,0,0,0,44
33,"Travel_Frequently","Research & Development",17,4,4,"Female",3,3,2,"H","N",2,"Y","Manager",11878,23364,6,"No",11,2,2,"H",12,"Y",3,10,6,8,8,72
51,"Travel_Rarely","Finance",2,3,2,"Male",3,2,2,"L","N",1,"N","Accountant",9560,10516,8,"No",15,4,1,"H",5,"Y",1,10,7,3,2,38
47,"Travel_Rarely","IT_Support",7,3,1,"Male",4,4,1,"H","Y",3,"Y","IT specialists",10749,11824,9,"Yes",19,1,0,"L",9,"Y",3,9,2,3,4,75
40,"Travel_Frequently","Research & Development",19,3,2,"Female",3,2,2,"L","N",1,"N","Research and Design Specialists",5605,8504,1,"No",11,1,1,"L",20,"N",3,20,7,2,13,44
34,"Travel_Rarely","Research & Development",11,5,2,"Male",3,1,4,"H","N",2,"Y","Research and Design Specialists",2691,7660,2,"No",12,4,1,"L",10,"Y",2,10,9,8,8,67
23,"Travel_Rarely","Production",12,1,1,"Male",3,2,2,"L","Y",2,"N","Machinists",2272,24812,9,"No",14,2,0,"H",5,"N",3,4,3,1,2,42
55,"Non-Travel","Research & Development",17,1,4,"Male",2,4,2,"L","Y",3,"Y","Customercare Representative",13577,25592,6,"Yes",15,4,1,"L",34,"Y",3,33,9,15,0,61
35,"Travel_Rarely","Production",25,4,3,"Male",2,1,1,"L","N",1,"N","Machinists",3743,10074,2,"Yes",24,4,1,"L",5,"N",1,4,2,0,2,34
59,"Travel_Rarely","Research & Development",16,4,4,"Male",3,3,2,"L","Y",1,"Y","Manufacturing Director",10512,20002,9,"No",12,4,0,"H",25,"N",2,9,7,5,4,43
34,"Non-Travel","Sales",21,4,3,"Female",3,2,2,"L","N",2,"Y","Sales Executive",6538,12740,9,"No",15,1,1,"L",6,"N",3,3,2,1,2,43
23,"Travel_Rarely","Production",4,1,2,"Male",3,1,2,"H","N",3,"Y","Machinists",2500,4344,6,"No",14,4,1,"L",5,"Y",4,4,3,0,2,61
26,"Travel_Rarely","Research & Development",15,3,1,"Female",3,1,2,"H","N",1,"Y","Research and Design Specialists",2886,3032,1,"No",22,2,2,"L",3,"Y",1,3,2,0,2,54
39,"Travel_Rarely","Research & Development",21,4,4,"Female",2,2,2,"H","N",1,"N","Customercare Representative",4553,20978,7,"No",11,1,0,"L",20,"Y",3,20,7,11,10,68
32,"Travel_Frequently","Production",1,2,4,"Male",3,1,2,"H","N",3,"Y","Machinists",3068,11864,0,"No",13,3,0,"H",8,"Y",2,7,7,3,6,61
32,"Travel_Frequently","Research & Development",23,3,1,"Male",3,1,2,"L","Y",3,"Y","Research and Design Specialists",3433,17360,9,"No",13,1,1,"L",10,"Y",2,5,2,1,3,61
57,"Travel_Rarely","Research & Development",18,2,3,"Male",4,3,2,"H","N",2,"Y","Customercare Representative",9439,23402,3,"Yes",16,2,1,"L",12,"Y",1,5,3,1,4,54
21,"Travel_Rarely","Production",24,3,3,"Female",2,1,2,"L","N",3,"N","Machinists",1416,17258,7,"No",13,1,0,"L",1,"N",2,1,0,1,0,30
32,"Travel_Rarely","Production",8,2,4,"Male",3,2,2,"L","N",3,"N","Machinists",4883,22845,9,"No",18,1,1,"H",10,"N",3,10,4,1,1,41
37,"Non-Travel","Sales",4,4,1,"Male",3,3,2,"H","N",2,"Y","Sales Executive",8834,24666,7,"No",13,4,1,"H",9,"Y",3,9,5,7,7,62
38,"Travel_Rarely","Research & Development",17,1,2,"Male",3,2,1,"L","N",3,"Y","Customercare Representative",6673,11354,7,"Yes",19,2,0,"L",17,"N",3,1,0,0,0,18
30,"Non-Travel","Research & Development",18,1,3,"Male",2,3,4,"H","N",2,"Y","Manufacturing Director",8474,20925,1,"No",22,3,0,"H",12,"Y",3,11,8,5,8,64
38,"Travel_Rarely","Research & Development",16,4,4,"Male",3,2,2,"L","N",1,"Y","Manufacturing Director",6553,7259,9,"No",14,2,0,"L",14,"N",3,1,0,0,0,49
34,"Travel_Frequently","Production",9,3,3,"Female",3,2,2,"L","N",1,"N","Machinists",4444,22534,9,"No",13,3,2,"H",15,"N",4,11,8,5,10,48
54,"Travel_Rarely","Finance",12,4,1,"Female",3,3,2,"L","Y",2,"Y","Accountant",9840,10824,7,"No",16,4,0,"H",8,"N",3,4,7,1,6,80
31,"Travel_Frequently","Research & Development",14,5,3,"Female",4,3,1,"H","N",1,"Y","Manufacturing Director",7446,8931,7,"No",11,1,0,"H",10,"Y",3,10,8,4,7,55
53,"Travel_Rarely","Sales",4,4,1,"Female",2,4,2,"H","N",2,"Y","Manager",15427,22021,2,"No",16,3,0,"H",31,"Y",3,25,8,3,7,68
34,"Non-Travel","Research & Development",21,4,4,"Male",1,1,2,"L","N",1,"N","Research and Design Specialists",2307,14460,5,"Yes",23,2,1,"L",5,"N",3,5,2,3,0,11
35,"Travel_Rarely","Production",15,2,1,"Male",2,2,2,"L","N",3,"N","Machinists",3681,14004,2,"No",14,4,0,"L",9,"N",3,3,2,0,2,43
28,"Travel_Rarely","Production",15,3,3,"Male",2,1,2,"L","Y",3,"N","Machinists",2028,12947,5,"Yes",14,2,0,"L",6,"N",3,4,2,0,3,30
26,"Travel_Rarely","Sales",10,3,3,"Female",2,2,2,"H","Y",3,"Y","Sales Executive",4157,21436,7,"Yes",19,3,1,"L",5,"N",2,2,2,0,0,54
30,"Travel_Frequently","Research & Development",18,4,2,"Male",2,1,2,"H","Y",1,"Y","Research and Design Specialists",3761,2373,6,"No",12,2,1,"L",10,"Y",2,5,4,0,3,57
41,"Travel_Frequently","Research & Development",5,3,4,"Male",2,4,2,"H","N",2,"Y","Manager",17181,12888,4,"No",13,2,1,"H",21,"Y",2,7,6,7,7,61
28,"Travel_Rarely","Research & Development",16,3,3,"Female",3,2,3,"L","Y",3,"Y","Research and Design Specialists",3660,7909,3,"No",13,4,0,"H",10,"Y",4,8,7,1,7,71
