"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
47,"Travel_Frequently","Finance",12,4,1,"Female",3,3,3,"H","N",2,"Y","Accountant",9542,10496,2,"No",15,3,0,"H",9,"N",3,7,7,3,4,48
28,"Travel_Rarely","Research & Development",6,4,1,"Male",1,1,2,"L","N",3,"Y","Research and Design Specialists",3464,24737,5,"Yes",13,4,0,"L",5,"N",2,3,2,2,2,48
38,"Travel_Rarely","Sales",14,3,2,"Male",2,1,4,"H","Y",3,"Y","Sales Representative",2899,12102,8,"No",19,4,1,"L",3,"Y",3,2,2,1,2,67
37,"Travel_Rarely","Research & Development",12,4,1,"Male",3,3,4,"L","N",2,"Y","Research Director",13664,25258,4,"No",13,1,0,"L",16,"Y",4,5,2,0,2,42
24,"Non-Travel","Production",22,2,1,"Female",4,2,1,"H","N",2,"N","Manufacturing Director",4011,8232,0,"No",18,4,1,"L",5,"Y",2,4,2,1,3,58
18,"Non-Travel","Research & Development",23,2,2,"Male",3,1,2,"H","Y",2,"Y","Research and Design Specialists",1051,13493,2,"No",15,4,0,"L",0,"Y",3,0,0,0,0,57
39,"Travel_Rarely","Sales",22,4,1,"Male",2,2,4,"H","N",3,"Y","Sales Executive",6120,3567,1,"Yes",12,4,2,"H",8,"Y",4,5,4,1,4,63
42,"Travel_Frequently","Research & Development",10,3,2,"Male",3,5,2,"H","Y",1,"N","Manager",18430,16225,3,"No",13,2,1,"L",24,"Y",2,24,7,14,9,61
40,"Travel_Rarely","Sales",11,3,2,"Female",4,4,4,"L","Y",2,"Y","IT specialists",8070,8877,3,"No",15,1,0,"L",7,"Y",3,5,4,1,4,66
26,"Travel_Rarely","Production",15,3,3,"Male",4,1,2,"L","Y",3,"Y","Machinists",3578,23577,5,"No",12,4,0,"H",8,"Y",3,7,7,0,7,73
38,"Travel_Rarely","Finance",14,3,1,"Female",3,2,2,"L","Y",3,"N","Accountant",8702,9572,3,"Yes",20,3,0,"H",7,"Y",1,2,4,1,4,61
36,"Travel_Frequently","Research & Development",21,3,3,"Male",3,1,1,"L","N",2,"N","Research and Design Specialists",3692,9256,3,"No",12,3,0,"H",12,"N",2,11,10,0,7,47
38,"Travel_Frequently","Research & Development",22,3,1,"Male",2,2,2,"H","Y",3,"Y","Customercare Representative",6288,4284,6,"No",15,3,1,"L",13,"Y",2,4,3,1,2,70
32,"Non-Travel","Production",10,3,3,"Female",2,1,1,"H","N",1,"N","Machinists",2332,3974,6,"No",20,3,0,"L",5,"N",3,3,0,0,2,39
48,"Travel_Rarely","Sales",23,1,1,"Female",3,3,2,"H","N",2,"Y","Manager",12504,23978,3,"No",21,2,1,"L",15,"Y",1,0,0,0,0,52
36,"Travel_Rarely","Production",18,4,1,"Male",2,2,2,"L","Y",1,"Y","Machinists",5810,22604,6,"No",16,3,0,"H",10,"Y",2,10,4,1,8,54
60,"Travel_Rarely","Research & Development",25,4,3,"Male",1,3,2,"L","Y",3,"Y","Customercare Representative",10883,20467,7,"No",20,3,1,"L",19,"Y",4,1,0,0,0,59
39,"Travel_Rarely","Production",5,4,3,"Female",3,1,4,"H","Y",3,"Y","Machinists",2232,15417,7,"No",14,3,3,"H",7,"Y",3,3,2,1,2,63
54,"Travel_Rarely","Research & Development",13,2,1,"Female",3,2,1,"L","Y",3,"Y","Research and Design Specialists",2897,22474,5,"No",11,3,2,"L",9,"Y",2,4,3,2,3,51
44,"Travel_Rarely","Research & Development",4,3,3,"Female",4,3,4,"L","N",3,"Y","Customercare Representative",7879,14810,6,"Yes",19,2,1,"L",9,"Y",3,8,7,6,7,63
34,"Travel_Rarely","Research & Development",14,5,2,"Female",3,2,2,"H","N",3,"Y","Manufacturing Director",5121,4187,1,"No",14,3,1,"L",7,"Y",3,0,0,0,0,54
55,"Travel_Rarely","Production",11,2,2,"Male",3,2,2,"L","N",3,"N","Machinists",5415,15972,3,"Yes",19,4,1,"L",12,"N",3,10,7,0,8,42
39,"Travel_Rarely","Sales",15,1,2,"Female",2,4,4,"L","Y",2,"Y","Sales Executive",12031,8828,4,"No",11,1,1,"L",21,"Y",2,20,9,9,6,64
27,"Travel_Rarely","Research & Development",9,3,2,"Male",4,2,4,"L","Y",3,"Y","Manufacturing Director",6142,5174,8,"Yes",20,2,1,"L",6,"Y",3,6,2,0,3,64
38,"Travel_Rarely","Sales",5,3,2,"Female",3,2,2,"H","N",2,"Y","Sales Executive",4198,16379,3,"No",12,2,0,"H",8,"Y",4,3,2,1,2,57
32,"Travel_Frequently","IT_Support",9,2,3,"Male",2,2,3,"L","N",1,"N","Sales Executive",5964,7157,8,"Yes",15,2,0,"H",9,"Y",3,8,4,1,6,75
54,"Travel_Rarely","Sales",23,3,1,"Male",3,2,1,"H","Y",3,"Y","IT specialists",8450,9295,6,"No",20,1,0,"L",7,"Y",1,6,5,2,3,59
41,"Travel_Rarely","Sales",12,1,3,"Female",3,3,4,"L","Y",1,"Y","Sales Executive",10447,26458,4,"Yes",13,4,1,"H",23,"Y",4,22,14,13,5,63
27,"Travel_Rarely","Production",17,2,4,"Male",3,1,2,"H","N",3,"Y","Machinists",3816,17881,1,"No",11,2,1,"H",5,"Y",3,5,2,0,4,91
35,"Travel_Rarely","Production",17,3,4,"Male",2,1,2,"L","N",3,"Y","Machinists",2450,21731,3,"No",19,2,0,"H",3,"Y",3,3,0,1,2,73
39,"Non-Travel","Production",13,3,4,"Male",3,2,4,"L","N",3,"Y","Machinists",6472,8989,2,"Yes",15,4,1,"L",9,"Y",3,9,8,5,8,69
25,"Travel_Rarely","Sales",6,1,1,"Male",4,2,2,"H","Y",3,"Y","Sales Executive",6232,12477,4,"No",11,2,0,"H",6,"Y",2,3,2,1,2,61
26,"Travel_Frequently","Research & Development",13,2,3,"Female",2,1,2,"L","N",3,"N","Research and Design Specialists",2366,20898,6,"Yes",14,1,1,"L",8,"N",3,8,7,1,7,46
42,"Travel_Frequently","Research & Development",12,4,4,"Female",2,2,2,"L","N",3,"N","Customercare Representative",4523,4386,0,"No",11,4,3,"L",7,"N",4,6,5,0,4,19
34,"Travel_Rarely","Sales",1,3,3,"Male",3,3,4,"L","Y",1,"Y","Sales Executive",9713,24444,3,"Yes",13,4,3,"H",9,"Y",3,5,3,1,0,63
38,"Travel_Frequently","Sales",7,2,2,"Male",4,3,1,"H","Y",2,"N","IT specialists",6097,6707,7,"Yes",18,4,0,"H",7,"Y",2,3,4,1,2,75
42,"Travel_Rarely","Production",1,4,2,"Female",3,1,2,"H","N",2,"Y","Machinists",2576,20490,3,"No",16,2,1,"H",8,"Y",3,5,2,1,2,62
33,"Travel_Frequently","Sales",6,1,2,"Male",3,2,4,"L","N",3,"Y","Sales Executive",9998,19293,9,"No",13,1,0,"H",8,"Y",4,5,4,1,2,80
41,"Travel_Rarely","Sales",5,2,2,"Female",3,2,1,"L","N",3,"N","Sales Executive",5993,19479,8,"Yes",11,1,0,"L",8,"N",1,6,4,0,5,29
35,"Travel_Rarely","IT_Support",11,3,1,"Female",3,3,3,"H","Y",3,"Y","IT specialists",10818,11900,9,"Yes",16,2,0,"H",8,"Y",1,2,6,2,6,78
25,"Travel_Rarely","Research & Development",9,3,4,"Female",3,1,2,"L","N",3,"N","Research and Design Specialists",2096,18830,4,"No",18,4,0,"H",2,"N",2,2,2,2,1,42
42,"Travel_Rarely","Research & Development",9,3,1,"Male",3,5,2,"L","Y",3,"Y","Manager",18880,17312,7,"No",11,1,0,"L",24,"Y",2,22,6,4,14,62
20,"Travel_Rarely","Production",9,3,1,"Male",2,1,4,"L","N",1,"Y","Machinists",3033,12828,2,"No",12,1,0,"L",2,"Y",2,2,2,1,2,64
41,"Travel_Rarely","Research & Development",14,3,4,"Male",3,1,2,"L","Y",3,"Y","Research and Design Specialists",2782,21412,7,"No",22,1,1,"L",12,"Y",3,5,3,1,0,57
38,"Travel_Rarely","Production",15,2,4,"Female",2,1,2,"L","N",2,"Y","Machinists",3702,16376,5,"No",11,2,1,"H",5,"Y",3,5,4,0,4,52
52,"Travel_Rarely","Finance",18,4,1,"Male",2,3,2,"L","N",1,"N","Accountant",8098,8908,1,"No",16,1,1,"H",8,"Y",3,5,5,1,5,36
36,"Travel_Rarely","Research & Development",3,4,3,"Female",3,2,2,"L","N",3,"N","Manufacturing Director",4663,12421,3,"Yes",12,2,2,"L",7,"N",3,3,2,1,1,41
51,"Travel_Rarely","Research & Development",13,4,2,"Male",2,3,2,"L","N",2,"Y","Research Director",12490,15736,5,"No",16,4,2,"L",16,"N",1,10,9,4,7,46
56,"Travel_Rarely","Production",16,3,4,"Male",1,3,3,"H","N",2,"Y","Manufacturing Director",7260,21698,4,"No",11,1,0,"L",37,"Y",2,6,4,0,2,51
46,"Travel_Rarely","Finance",13,4,1,"Female",3,3,1,"L","Y",3,"Y","Accountant",8100,8910,7,"Yes",15,2,0,"L",5,"Y",2,2,5,2,5,60
43,"Travel_Rarely","Research & Development",1,3,1,"Female",2,5,4,"L","Y",3,"Y","Manager",19392,22539,9,"No",13,4,0,"H",21,"Y",3,16,12,6,14,69
27,"Travel_Rarely","Research & Development",19,4,1,"Male",2,1,2,"H","N",1,"Y","Research and Design Specialists",2045,15174,6,"No",13,4,0,"L",5,"Y",3,4,2,1,1,60
27,"Travel_Rarely","Research & Development",9,4,1,"Female",3,2,2,"H","Y",3,"Y","Manufacturing Director",4227,4658,1,"No",18,2,1,"L",4,"Y",3,3,2,2,2,53
45,"Travel_Rarely","Research & Development",13,2,2,"Female",2,2,2,"L","Y",2,"Y","Manufacturing Director",5906,23888,5,"No",13,4,2,"H",10,"Y",2,9,8,3,8,61
28,"Travel_Rarely","Sales",23,3,3,"Male",2,2,1,"H","Y",3,"N","Sales Executive",4724,24232,5,"No",11,3,1,"L",5,"N",3,5,3,0,4,38
45,"Non-Travel","Production",3,2,4,"Male",3,2,2,"H","N",2,"N","Machinists",3633,14039,5,"Yes",15,3,1,"L",9,"N",3,9,8,0,8,46
31,"Travel_Rarely","Sales",8,3,1,"Male",3,2,2,"L","N",3,"Y","Sales Executive",8346,20943,9,"No",19,3,1,"L",6,"N",3,5,2,0,2,41
35,"Travel_Rarely","Human Resources",19,4,3,"Male",3,1,4,"H","N",3,"Y","Human Resources",4323,7108,1,"No",17,2,0,"H",6,"Y",1,5,4,1,4,74
31,"Travel_Rarely","Research & Development",12,2,3,"Male",3,2,2,"H","Y",3,"Y","Customercare Representative",6833,17089,5,"Yes",12,4,0,"L",6,"Y",2,6,5,0,1,68
25,"Travel_Rarely","Sales",2,2,1,"Female",3,2,4,"L","Y",3,"Y","Sales Executive",4907,13684,2,"Yes",22,2,1,"L",6,"Y",2,5,3,0,4,69
24,"Travel_Frequently","Human Resources",5,3,1,"Male",3,1,1,"L","N",2,"Y","Human Resources",2145,2097,8,"No",14,4,1,"L",3,"Y",3,2,2,2,1,56
30,"Travel_Rarely","Sales",18,2,3,"Male",3,3,2,"L","Y",2,"Y","Sales Executive",7264,9977,8,"No",11,1,1,"L",10,"Y",4,8,4,7,7,70
37,"Travel_Rarely","Production",14,3,1,"Female",3,1,4,"H","N",2,"Y","Machinists",3629,19106,5,"No",18,1,0,"H",8,"Y",3,3,2,0,2,63
30,"Travel_Rarely","Production",18,2,4,"Male",2,1,2,"L","N",3,"N","Machinists",2206,16117,1,"No",13,1,0,"L",10,"Y",3,10,0,1,8,50
31,"Travel_Rarely","Sales",3,3,2,"Female",1,2,1,"L","N",2,"N","Sales Executive",4559,24788,3,"Yes",11,3,1,"L",4,"N",3,2,2,2,2,15
32,"Travel_Frequently","Finance",6,3,1,"Male",2,2,2,"H","Y",2,"Y","Accountant",9798,10778,4,"No",17,2,0,"H",7,"Y",2,4,6,1,2,67
29,"Travel_Rarely","Sales",7,3,3,"Male",3,1,1,"L","N",3,"N","Sales Representative",2642,2755,6,"No",11,3,0,"L",1,"N",3,1,0,0,0,29
50,"Travel_Rarely","Research & Development",24,3,4,"Male",3,4,2,"H","Y",3,"Y","Manufacturing Director",13973,4161,7,"Yes",18,4,1,"L",22,"Y",3,12,11,1,5,54
30,"Travel_Rarely","Research & Development",5,2,4,"Female",3,2,2,"L","Y",3,"N","Research and Design Specialists",5775,11934,1,"No",13,4,2,"L",11,"N",3,10,8,1,9,24
40,"Travel_Rarely","Research & Development",2,2,1,"Male",3,5,2,"H","N",2,"Y","Research Director",19436,5949,0,"No",19,4,1,"H",22,"Y",3,21,7,3,9,66
54,"Travel_Frequently","Finance",12,4,2,"Female",3,2,1,"L","N",2,"Y","Accountant",8540,9394,2,"No",15,4,1,"L",7,"N",3,4,5,3,6,29
46,"Travel_Rarely","Sales",14,3,3,"Female",2,3,4,"H","N",2,"Y","Sales Executive",9071,11563,2,"Yes",19,3,1,"H",15,"Y",3,3,2,1,2,63
26,"Travel_Rarely","Research & Development",21,1,1,"Male",2,1,2,"H","Y",3,"Y","Research and Design Specialists",3904,4050,5,"No",12,4,0,"H",5,"Y",3,4,3,1,1,62
33,"Travel_Rarely","Research & Development",20,3,1,"Male",2,1,1,"L","N",3,"N","Research and Design Specialists",2313,2993,1,"Yes",20,2,0,"L",5,"N",3,2,2,2,2,31
56,"Travel_Rarely","Research & Development",8,3,3,"Male",3,4,4,"H","N",2,"Y","Customercare Representative",11103,20420,4,"No",11,3,0,"L",30,"Y",2,10,7,1,1,69
26,"Travel_Frequently","Sales",24,3,3,"Male",2,2,2,"L","Y",2,"Y","Sales Executive",4294,11148,7,"No",12,2,0,"L",7,"Y",3,7,7,0,7,52
38,"Travel_Rarely","Research & Development",7,5,4,"Male",3,1,2,"H","N",3,"N","Research and Design Specialists",3057,20471,7,"Yes",13,2,1,"L",6,"Y",1,1,0,0,1,68
26,"Travel_Rarely","Production",17,3,1,"Male",3,1,2,"L","N",1,"N","Machinists",2377,19373,1,"No",20,3,1,"L",1,"N",2,1,1,0,0,24
49,"Travel_Frequently","Research & Development",1,1,2,"Male",3,5,2,"L","Y",3,"Y","Research Director",19161,13738,9,"No",15,4,0,"L",28,"Y",3,5,4,4,3,62
45,"Travel_Frequently","Production",7,2,4,"Female",4,5,2,"L","Y",2,"N","Accountant",NA,5504,8,"Yes",13,3,0,"H",8,"Y",2,7,7,3,6,76
33,"Travel_Rarely","Research & Development",11,3,3,"Male",3,1,2,"H","N",3,"N","Research and Design Specialists",2500,10515,0,"No",14,1,0,"L",4,"Y",4,3,1,0,2,54
25,"Travel_Rarely","Sales",14,2,2,"Female",2,2,2,"H","N",3,"Y","Sales Executive",4487,12090,1,"Yes",11,2,0,"L",5,"Y",3,5,4,1,3,53
34,"Travel_Rarely","Production",3,3,2,"Male",4,2,1,"L","Y",3,"Y","Machinists",4404,10228,2,"No",12,1,0,"L",6,"Y",4,4,3,1,2,56
52,"Travel_Rarely","Finance",13,4,1,"Male",2,3,1,"L","N",2,"N","Accountant",8138,8952,5,"Yes",15,4,0,"H",6,"N",3,2,5,2,7,30
49,"Non-Travel","Research & Development",24,4,4,"Male",3,2,2,"H","N",3,"Y","Manufacturing Director",6804,23793,1,"Yes",15,1,2,"L",7,"Y",3,7,7,1,7,59
37,"Travel_Rarely","Sales",21,3,3,"Male",3,3,2,"L","N",2,"Y","Sales Executive",7428,14506,2,"No",12,1,0,"L",12,"N",3,5,3,1,3,36
42,"Travel_Rarely","Finance",7,4,2,"Male",3,3,4,"H","N",2,"Y","Accountant",8546,9401,4,"No",19,3,0,"L",10,"N",2,4,4,1,4,47
49,"Travel_Rarely","Research & Development",5,4,3,"Male",3,3,2,"L","Y",3,"Y","Customercare Representative",10466,20948,6,"No",14,2,2,"H",29,"Y",3,8,7,0,7,54
48,"Travel_Rarely","Production",24,2,4,"Male",4,1,2,"L","N",2,"Y","Machinists",2559,16620,4,"No",11,3,0,"L",7,"Y",2,1,0,0,0,62
36,"Travel_Rarely","Sales",23,4,3,"Female",3,2,4,"L","N",3,"Y","Customercare Representative",4502,7439,5,"No",15,3,0,"L",17,"Y",2,13,7,6,7,64
48,"Travel_Rarely","Research & Development",25,4,3,"Female",3,1,2,"H","Y",1,"Y","Research and Design Specialists",2367,16530,2,"No",12,4,1,"H",10,"Y",2,8,2,7,6,54
50,"Travel_Rarely","Finance",17,4,1,"Male",2,3,1,"L","Y",3,"Y","Accountant",9029,9932,4,"Yes",19,2,0,"L",9,"Y",3,3,3,1,6,75
54,"Travel_Rarely","Research & Development",8,5,2,"Female",3,4,1,"L","Y",2,"Y","Manager",17426,18685,8,"No",25,3,1,"L",36,"N",3,10,8,4,7,40
30,"Travel_Rarely","Production",20,3,4,"Male",1,1,2,"H","Y",2,"Y","Machinists",3833,24375,6,"No",21,3,2,"H",7,"Y",3,2,2,0,2,73
31,"Travel_Frequently","Research & Development",3,3,4,"Female",3,1,1,"H","N",1,"N","Research and Design Specialists",4084,4156,3,"No",12,1,0,"L",7,"N",1,7,2,7,7,26
20,"Travel_Rarely","Sales",16,3,3,"Female",2,1,4,"H","Y",3,"Y","Customercare Representative",2044,22052,9,"No",13,4,0,"L",2,"Y",2,2,2,0,2,67
52,"Travel_Rarely","Research & Development",7,4,3,"Male",2,5,3,"H","Y",2,"Y","Manager",19999,5678,0,"No",14,1,1,"H",34,"Y",3,33,18,11,9,81
49,"Travel_Rarely","Research & Development",14,2,1,"Male",2,5,2,"L","Y",3,"Y","Manager",18711,12124,6,"No",13,3,1,"L",23,"Y",4,1,0,0,0,66
36,"Travel_Rarely","Production",4,3,1,"Male",3,2,1,"H","N",2,"N","Machinists",4834,7858,8,"No",14,2,1,"L",9,"N",2,1,0,0,0,35
22,"Travel_Rarely","Research & Development",22,2,4,"Male",3,1,2,"L","Y",2,"Y","Research and Design Specialists",3375,17624,8,"No",12,4,0,"L",4,"Y",4,3,2,1,2,66
43,"Travel_Frequently","Research & Development",23,3,3,"Male",2,1,1,"L","N",3,"N","Research and Design Specialists",2437,15587,4,"Yes",16,4,1,"L",6,"N",3,1,0,0,0,21
36,"Travel_Rarely","Production",17,4,3,"Female",4,1,1,"L","N",2,"N","Machinists",2743,8269,4,"No",16,3,0,"L",18,"N",3,17,13,15,14,26
32,"Travel_Frequently","Production",19,4,1,"Male",3,2,4,"H","N",3,"Y","Machinists",5309,21146,6,"No",15,4,2,"L",10,"Y",3,10,8,4,7,63
35,"Travel_Rarely","Finance",3,3,1,"Male",2,3,2,"H","N",1,"Y","Accountant",6722,7394,1,"No",18,1,1,"L",7,"N",3,2,2,2,5,25
56,"Non-Travel","Research & Development",25,4,3,"Male",3,2,2,"L","Y",1,"Y","Customercare Representative",6306,26236,9,"No",21,1,1,"L",13,"Y",2,13,12,1,9,57
39,"Travel_Rarely","Research & Development",17,1,4,"Male",2,3,3,"L","Y",2,"Y","Customercare Representative",9991,21457,5,"No",15,1,1,"L",9,"Y",3,7,7,1,7,75
41,"Non-Travel","Sales",13,2,4,"Male",3,2,2,"H","N",2,"Y","Sales Executive",6230,13430,7,"No",14,4,0,"H",16,"Y",3,14,3,1,10,66
39,"Travel_Rarely","Research & Development",11,1,1,"Male",3,2,2,"L","N",3,"N","Research and Design Specialists",4108,5340,1,"No",13,1,0,"L",18,"Y",3,7,7,1,7,50
43,"Travel_Frequently","Sales",8,2,3,"Male",3,4,2,"H","N",2,"Y","Manager",16959,19494,1,"Yes",12,4,2,"L",25,"Y",4,25,12,4,12,59
39,"Travel_Rarely","Research & Development",10,1,4,"Female",2,4,2,"L","Y",1,"Y","Manufacturing Director",12742,7060,6,"No",16,3,1,"L",21,"Y",3,21,6,11,8,60
35,"Travel_Rarely","Sales",9,1,4,"Male",3,1,2,"L","N",3,"N","Sales Representative",2404,16192,3,"No",13,1,1,"H",1,"N",3,1,0,0,0,42
46,"Travel_Rarely","Sales",21,2,3,"Male",2,3,1,"H","N",2,"Y","Sales Executive",9619,13596,1,"No",16,4,0,"H",9,"N",3,9,8,4,7,63
26,"Travel_Rarely","Research & Development",13,2,2,"Female",2,1,2,"L","Y",3,"Y","Research and Design Specialists",2933,14908,3,"Yes",13,3,1,"H",1,"Y",2,1,0,1,0,59
34,"Travel_Rarely","Research & Development",7,2,4,"Female",3,1,1,"L","N",1,"N","Research and Design Specialists",2311,5711,2,"No",15,4,0,"L",9,"N",3,3,2,1,2,31
27,"Travel_Rarely","Sales",24,3,3,"Female",4,1,1,"H","Y",3,"N","Sales Representative",2534,6527,3,"No",14,2,1,"H",5,"N",3,1,0,0,0,39
32,"Travel_Rarely","Production",13,3,4,"Male",2,1,2,"L","N",3,"N","Machinists",3730,9571,0,"Yes",14,4,0,"L",4,"N",1,3,2,1,2,36
41,"Travel_Rarely","Sales",9,3,4,"Female",3,3,4,"H","N",2,"Y","Manager",13591,14674,3,"Yes",18,3,0,"H",16,"Y",3,1,0,0,0,74
40,"Travel_Rarely","Research & Development",16,4,3,"Male",2,1,2,"L","Y",3,"Y","Research and Design Specialists",2809,2725,6,"No",14,4,0,"L",8,"Y",3,2,2,2,2,59
50,"Travel_Frequently","Production",5,3,2,"Male",2,4,3,"L","N",1,"Y","Production Supervisors",6793,7472,5,"Yes",19,4,1,"L",10,"Y",3,7,3,3,5,40
52,"Travel_Rarely","IT_Support",21,3,2,"Male",2,3,3,"H","Y",3,"Y","IT specialists",9028,9931,3,"Yes",19,4,0,"L",9,"Y",3,5,2,3,4,65
45,"Travel_Rarely","Research & Development",13,4,1,"Male",3,3,3,"H","N",3,"Y","Customercare Representative",7441,20933,4,"No",12,1,3,"H",10,"Y",3,10,8,7,7,81
37,"Travel_Rarely","Research & Development",12,3,4,"Female",3,2,2,"H","Y",2,"Y","Customercare Representative",4107,13848,9,"No",15,1,0,"L",8,"Y",2,4,3,0,1,61
34,"Non-Travel","Sales",18,4,2,"Male",3,2,2,"L","N",3,"N","Sales Executive",4568,10034,0,"No",20,3,0,"L",10,"N",3,9,5,8,7,42
34,"Travel_Rarely","Sales",20,2,4,"Female",1,2,4,"L","N",1,"Y","Sales Executive",6029,25353,3,"No",12,1,0,"H",6,"Y",3,2,2,2,2,65
41,"Travel_Rarely","Research & Development",5,2,4,"Female",3,2,2,"L","Y",1,"Y","Manufacturing Director",5003,23371,9,"No",14,2,0,"L",8,"Y",3,2,2,2,1,57
49,"Travel_Rarely","Production",6,2,1,"Female",3,3,2,"L","Y",1,"Y","Machinists",7403,22477,3,"No",11,3,1,"L",29,"Y",2,26,9,1,7,60
28,"Travel_Rarely","Research & Development",20,3,3,"Female",3,1,2,"L","N",3,"Y","Research and Design Specialists",3591,12719,2,"No",25,3,1,"H",3,"Y",3,3,2,1,2,60
34,"Travel_Rarely","Research & Development",22,3,2,"Female",2,1,4,"L","Y",2,"Y","Research and Design Specialists",2929,20338,1,"No",12,2,0,"L",10,"Y",3,10,9,8,7,64
45,"Travel_Rarely","Sales",2,3,1,"Female",1,5,2,"H","Y",3,"Y","Manager",18824,2493,2,"Yes",16,1,0,"L",26,"Y",3,24,10,1,11,50
32,"Travel_Rarely","Sales",4,4,3,"Female",3,3,2,"L","Y",3,"Y","Sales Executive",10422,24032,1,"No",19,3,2,"L",14,"Y",3,14,10,5,7,70
38,"Travel_Rarely","Research & Development",8,3,4,"Male",3,2,1,"L","Y",1,"Y","Manufacturing Director",6261,4185,3,"No",18,1,1,"L",9,"N",1,7,7,1,7,18
51,"Travel_Rarely","Sales",9,4,1,"Female",3,4,2,"L","N",3,"Y","Manager",16307,5594,4,"No",14,3,1,"L",29,"N",2,20,6,4,17,42
39,"Travel_Frequently","Research & Development",18,1,2,"Male",3,5,2,"H","N",2,"Y","Manager",19197,8213,1,"Yes",14,3,1,"H",21,"Y",3,21,8,1,6,66
28,"Travel_Frequently","Production",15,3,2,"Male",4,2,4,"L","N",2,"Y","Production Supervisors",6945,7640,5,"No",20,4,0,"L",10,"Y",2,3,6,1,6,37
39,"Travel_Frequently","Research & Development",2,4,3,"Female",3,3,2,"H","N",2,"Y","Customercare Representative",10938,6420,0,"No",25,4,0,"H",20,"Y",3,19,6,11,8,62
21,"Travel_Rarely","Research & Development",14,1,4,"Female",2,1,2,"H","Y",3,"Y","Research and Design Specialists",2070,25326,1,"Yes",11,3,0,"L",2,"Y",4,2,2,2,2,60
46,"Travel_Frequently","Research & Development",22,3,3,"Male",2,3,2,"H","N",2,"Y","Customercare Representative",10673,3142,2,"Yes",13,3,1,"L",21,"Y",2,10,9,9,5,60
37,"Travel_Frequently","Production",25,3,1,"Male",3,1,1,"L","N",2,"Y","Production Supervisors",6698,7368,5,"No",18,4,0,"L",5,"Y",3,6,6,1,4,38
51,"Travel_Rarely","IT_Support",20,3,1,"Male",2,2,2,"L","Y",3,"Y","IT specialists",9897,10887,2,"Yes",15,1,1,"L",7,"Y",3,5,7,3,4,62
32,"Non-Travel","Research & Development",11,4,2,"Male",3,1,3,"L","N",2,"Y","Research and Design Specialists",2718,17674,9,"No",14,2,0,"L",12,"Y",3,7,7,0,7,76
30,"Travel_Rarely","Sales",20,2,3,"Female",2,2,3,"H","N",3,"Y","Sales Executive",5209,19760,1,"Yes",12,2,3,"L",11,"Y",2,11,8,2,7,53
34,"Travel_Frequently","Research & Development",13,4,3,"Female",2,1,1,"L","N",3,"N","Research and Design Specialists",2553,8306,2,"No",16,3,0,"L",6,"N",3,5,2,1,3,34
41,"Travel_Rarely","Sales",10,3,3,"Male",2,2,3,"L","Y",1,"Y","Sales Executive",8938,12227,8,"No",11,3,1,"L",14,"Y",3,5,4,0,4,81
43,"Travel_Rarely","Sales",14,3,1,"Female",1,2,2,"L","Y",3,"N","Sales Executive",5346,9489,4,"No",13,2,0,"L",7,"N",2,4,3,1,3,17
37,"Travel_Rarely","Research & Development",17,3,3,"Male",4,2,4,"H","N",3,"Y","Research and Design Specialists",5974,17001,4,"Yes",13,1,2,"H",13,"Y",3,7,7,6,7,67
44,"Non-Travel","Research & Development",25,3,4,"Male",1,1,2,"H","Y",3,"Y","Research and Design Specialists",2290,4279,3,"No",13,4,0,"L",6,"Y",3,0,0,0,0,54
27,"Travel_Rarely","Research & Development",5,2,1,"Male",3,1,2,"L","Y",2,"Y","Research and Design Specialists",2517,3208,9,"No",11,2,3,"L",5,"Y",3,5,3,0,3,72
52,"Travel_Rarely","Finance",14,4,2,"Male",3,2,2,"L","Y",3,"N","Accountant",8719,9591,2,"Yes",16,4,0,"L",5,"Y",3,6,6,1,7,73
27,"Travel_Rarely","Finance",23,3,1,"Female",2,3,2,"L","Y",3,"Y","Accountant",9847,10832,1,"Yes",18,3,0,"H",9,"Y",1,8,4,3,3,67
35,"Travel_Rarely","Finance",16,4,2,"Male",2,3,2,"L","Y",1,"Y","Accountant",9662,10628,2,"Yes",19,2,0,"L",7,"Y",1,9,6,3,5,73
41,"Travel_Rarely","Sales",16,3,4,"Male",3,3,3,"L","N",3,"Y","Sales Executive",9241,15869,1,"No",12,2,0,"L",10,"Y",3,10,8,8,7,76
35,"Travel_Rarely","Research & Development",15,5,2,"Male",4,2,2,"L","N",3,"N","Research and Design Specialists",5208,26312,2,"No",11,4,0,"L",16,"N",3,16,15,1,10,46
31,"Travel_Rarely","IT_Support",5,3,2,"Female",4,3,3,"H","Y",3,"Y","Production Supervisors",6058,6664,6,"Yes",19,1,1,"H",10,"N",1,7,5,3,3,61
27,"Travel_Rarely","Finance",16,3,2,"Male",2,3,2,"L","N",3,"Y","Accountant",8254,9079,6,"Yes",18,3,1,"H",8,"N",3,7,2,3,3,37
