"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
27,"Travel_Rarely","Research & Development",7,1,3,"Male",2,3,2,"L","N",3,"Y","Research Director",12808,8842,8,"Yes",16,2,1,"L",9,"N",3,9,8,0,8,42
56,"Travel_Rarely","Research & Development",16,4,2,"Female",3,1,2,"L","Y",3,"N","Research and Design Specialists",4963,4510,9,"Yes",18,1,3,"L",7,"N",3,5,4,4,3,33
53,"Travel_Rarely","IT_Support",1,4,2,"Male",3,3,1,"L","Y",3,"Y","IT specialists",5782,6360,7,"No",17,3,1,"H",5,"Y",3,8,2,2,7,57
51,"Travel_Rarely","Finance",13,4,1,"Female",3,3,1,"H","N",1,"Y","Accountant",9741,10715,2,"Yes",18,2,0,"L",8,"N",1,6,5,3,3,29
32,"Travel_Rarely","Production",8,2,4,"Male",3,2,2,"L","N",3,"N","Machinists",4883,22845,9,"No",18,1,1,"H",10,"N",3,10,4,1,1,41
50,"Travel_Frequently","Finance",15,3,1,"Male",3,3,1,"H","Y",3,"Y","Accountant",9863,10849,7,"No",19,1,1,"L",9,"Y",1,2,4,1,5,83
26,"Travel_Frequently","Research & Development",21,2,1,"Male",3,2,2,"H","N",3,"Y","Customercare Representative",4741,22722,1,"Yes",13,3,1,"H",5,"Y",3,5,3,3,3,66
42,"Travel_Rarely","Production",1,4,2,"Female",3,1,2,"H","N",2,"Y","Machinists",2576,20490,3,"No",16,2,1,"H",8,"Y",3,5,2,1,2,62
36,"Travel_Rarely","Finance",18,3,2,"Male",2,3,2,"L","Y",2,"Y","Accountant",8774,9651,4,"No",16,3,1,"H",6,"Y",1,3,3,2,2,63
41,"Non-Travel","Research & Development",24,1,2,"Female",1,5,1,"H","N",3,"Y","Research Director",19973,20284,3,"No",22,2,2,"L",21,"N",3,21,16,5,10,47
42,"Travel_Rarely","Production",10,3,4,"Male",3,1,2,"L","Y",3,"Y","Machinists",3968,13624,4,"No",13,4,0,"H",8,"Y",3,0,0,0,0,78
43,"Travel_Frequently","Production",19,4,3,"Female",3,1,2,"H","N",3,"Y","Machinists",2455,10675,0,"No",19,1,0,"L",9,"Y",3,8,7,1,7,53
58,"Travel_Rarely","Sales",10,4,4,"Male",3,4,2,"L","N",2,"Y","Sales Executive",13872,24409,0,"No",13,3,0,"L",38,"Y",2,37,10,1,8,33
32,"Travel_Frequently","Research & Development",22,1,2,"Female",1,1,1,"L","N",2,"N","Research and Design Specialists",3919,4681,1,"Yes",22,2,0,"L",10,"N",3,10,2,6,7,34
34,"Travel_Rarely","Research & Development",8,4,1,"Male",3,3,3,"L","N",2,"Y","Accountant",NA,7493,7,"No",20,1,3,"L",12,"Y",2,1,0,0,0,80
53,"Travel_Rarely","Sales",3,2,3,"Male",3,4,4,"H","Y",3,"Y","Manager",14852,13938,3,"No",13,3,1,"H",22,"Y",4,17,13,15,2,97
33,"Travel_Rarely","Production",6,2,1,"Female",3,1,1,"L","N",3,"N","Machinists",2707,21509,7,"No",20,1,0,"L",13,"N",4,9,7,1,7,39
50,"Travel_Rarely","Finance",11,4,2,"Male",3,3,1,"L","Y",3,"Y","Accountant",9819,10801,9,"Yes",15,2,0,"L",9,"N",2,4,6,3,5,69
52,"Travel_Rarely","Finance",13,4,1,"Male",2,3,1,"L","N",3,"Y","Accountant",9092,10001,8,"No",18,4,1,"L",6,"N",1,5,4,2,7,49
38,"Travel_Rarely","Finance",25,4,2,"Male",3,3,1,"L","N",1,"Y","Accountant",8686,9555,6,"No",16,4,1,"H",5,"Y",1,7,3,2,6,39
32,"Travel_Rarely","Research & Development",8,4,1,"Female",3,2,2,"L","N",3,"Y","Research and Design Specialists",6322,18089,8,"Yes",12,4,1,"L",6,"N",2,6,4,0,5,42
45,"Travel_Rarely","IT_Support",24,3,1,"Male",3,1,3,"H","N",1,"Y","IT specialists",10003,11003,8,"No",16,3,0,"H",10,"N",2,10,6,3,5,45
49,"Travel_Rarely","Finance",16,4,2,"Male",3,2,2,"L","N",1,"N","Accountant",9931,10924,9,"No",16,4,0,"H",6,"N",1,5,6,3,3,28
36,"Travel_Rarely","Research & Development",1,4,2,"Female",2,1,4,"L","N",3,"N","Research and Design Specialists",3419,13072,9,"Yes",14,4,1,"L",6,"Y",4,1,1,0,0,49
45,"Travel_Frequently","Production",7,2,4,"Female",4,5,2,"L","Y",2,"N","Accountant",NA,5504,8,"Yes",13,3,0,"H",8,"Y",2,7,7,3,6,76
48,"Travel_Rarely","Production",24,2,4,"Male",4,1,2,"L","N",2,"Y","Machinists",2559,16620,4,"No",11,3,0,"L",7,"Y",2,1,0,0,0,62
58,"Travel_Rarely","Research & Development",16,3,3,"Female",2,3,2,"H","Y",1,"Y","Customercare Representative",10552,9255,3,"Yes",13,4,1,"L",24,"Y",3,6,0,0,4,57
35,"Travel_Rarely","Production",19,3,2,"Male",3,3,3,"L","N",3,"Y","Production Supervisors",6854,7539,6,"No",19,1,1,"H",7,"N",3,2,6,1,4,31
36,"Non-Travel","Sales",2,4,1,"Male",3,2,1,"L","Y",1,"Y","Sales Executive",5079,25952,5,"No",13,4,2,"L",12,"Y",3,7,7,0,7,51
46,"Travel_Rarely","Research & Development",11,4,3,"Male",3,2,1,"L","Y",3,"N","Customercare Representative",5562,9697,5,"No",14,4,0,"L",19,"N",3,10,7,0,9,47
52,"Travel_Rarely","Research & Development",16,2,4,"Male",3,4,2,"H","Y",2,"Y","Manager",17099,13829,7,"No",15,2,1,"H",26,"Y",2,9,8,7,8,77
30,"Travel_Rarely","Sales",23,3,2,"Female",3,3,4,"H","N",2,"Y","Sales Executive",9419,8053,2,"No",12,3,1,"H",12,"Y",3,10,9,7,4,79
51,"Travel_Frequently","Sales",9,3,2,"Male",3,3,1,"H","N",2,"Y","Sales Executive",10596,15395,5,"No",11,2,0,"L",14,"N",3,4,2,3,2,39
38,"Travel_Rarely","Research & Development",8,3,4,"Male",3,2,1,"L","Y",1,"Y","Manufacturing Director",6261,4185,3,"No",18,1,1,"L",9,"N",1,7,7,1,7,18
55,"Travel_Rarely","Finance",12,3,1,"Male",3,2,4,"L","Y",2,"Y","Accountant",8618,9480,2,"Yes",15,4,1,"L",8,"Y",2,3,6,3,5,73
32,"Travel_Rarely","Research & Development",14,2,3,"Female",4,2,1,"H","Y",1,"Y","Research and Design Specialists",5175,22162,4,"No",12,3,1,"L",9,"Y",2,5,3,1,3,56
26,"Travel_Rarely","Human Resources",6,1,3,"Female",3,1,1,"L","N",2,"N","Human Resources",2942,8916,1,"No",23,4,1,"L",8,"N",3,8,7,5,7,39
27,"Travel_Frequently","Sales",5,1,4,"Male",1,2,2,"L","N",1,"Y","Sales Executive",5071,20392,4,"No",20,2,0,"L",8,"Y",3,6,2,0,0,54
45,"Travel_Frequently","Research & Development",12,4,1,"Male",4,2,3,"H","N",3,"Y","Manufacturing Director",6434,5118,4,"No",17,4,1,"H",9,"Y",3,3,2,0,2,71
36,"Travel_Rarely","Sales",24,4,3,"Female",2,2,1,"H","N",3,"Y","Sales Executive",5647,13494,7,"No",13,1,2,"H",11,"Y",2,3,2,0,2,58
44,"Non-Travel","Production",17,3,3,"Male",2,1,1,"L","Y",3,"Y","Machinists",3162,7973,9,"No",14,4,0,"H",7,"Y",3,5,2,0,3,55
54,"Travel_Rarely","Finance",12,4,2,"Female",2,2,2,"L","Y",3,"Y","Accountant",9691,10660,5,"Yes",16,4,1,"L",9,"Y",3,6,7,1,2,57
39,"Travel_Frequently","Research & Development",18,1,2,"Male",3,5,2,"H","N",2,"Y","Manager",19197,8213,1,"Yes",14,3,1,"H",21,"Y",3,21,8,1,6,66
45,"Travel_Rarely","Research & Development",9,4,4,"Male",3,2,2,"H","Y",3,"Y","Research and Design Specialists",3697,9278,9,"No",14,1,2,"L",12,"Y",3,10,9,9,8,59
34,"Non-Travel","Sales",1,3,1,"Male",4,2,1,"L","N",2,"N","Sales Executive",5304,4652,8,"Yes",13,2,0,"L",9,"N",2,5,2,0,4,39
47,"Travel_Frequently","Sales",25,3,4,"Female",3,4,2,"H","N",1,"Y","Sales Executive",13770,10225,2,"Yes",12,4,2,"L",28,"Y",2,22,2,11,13,53
48,"Travel_Rarely","Research & Development",20,3,4,"Male",3,3,4,"L","N",3,"Y","Manufacturing Director",7898,18706,9,"No",11,3,0,"L",11,"Y",3,10,9,0,8,63
24,"Travel_Rarely","Production",10,1,2,"Male",3,1,2,"L","N",3,"N","Machinists",3907,3622,7,"No",13,2,3,"L",6,"N",4,6,2,1,2,49
36,"Travel_Rarely","IT_Support",4,3,1,"Male",3,3,3,"L","Y",2,"Y","Sales Executive",NA,7151,6,"No",19,1,0,"L",7,"N",1,3,5,1,6,64
22,"Travel_Rarely","Research & Development",22,2,4,"Male",3,1,2,"L","Y",2,"Y","Research and Design Specialists",3375,17624,8,"No",12,4,0,"L",4,"Y",4,3,2,1,2,66
51,"Travel_Frequently","Sales",10,3,4,"Male",3,5,2,"H","Y",3,"Y","Manager",19847,19196,7,"Yes",24,1,1,"L",31,"Y",2,29,10,11,10,70
51,"Travel_Rarely","Sales",11,2,3,"Female",3,2,2,"H","N",1,"Y","Sales Executive",4936,14862,4,"No",11,3,1,"L",18,"Y",2,7,7,0,7,60
26,"Travel_Rarely","Sales",3,3,4,"Female",2,1,2,"L","Y",3,"Y","Sales Representative",2966,21378,4,"No",18,4,0,"L",5,"Y",3,4,2,0,0,92
50,"Travel_Rarely","Sales",14,3,3,"Male",3,5,3,"L","N",2,"Y","Manager",19331,19519,5,"Yes",16,3,1,"H",27,"Y",3,1,0,0,0,71
31,"Travel_Rarely","Finance",21,3,1,"Male",2,3,2,"L","Y",2,"N","Accountant",9556,10512,5,"Yes",16,2,1,"L",9,"Y",2,7,7,2,2,58
43,"Travel_Frequently","Production",23,4,3,"Female",2,2,2,"H","Y",3,"Y","Machinists",5257,6227,1,"No",11,2,1,"H",9,"Y",4,9,7,0,0,66
29,"Travel_Rarely","Research & Development",25,1,2,"Female",1,1,2,"L","Y",3,"N","Research and Design Specialists",2168,26933,9,"Yes",18,1,1,"L",6,"N",2,5,4,1,3,41
41,"Travel_Rarely","Sales",25,5,2,"Female",3,4,2,"H","N",2,"N","Manager",16595,5626,7,"No",16,2,1,"L",22,"Y",3,18,16,11,8,57
37,"Travel_Rarely","Production",15,2,4,"Male",2,1,1,"L","Y",2,"N","Machinists",2090,2396,6,"Yes",15,2,0,"L",7,"N",3,0,0,0,0,35
34,"Travel_Rarely","Finance",22,4,2,"Female",2,2,2,"L","N",2,"Y","Accountant",9513,10464,8,"Yes",18,1,0,"H",9,"N",2,2,7,3,6,47
54,"Travel_Frequently","Research & Development",7,4,4,"Female",3,2,1,"L","N",3,"N","Research and Design Specialists",4869,16885,3,"No",12,4,0,"L",20,"N",2,4,3,0,3,39
39,"Travel_Rarely","Research & Development",25,1,3,"Male",3,3,1,"L","N",3,"Y","Research Director",13464,7914,6,"No",21,3,0,"H",9,"Y",3,4,3,2,2,55
38,"Travel_Frequently","Human Resources",11,4,3,"Male",3,2,4,"L","N",3,"Y","Human Resources",6077,14814,3,"No",11,3,0,"H",10,"Y",3,6,3,1,2,64
35,"Travel_Rarely","Production",22,4,4,"Male",3,1,1,"L","Y",2,"N","Machinists",2660,20232,8,"Yes",11,3,1,"L",5,"Y",3,2,2,2,2,51
44,"Travel_Rarely","Finance",20,3,2,"Male",3,3,1,"L","Y",2,"Y","Accountant",9077,9985,4,"Yes",16,3,0,"H",9,"Y",1,6,4,2,2,79
34,"Travel_Rarely","Finance",19,4,1,"Male",2,3,1,"L","Y",1,"Y","Accountant",9626,10589,7,"Yes",20,1,0,"L",8,"Y",3,7,6,1,3,78
28,"Travel_Rarely","Finance",20,4,2,"Male",2,2,1,"L","N",3,"Y","Accountant",9158,10074,3,"No",17,1,0,"H",9,"Y",2,6,7,1,3,25
46,"Non-Travel","Research & Development",9,4,3,"Female",3,2,2,"L","N",3,"N","Manufacturing Director",5258,16044,2,"No",14,3,0,"L",7,"N",4,1,0,0,0,48
55,"Travel_Rarely","Sales",4,4,1,"Male",4,4,2,"H","N",2,"Y","Sales Executive",13695,9277,4,"Yes",17,3,0,"H",24,"N",2,19,7,3,8,48
45,"Travel_Rarely","Sales",2,3,1,"Female",1,5,2,"H","Y",3,"Y","Manager",18824,2493,2,"Yes",16,1,0,"L",26,"Y",3,24,10,1,11,50
39,"Travel_Rarely","Finance",22,4,1,"Female",2,3,3,"H","Y",3,"Y","Accountant",9412,10353,2,"Yes",15,4,0,"L",5,"Y",1,4,5,3,2,68
47,"Travel_Rarely","Finance",4,4,1,"Female",3,2,2,"L","N",3,"Y","Accountant",8791,9670,8,"Yes",18,3,0,"H",7,"N",2,5,2,1,6,34
41,"Travel_Rarely","Research & Development",11,3,4,"Male",2,2,2,"L","N",3,"Y","Manufacturing Director",6032,10110,6,"Yes",15,4,0,"L",8,"N",3,5,4,1,2,44
29,"Travel_Rarely","IT_Support",6,4,1,"Male",4,3,3,"L","N",1,"Y","Research and Design Specialists",NA,8623,7,"No",18,3,0,"L",6,"Y",2,2,5,2,5,63
35,"Travel_Rarely","Production",20,1,4,"Male",4,1,2,"H","Y",2,"Y","Machinists",2269,4892,1,"No",19,4,0,"H",1,"Y",3,1,0,0,1,69
37,"Travel_Rarely","Finance",25,3,1,"Female",3,3,4,"H","Y",2,"Y","Accountant",9172,10089,8,"Yes",19,4,1,"H",6,"Y",3,6,6,1,6,56
37,"Travel_Rarely","IT_Support",24,3,1,"Male",3,3,4,"L","Y",3,"Y","IT specialists",7110,7821,6,"No",20,3,1,"H",6,"Y",2,10,7,1,5,54
45,"Travel_Rarely","Finance",8,3,1,"Female",2,2,2,"L","N",2,"Y","Accountant",9209,10130,9,"Yes",16,3,0,"L",8,"N",2,4,5,3,3,25
32,"Travel_Rarely","Finance",19,3,1,"Female",2,2,1,"L","N",3,"Y","Accountant",9189,10108,6,"Yes",15,1,1,"H",5,"Y",3,4,7,1,6,29
20,"Travel_Rarely","Production",15,3,1,"Male",3,1,2,"L","N",2,"N","Machinists",2973,13008,8,"No",19,2,0,"L",1,"N",3,1,0,0,0,44
42,"Travel_Frequently","Research & Development",22,3,4,"Male",3,3,2,"L","Y",3,"Y","Customercare Representative",10124,18611,7,"Yes",14,3,1,"H",24,"Y",1,20,8,13,9,50
50,"Travel_Rarely","Production",25,3,1,"Male",4,4,4,"L","N",1,"Y","Production Supervisors",6784,7462,2,"No",18,2,1,"H",5,"N",3,6,3,1,7,34
57,"Travel_Rarely","Research & Development",11,2,2,"Male",4,2,4,"H","Y",2,"Y","Research and Design Specialists",4900,2721,2,"No",24,1,1,"H",13,"Y",2,12,9,2,8,67
32,"Travel_Rarely","Sales",17,4,4,"Male",1,3,2,"L","Y",2,"Y","Sales Executive",10400,25812,1,"No",11,3,0,"L",14,"N",2,14,8,9,8,48
35,"Travel_Frequently","Sales",2,3,3,"Female",3,3,3,"H","Y",2,"Y","Sales Executive",8789,9096,1,"No",14,1,0,"H",10,"Y",4,10,7,0,8,81
41,"Travel_Rarely","Research & Development",6,5,2,"Male",4,1,4,"H","N",3,"Y","Research and Design Specialists",2127,5561,8,"Yes",12,1,0,"H",7,"Y",2,4,2,0,3,69
54,"Travel_Rarely","Research & Development",1,4,1,"Female",3,3,2,"H","N",2,"N","Research Director",13549,24001,9,"No",12,1,1,"H",16,"Y",1,4,3,0,3,61
30,"Travel_Rarely","Sales",19,4,3,"Male",3,2,1,"L","Y",1,"N","Sales Executive",4115,13192,3,"No",19,3,3,"L",8,"N",3,4,3,0,3,34
33,"Non-Travel","Research & Development",12,3,4,"Male",3,2,2,"L","Y",1,"Y","Research and Design Specialists",3055,6194,7,"No",15,4,2,"L",11,"Y",2,9,8,1,7,70
42,"Travel_Rarely","Research & Development",17,3,4,"Male",3,3,1,"L","N",2,"Y","Manufacturing Director",7406,6950,1,"Yes",21,4,1,"L",10,"N",2,10,9,5,8,29
44,"Travel_Rarely","Finance",8,3,2,"Male",3,2,1,"L","Y",3,"Y","Accountant",9945,10940,5,"No",18,3,1,"L",8,"Y",3,9,5,1,4,71
21,"Travel_Rarely","Research & Development",22,2,4,"Male",2,1,2,"H","N",3,"N","Research and Design Specialists",3230,10531,1,"No",17,1,0,"L",3,"Y",4,3,2,1,0,59
48,"Travel_Rarely","Sales",15,5,2,"Female",3,2,4,"H","N",2,"Y","Sales Executive",4051,19658,2,"No",14,1,1,"H",14,"Y",3,9,7,6,7,64
51,"Travel_Rarely","Research & Development",5,3,4,"Male",1,2,4,"H","N",3,"Y","Manufacturing Director",5482,16321,5,"No",18,4,1,"H",13,"Y",3,4,1,1,2,74
33,"Non-Travel","Production",16,2,2,"Male",2,1,2,"L","Y",1,"Y","Machinists",2008,20439,9,"No",12,3,3,"L",1,"Y",2,1,1,0,0,62
27,"Travel_Frequently","Production",11,4,1,"Female",3,2,4,"L","N",3,"N","Production Supervisors",5435,5979,1,"No",18,4,0,"L",9,"N",1,6,6,1,4,35
38,"Travel_Rarely","Production",20,3,1,"Male",3,2,1,"L","N",3,"Y","Production Supervisors",6693,7362,9,"No",18,4,0,"L",10,"Y",2,10,4,2,6,40
24,"Travel_Rarely","Production",16,2,3,"Male",2,1,2,"L","N",2,"N","Machinists",2296,10036,3,"No",14,2,3,"H",2,"N",3,1,1,0,0,44
43,"Travel_Rarely","Sales",3,3,4,"Male",3,2,1,"L","Y",3,"Y","Sales Executive",7847,6069,8,"Yes",17,1,1,"L",10,"Y",3,10,9,8,8,51
47,"Travel_Rarely","Sales",18,3,3,"Female",3,2,2,"L","N",2,"N","Sales Executive",4591,24200,9,"Yes",17,3,1,"H",11,"N",2,5,4,1,2,46
26,"Travel_Rarely","Sales",7,2,1,"Male",3,2,2,"L","N",1,"N","Sales Executive",4306,4267,5,"No",12,1,2,"L",8,"N",3,0,0,0,0,44
40,"Travel_Rarely","Research & Development",25,3,3,"Male",3,2,4,"L","Y",3,"Y","Research and Design Specialists",4661,22455,3,"No",13,3,0,"L",9,"Y",3,9,8,8,8,67
40,"Travel_Frequently","Production",14,4,1,"Female",2,4,1,"L","N",3,"Y","Production Supervisors",6377,7015,2,"Yes",18,4,0,"L",6,"N",1,10,7,2,7,39
54,"Travel_Rarely","Research & Development",25,3,3,"Female",3,3,2,"H","Y",1,"Y","Manufacturing Director",10739,13943,5,"No",11,3,1,"L",22,"Y",3,10,7,0,8,54
33,"Travel_Frequently","Research & Development",21,2,1,"Female",3,3,2,"H","N",2,"Y","Research Director",13458,15146,1,"Yes",12,3,0,"H",15,"Y",3,15,14,8,12,70
50,"Travel_Rarely","Research & Development",24,3,4,"Male",3,4,2,"H","Y",3,"Y","Manufacturing Director",13973,4161,7,"Yes",18,4,1,"L",22,"Y",3,12,11,1,5,54
35,"Travel_Rarely","Research & Development",18,2,4,"Female",2,2,2,"L","N",2,"N","Manufacturing Director",4788,25388,1,"Yes",11,4,0,"H",4,"Y",3,3,2,0,2,50
35,"Travel_Rarely","Research & Development",20,4,2,"Male",1,2,1,"H","N",3,"N","Research and Design Specialists",6646,19368,5,"No",13,2,0,"L",17,"Y",3,17,11,11,8,51
30,"Travel_Rarely","Research & Development",3,3,4,"Male",3,1,2,"L","N",2,"N","Research and Design Specialists",3579,9369,2,"Yes",21,1,1,"H",12,"N",3,11,9,5,7,49
38,"Travel_Frequently","Production",4,2,3,"Female",2,1,2,"L","Y",2,"Y","Machinists",2468,15963,2,"No",14,2,1,"L",9,"Y",2,6,1,0,5,52
42,"Travel_Frequently","Sales",21,3,3,"Male",3,4,2,"L","Y",3,"Y","Sales Executive",13758,2447,7,"Yes",12,2,0,"L",22,"N",2,21,9,13,14,44
27,"Travel_Rarely","Research & Development",8,4,4,"Female",3,1,1,"H","Y",3,"N","Research and Design Specialists",2394,25681,8,"Yes",13,4,0,"L",8,"N",3,8,2,7,7,27
25,"Travel_Rarely","Sales",14,2,2,"Female",2,2,2,"H","N",3,"Y","Sales Executive",4487,12090,1,"Yes",11,2,0,"L",5,"Y",3,5,4,1,3,53
32,"Travel_Rarely","Finance",21,3,1,"Male",3,2,2,"L","Y",1,"N","Accountant",8255,9081,1,"Yes",15,4,0,"L",10,"N",2,3,4,1,7,56
27,"Travel_Rarely","Production",19,4,4,"Female",3,1,2,"L","N",3,"N","Machinists",2341,19715,1,"No",13,4,1,"L",1,"N",3,1,0,0,0,48
29,"Travel_Rarely","Research & Development",25,3,3,"Male",3,1,2,"H","N",3,"Y","Research and Design Specialists",2058,19757,0,"No",14,4,0,"H",7,"Y",2,6,2,1,5,62
37,"Travel_Frequently","Sales",21,2,3,"Female",3,1,1,"L","N",2,"N","Sales Representative",2973,21222,9,"No",15,2,1,"L",10,"N",3,5,4,0,0,38
31,"Travel_Rarely","Research & Development",7,3,2,"Male",2,2,1,"H","N",3,"Y","Customercare Representative",5582,14408,0,"No",21,2,1,"L",10,"Y",3,9,0,7,8,51
32,"Non-Travel","Sales",24,4,4,"Male",4,2,2,"L","N",2,"N","Sales Executive",4707,23914,5,"No",12,4,0,"L",6,"N",3,4,2,1,2,42
28,"Travel_Rarely","Production",7,3,3,"Male",2,1,1,"L","N",3,"N","Machinists",2367,18779,6,"No",12,1,1,"H",6,"N",2,4,1,0,3,18
50,"Travel_Rarely","Finance",21,3,1,"Female",2,3,1,"L","Y",3,"Y","Accountant",8687,9556,2,"No",15,4,1,"H",5,"N",1,8,5,3,2,67
41,"Travel_Rarely","Sales",7,2,4,"Male",3,3,2,"L","N",1,"Y","Sales Executive",7082,11591,9,"Yes",16,4,0,"L",21,"N",3,2,0,0,2,41
23,"Travel_Rarely","Sales",24,3,3,"Male",3,1,2,"L","Y",2,"N","Sales Representative",2275,25103,8,"Yes",21,2,1,"L",3,"N",3,3,2,0,2,44
52,"Travel_Rarely","Sales",15,4,3,"Male",2,4,2,"H","N",3,"Y","Manager",16856,10084,5,"No",11,1,0,"L",34,"Y",4,34,6,1,16,61
51,"Travel_Rarely","Finance",17,4,1,"Male",2,3,2,"L","N",2,"Y","Accountant",9008,9909,3,"Yes",18,4,0,"H",6,"Y",3,10,7,3,3,29
39,"Travel_Rarely","Sales",21,3,4,"Male",3,2,1,"L","N",2,"N","Sales Representative",2086,3335,3,"No",14,3,1,"L",19,"N",4,1,0,0,0,40
44,"Travel_Rarely","Research & Development",22,3,2,"Male",3,1,1,"L","Y",3,"Y","Research and Design Specialists",2436,13422,7,"Yes",12,3,0,"L",6,"Y",3,4,3,1,2,55
34,"Travel_Rarely","Research & Development",23,3,3,"Female",2,3,1,"H","Y",2,"Y","Manager",11631,5615,2,"No",12,4,0,"H",14,"Y",3,11,10,5,8,62
51,"Travel_Rarely","IT_Support",23,4,1,"Male",2,3,1,"H","N",3,"Y","IT specialists",8508,9359,4,"No",15,2,0,"H",7,"N",1,3,2,1,2,46
40,"Travel_Rarely","Research & Development",18,4,3,"Female",3,1,2,"L","N",2,"N","Research and Design Specialists",2001,12549,6,"No",14,2,3,"L",20,"N",3,5,3,0,2,46
51,"Travel_Rarely","Research & Development",22,3,1,"Female",3,3,1,"L","N",3,"Y","Manager",13116,22984,1,"No",11,4,0,"H",15,"Y",3,2,2,2,2,58
37,"Travel_Rarely","Research & Development",13,3,3,"Male",3,2,2,"L","Y",3,"N","Manufacturing Director",5768,26493,3,"No",17,1,3,"L",9,"N",2,4,3,0,2,19
58,"Travel_Rarely","Research & Development",21,4,4,"Female",3,3,1,"L","Y",2,"Y","Customercare Representative",10312,3465,1,"No",12,4,1,"L",40,"N",2,40,10,15,6,26
30,"Travel_Frequently","Production",25,3,2,"Male",3,3,3,"L","N",1,"N","Production Supervisors",5964,7157,9,"Yes",18,2,1,"H",5,"N",3,7,3,2,6,34
35,"Travel_Rarely","Finance",21,4,1,"Female",3,3,3,"L","Y",2,"Y","Accountant",8492,9341,8,"Yes",17,4,0,"L",5,"Y",3,3,6,1,6,57
52,"Travel_Rarely","Production",19,4,4,"Female",3,2,2,"L","N",3,"N","Machinists",3149,21821,3,"No",20,2,1,"L",9,"Y",3,5,2,1,4,50
37,"Travel_Rarely","IT_Support",10,3,2,"Male",3,4,2,"L","Y",2,"Y","Customercare Representative",NA,7561,6,"Yes",18,4,0,"L",10,"Y",2,10,4,2,6,68
22,"Travel_Rarely","Research & Development",12,2,4,"Male",2,2,2,"H","Y",3,"Y","Manufacturing Director",4775,19146,3,"No",22,1,2,"H",4,"Y",1,2,2,2,2,72
43,"Travel_Rarely","Finance",5,3,1,"Male",3,3,1,"L","N",2,"Y","Accountant",8917,9809,6,"No",19,3,0,"L",7,"N",1,2,6,1,2,50
31,"Travel_Rarely","Research & Development",25,2,2,"Female",3,2,3,"H","N",2,"Y","Manufacturing Director",4306,4156,1,"No",12,2,1,"H",13,"Y",1,13,10,3,12,71
30,"Travel_Rarely","Production",10,1,2,"Male",2,1,2,"L","Y",3,"N","Machinists",2720,11162,0,"No",13,4,0,"L",6,"N",3,5,3,1,2,44
52,"Travel_Rarely","Research & Development",24,3,2,"Male",2,2,3,"H","Y",1,"Y","IT specialists",5004,5504,6,"No",16,3,0,"L",10,"Y",2,3,2,2,2,52
40,"Travel_Frequently","Production",15,4,1,"Male",2,2,4,"H","Y",3,"Y","Machinists",5094,11983,1,"No",14,4,0,"L",10,"Y",3,1,0,0,0,67
38,"Travel_Rarely","Research & Development",5,3,4,"Male",3,1,2,"L","Y",2,"Y","Research and Design Specialists",3944,4306,5,"Yes",11,3,0,"H",6,"Y",3,3,2,1,2,62
49,"Travel_Rarely","Research & Development",3,2,3,"Female",2,4,1,"H","N",2,"Y","Customercare Representative",13964,17810,7,"Yes",12,4,0,"L",25,"Y",3,7,1,0,7,51
33,"Travel_Rarely","Sales",21,3,2,"Female",2,2,4,"L","Y",3,"Y","Customercare Representative",6949,12291,4,"No",14,1,0,"L",6,"Y",3,5,0,1,4,64
26,"Travel_Frequently","Research & Development",21,1,3,"Male",3,1,2,"L","N",3,"N","Research and Design Specialists",3102,6582,0,"No",22,3,0,"L",7,"N",3,6,4,0,4,45
39,"Non-Travel","Research & Development",12,2,3,"Male",3,3,2,"H","Y",1,"Y","Customercare Representative",10920,3449,9,"No",21,2,1,"H",13,"N",3,6,4,0,5,41
32,"Travel_Rarely","Research & Development",19,5,3,"Male",3,1,2,"H","Y",2,"Y","Research and Design Specialists",3038,12430,3,"No",20,1,0,"H",8,"Y",3,5,4,1,4,70
60,"Travel_Rarely","Research & Development",12,3,1,"Female",3,5,2,"L","N",2,"Y","Manager",19566,3854,5,"No",11,4,0,"L",33,"N",1,29,8,11,10,44
42,"Travel_Rarely","Sales",22,2,3,"Female",2,2,4,"L","Y",3,"Y","Sales Executive",6244,7824,2,"No",17,1,0,"L",10,"Y",3,5,4,0,3,69
46,"Travel_Rarely","Research & Development",6,4,4,"Male",3,3,4,"H","N",2,"Y","Customercare Representative",9396,12368,7,"No",16,3,1,"H",17,"Y",3,4,2,0,3,65
31,"Travel_Frequently","Research & Development",18,1,4,"Female",3,2,1,"L","Y",3,"N","Manufacturing Director",5238,6670,2,"No",20,4,0,"L",9,"N",2,5,4,1,4,34
49,"Travel_Rarely","Sales",10,3,3,"Female",3,3,2,"L","N",1,"Y","Sales Executive",7654,5860,9,"No",18,1,2,"L",9,"N",4,9,8,7,7,33
