"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
25,"Travel_Rarely","Research & Development",9,3,4,"Female",3,1,2,"L","N",3,"N","Research and Design Specialists",2096,18830,4,"No",18,4,0,"H",2,"N",2,2,2,2,1,42
40,"Travel_Rarely","Research & Development",25,3,3,"Male",3,2,4,"L","Y",3,"Y","Research and Design Specialists",4661,22455,3,"No",13,3,0,"L",9,"Y",3,9,8,8,8,67
38,"Travel_Frequently","Research & Development",13,3,4,"Male",2,3,1,"L","N",2,"Y","Manufacturing Director",9526,8787,0,"No",21,2,0,"L",10,"N",3,9,7,1,8,39
40,"Non-Travel","Research & Development",23,2,3,"Male",3,1,1,"H","N",3,"Y","Research and Design Specialists",3544,8532,6,"No",16,2,1,"L",6,"Y",3,4,2,0,0,56
25,"Travel_Rarely","Sales",10,1,2,"Male",3,1,2,"L","N",1,"N","Sales Representative",2096,26376,5,"No",11,3,0,"L",7,"N",3,7,4,0,6,36
27,"Travel_Rarely","Research & Development",11,3,3,"Male",3,1,2,"H","N",3,"Y","Research and Design Specialists",3058,13364,0,"Yes",16,4,1,"L",6,"Y",2,5,2,1,1,52
38,"Travel_Rarely","Research & Development",17,1,2,"Male",3,2,1,"L","N",3,"Y","Customercare Representative",6673,11354,7,"Yes",19,2,0,"L",17,"N",3,1,0,0,0,18
35,"Non-Travel","Production",17,3,3,"Male",2,1,2,"H","N",3,"Y","Machinists",1281,16900,6,"No",18,3,2,"H",1,"Y",3,1,0,0,0,73
30,"Travel_Frequently","Research & Development",22,3,1,"Male",1,1,2,"L","N",3,"N","Research and Design Specialists",2613,22310,1,"No",25,3,3,"L",10,"N",2,10,7,0,9,44
32,"Travel_Rarely","Research & Development",10,4,3,"Male",2,3,2,"L","N",3,"Y","Sales Representative",NA,7493,8,"No",18,1,1,"H",6,"Y",2,4,4,2,6,70
29,"Travel_Frequently","Production",20,1,4,"Male",3,1,4,"L","Y",3,"Y","Machinists",3812,7003,3,"No",13,2,0,"H",11,"Y",4,11,8,3,10,64
49,"Travel_Rarely","Finance",5,4,2,"Male",3,3,4,"L","N",1,"Y","Accountant",8134,8947,1,"Yes",19,4,0,"L",7,"N",2,3,5,1,7,49
44,"Travel_Rarely","IT_Support",4,2,2,"Female",4,2,2,"H","Y",2,"N","Sales Executive",NA,8896,7,"Yes",18,4,1,"L",5,"Y",3,6,4,2,7,73
45,"Travel_Rarely","Research & Development",4,2,1,"Male",3,1,2,"L","N",1,"N","Research and Design Specialists",2654,9655,3,"No",21,4,2,"L",8,"N",2,2,2,0,2,48
42,"Travel_Frequently","Research & Development",24,5,1,"Female",3,3,2,"L","N",3,"Y","Research Director",13191,23281,5,"Yes",17,3,0,"L",20,"Y",3,1,0,0,0,54
40,"Travel_Frequently","Production",5,3,4,"Female",3,2,2,"L","Y",2,"Y","Machinists",6323,26849,2,"No",11,1,1,"L",10,"Y",4,10,9,9,4,68
27,"Travel_Rarely","Sales",13,1,2,"Female",2,2,2,"L","N",3,"N","Sales Representative",3540,7018,9,"No",21,4,1,"H",9,"N",3,9,8,5,8,45
36,"Travel_Rarely","Sales",17,4,3,"Male",3,1,2,"H","Y",3,"Y","Sales Representative",2644,17001,6,"Yes",21,4,0,"H",7,"Y",2,3,2,1,2,72
32,"Travel_Rarely","IT_Support",2,3,1,"Male",4,4,4,"L","N",1,"Y","IT specialists",6861,7547,7,"No",18,4,1,"H",7,"N",3,3,4,2,5,37
42,"Travel_Rarely","Sales",14,2,4,"Male",3,5,2,"L","N",1,"Y","Manager",18303,7770,2,"No",13,2,0,"L",21,"N",4,1,0,0,0,41
42,"Travel_Rarely","Production",8,3,2,"Male",1,2,2,"H","N",3,"N","Machinists",4272,9558,7,"No",19,1,0,"L",16,"N",3,1,0,0,0,49
43,"Travel_Frequently","Finance",2,4,1,"Female",3,3,3,"L","N",1,"Y","Accountant",8016,8818,3,"No",17,1,0,"H",7,"N",3,2,4,3,7,29
29,"Travel_Rarely","Research & Development",3,3,3,"Male",3,1,4,"H","Y",2,"Y","Research and Design Specialists",2703,4956,0,"No",23,4,1,"L",6,"Y",3,5,4,0,4,52
19,"Travel_Rarely","Sales",4,1,4,"Male",3,1,2,"H","N",1,"Y","Sales Manager",1675,26820,1,"Yes",19,4,0,"L",0,"Y",2,0,0,0,0,53
57,"Travel_Rarely","Research & Development",7,4,4,"Male",3,2,1,"H","N",3,"Y","Customercare Representative",6755,2967,2,"No",11,3,0,"L",15,"Y",3,3,2,1,2,55
35,"Travel_Rarely","Production",3,3,4,"Male",1,1,1,"H","N",1,"Y","Machinists",4230,19225,0,"No",15,3,0,"L",6,"Y",3,5,4,4,3,55
29,"Travel_Rarely","Finance",6,3,2,"Female",3,2,2,"L","N",1,"Y","IT specialists",10399,11439,9,"No",16,1,0,"L",6,"N",1,6,4,1,3,36
21,"Travel_Rarely","Research & Development",22,2,4,"Male",2,1,2,"H","N",3,"N","Research and Design Specialists",3230,10531,1,"No",17,1,0,"L",3,"Y",4,3,2,1,0,59
38,"Travel_Rarely","Sales",20,2,4,"Male",3,3,4,"H","Y",1,"Y","Sales Executive",7351,20619,8,"No",16,3,0,"H",10,"Y",3,1,0,0,0,74
38,"Travel_Rarely","Research & Development",5,3,4,"Male",3,1,2,"L","Y",2,"Y","Research and Design Specialists",3944,4306,5,"Yes",11,3,0,"H",6,"Y",3,3,2,1,2,62
28,"Travel_Frequently","Finance",6,4,2,"Female",3,3,4,"L","Y",1,"Y","Accountant",8635,9499,8,"No",20,2,1,"L",6,"Y",3,8,7,2,4,66
52,"Travel_Rarely","Research & Development",23,4,2,"Male",3,3,1,"L","Y",2,"Y","Customercare Representative",10445,15322,6,"No",19,4,0,"L",18,"Y",3,8,6,4,0,51
36,"Travel_Rarely","Production",8,3,2,"Female",4,1,1,"L","N",3,"N","Machinists",3038,22002,3,"No",12,2,0,"L",5,"Y",3,1,0,0,0,40
49,"Travel_Rarely","Production",6,2,1,"Female",3,3,2,"L","Y",1,"Y","Machinists",7403,22477,3,"No",11,3,1,"L",29,"Y",2,26,9,1,7,60
59,"Travel_Rarely","Sales",7,3,3,"Female",2,2,4,"L","Y",1,"Y","Sales Executive",5171,16490,5,"No",17,4,0,"L",13,"Y",3,6,1,0,5,63
28,"Travel_Rarely","Finance",11,4,2,"Male",2,3,1,"L","Y",3,"N","Accountant",8292,9121,2,"No",19,1,0,"L",10,"Y",1,4,4,1,7,83
30,"Travel_Rarely","Sales",20,2,3,"Female",2,2,3,"H","N",3,"Y","Sales Executive",5209,19760,1,"Yes",12,2,3,"L",11,"Y",2,11,8,2,7,53
58,"Travel_Rarely","Sales",16,3,4,"Female",3,4,2,"L","N",3,"Y","Manager",17875,11761,7,"Yes",13,3,1,"L",29,"N",2,1,0,0,0,46
40,"Travel_Rarely","Production",20,2,3,"Male",3,2,2,"L","N",3,"N","Machinists",2741,16523,8,"Yes",15,3,1,"L",15,"N",4,7,2,3,7,36
50,"Travel_Rarely","Research & Development",23,3,2,"Female",2,2,3,"L","Y",1,"Y","IT specialists",9375,10313,4,"No",17,2,1,"L",9,"Y",1,2,6,1,2,54
31,"Travel_Rarely","Research & Development",15,3,3,"Female",2,2,1,"H","Y",2,"Y","Customercare Representative",6812,17198,3,"No",19,2,0,"H",10,"N",3,10,9,1,8,28
30,"Travel_Rarely","IT_Support",7,1,2,"Female",4,2,3,"L","N",3,"Y","Sales Executive",NA,6360,6,"Yes",18,2,1,"H",5,"N",3,6,3,1,7,64
55,"Travel_Rarely","Production",15,3,2,"Male",4,3,1,"L","N",2,"Y","Production Supervisors",6812,7493,2,"Yes",18,4,0,"H",7,"Y",2,3,4,1,2,34
55,"Travel_Rarely","Research & Development",5,4,2,"Male",2,1,3,"L","Y",2,"Y","Research and Design Specialists",2662,7975,2,"No",20,2,1,"H",19,"Y",4,5,2,0,4,76
54,"Travel_Rarely","Research & Development",9,4,2,"Male",2,5,3,"L","N",3,"Y","IT specialists",8810,9691,9,"Yes",20,1,0,"H",5,"N",2,5,6,3,2,42
29,"Travel_Frequently","Production",21,1,4,"Female",3,1,2,"H","N",2,"Y","Machinists",3180,4668,8,"No",13,3,3,"H",4,"Y",3,3,2,0,2,66
34,"Travel_Frequently","Research & Development",9,3,4,"Male",2,2,4,"H","N",1,"Y","Customercare Representative",5343,25755,7,"No",20,3,0,"H",14,"Y",3,13,9,4,9,79
39,"Travel_Frequently","Research & Development",18,1,2,"Male",3,5,2,"H","N",2,"Y","Manager",19197,8213,1,"Yes",14,3,1,"H",21,"Y",3,21,8,1,6,66
42,"Non-Travel","Research & Development",5,1,3,"Male",3,4,2,"L","N",2,"Y","Manager",17861,26582,7,"Yes",13,4,0,"L",21,"Y",2,20,8,2,10,66
27,"Travel_Rarely","Sales",12,2,1,"Female",4,2,4,"L","Y",2,"N","Sales Executive",6500,26997,4,"No",14,2,0,"H",9,"Y",2,8,7,0,7,63
50,"Travel_Rarely","Finance",7,3,2,"Male",3,3,2,"L","Y",1,"Y","Accountant",9399,10339,8,"No",19,1,0,"L",7,"N",1,3,5,1,6,61
40,"Travel_Rarely","Sales",9,2,2,"Male",1,2,2,"L","N",3,"Y","Sales Executive",7457,13273,2,"Yes",22,3,3,"L",6,"N",2,4,3,0,2,43
32,"Travel_Rarely","Production",18,4,1,"Male",3,1,1,"H","N",2,"N","Machinists",2795,18016,7,"Yes",24,3,0,"L",1,"N",1,1,0,0,1,23
35,"Travel_Rarely","Research & Development",15,4,2,"Male",3,2,3,"L","Y",1,"Y","Research and Design Specialists",5098,18698,7,"No",19,2,0,"L",10,"Y",3,10,7,0,8,71
28,"Travel_Rarely","Sales",16,3,2,"Female",3,1,4,"L","Y",2,"Y","Sales Representative",2856,3692,6,"No",19,4,1,"H",1,"Y",3,1,0,0,0,63
25,"Travel_Rarely","Finance",8,3,1,"Male",2,3,1,"L","Y",2,"Y","Accountant",9830,10813,7,"Yes",16,4,1,"L",9,"N",2,8,4,2,5,58
35,"Travel_Rarely","Finance",22,3,2,"Female",2,3,4,"H","N",3,"Y","Accountant",8872,9759,6,"Yes",19,4,1,"L",10,"N",3,3,5,2,4,47
44,"Travel_Rarely","Human Resources",16,3,3,"Female",3,1,2,"L","Y",3,"Y","Human Resources",3195,4167,6,"Yes",18,1,3,"L",8,"Y",3,2,2,2,2,57
35,"Travel_Rarely","Production",1,4,3,"Female",3,1,2,"L","N",3,"N","Machinists",4014,16002,3,"Yes",15,3,1,"L",4,"N",3,2,2,2,2,47
37,"Travel_Rarely","Research & Development",3,4,1,"Male",2,2,2,"H","N",2,"Y","Manufacturing Director",5993,2689,1,"No",18,3,1,"H",7,"Y",4,7,5,0,7,66
37,"Travel_Rarely","Research & Development",3,3,3,"Male",3,3,1,"H","N",3,"Y","Manufacturing Director",9434,9606,8,"No",15,3,1,"L",10,"Y",3,10,7,7,8,58
32,"Non-Travel","Sales",24,4,4,"Male",4,2,2,"L","N",2,"N","Sales Executive",4707,23914,5,"No",12,4,0,"L",6,"N",3,4,2,1,2,42
55,"Travel_Rarely","Sales",20,1,3,"Male",3,2,1,"L","N",2,"N","Sales Executive",5160,21519,5,"No",16,3,0,"L",12,"N",2,9,7,7,3,38
54,"Travel_Rarely","Finance",16,4,2,"Male",3,2,2,"L","N",3,"Y","Accountant",9560,10516,2,"Yes",15,3,0,"H",7,"Y",3,6,6,2,2,34
34,"Travel_Rarely","Research & Development",20,2,2,"Male",2,1,4,"H","N",1,"Y","Research and Design Specialists",3622,22794,2,"Yes",13,4,1,"H",6,"Y",3,6,5,1,3,63
41,"Travel_Rarely","Production",12,4,2,"Male",3,1,2,"H","N",3,"N","Machinists",4766,9051,4,"Yes",11,1,1,"L",6,"N",3,1,0,0,0,49
37,"Travel_Rarely","Sales",19,3,4,"Male",3,2,3,"H","N",3,"Y","Sales Executive",9602,3010,8,"Yes",11,3,1,"H",17,"Y",2,3,0,1,0,75
26,"Travel_Rarely","Sales",23,3,4,"Male",2,2,2,"L","N",3,"N","Sales Executive",5326,3064,5,"No",17,3,0,"L",6,"N",2,4,3,1,2,41
30,"Travel_Frequently","Research & Development",18,4,2,"Male",2,1,2,"H","Y",1,"Y","Research and Design Specialists",3761,2373,6,"No",12,2,1,"L",10,"Y",2,5,4,0,3,57
46,"Travel_Rarely","Research & Development",6,4,4,"Male",3,3,4,"H","N",2,"Y","Customercare Representative",9396,12368,7,"No",16,3,1,"H",17,"Y",3,4,2,0,3,65
26,"Travel_Rarely","Finance",2,3,2,"Female",2,3,1,"L","Y",1,"Y","Accountant",9265,10192,8,"Yes",16,1,0,"H",5,"Y",2,4,7,3,4,74
35,"Travel_Rarely","Finance",16,4,2,"Male",2,3,2,"L","Y",1,"Y","Accountant",9662,10628,2,"Yes",19,2,0,"L",7,"Y",1,9,6,3,5,73
31,"Non-Travel","Sales",19,2,4,"Female",3,2,2,"H","N",1,"Y","Sales Executive",6932,24406,8,"No",13,4,1,"L",9,"N",2,9,8,0,0,43
38,"Travel_Rarely","Finance",19,3,2,"Female",3,3,2,"L","Y",2,"Y","Accountant",8285,9114,5,"No",17,2,1,"H",8,"N",1,3,3,3,6,62
47,"Non-Travel","Research & Development",13,4,1,"Male",3,3,1,"L","N",2,"N","Manager",11849,10268,1,"Yes",12,4,1,"L",10,"N",2,10,7,9,9,31
18,"Travel_Rarely","Production",4,3,3,"Male",3,1,2,"L","N",3,"N","Machinists",1420,25233,1,"No",13,3,0,"L",0,"N",3,0,0,0,0,42
37,"Non-Travel","Research & Development",25,4,1,"Female",3,3,1,"H","N",2,"Y","Research Director",13603,11677,2,"Yes",18,1,2,"L",15,"Y",3,5,2,0,2,55
33,"Non-Travel","Sales",12,3,3,"Female",3,2,2,"L","N",3,"N","Sales Executive",5368,16130,8,"Yes",25,3,1,"L",7,"Y",3,6,5,1,2,50
30,"Travel_Rarely","Sales",7,1,3,"Male",3,1,2,"H","N",3,"Y","Sales Representative",2476,17434,1,"No",18,1,1,"L",1,"Y",3,1,0,0,0,59
36,"Travel_Rarely","Sales",24,4,3,"Female",2,2,1,"H","N",3,"Y","Sales Executive",5647,13494,7,"No",13,1,2,"H",11,"Y",2,3,2,0,2,58
31,"Travel_Frequently","Sales",11,4,2,"Female",1,1,2,"L","Y",1,"N","Sales Representative",1359,16154,4,"No",12,2,0,"L",1,"N",3,1,0,0,0,36
40,"Travel_Rarely","Finance",24,3,2,"Male",2,3,1,"L","Y",2,"Y","Accountant",9106,10017,7,"Yes",20,4,1,"L",8,"Y",3,9,2,1,3,66
41,"Travel_Rarely","Sales",12,1,3,"Female",3,3,4,"L","Y",1,"Y","Sales Executive",10447,26458,4,"Yes",13,4,1,"H",23,"Y",4,22,14,13,5,63
31,"Travel_Rarely","Sales",16,2,1,"Male",3,1,4,"L","Y",3,"Y","Sales Representative",3067,6393,3,"No",19,3,1,"L",3,"Y",3,2,2,1,2,80
38,"Travel_Frequently","Production",17,2,4,"Male",3,1,4,"H","N",2,"N","Machinists",1702,12106,1,"Yes",23,3,1,"H",1,"Y",3,1,0,0,0,64
34,"Travel_Frequently","Finance",11,3,1,"Female",2,2,2,"H","N",3,"Y","Accountant",8634,9497,3,"No",20,4,1,"L",8,"N",2,4,3,1,7,37
38,"Travel_Frequently","Research & Development",16,4,1,"Female",4,2,2,"H","N",1,"Y","Manufacturing Director",5980,26085,2,"Yes",12,4,0,"H",17,"Y",3,15,7,4,12,77
48,"Travel_Rarely","Finance",19,4,1,"Male",2,2,2,"L","Y",3,"Y","Accountant",8138,8952,5,"No",18,1,1,"L",6,"N",2,7,2,3,6,79
44,"Travel_Rarely","Finance",17,3,1,"Male",3,2,1,"L","Y",2,"Y","Accountant",9721,10693,2,"Yes",17,2,0,"L",10,"N",1,2,4,3,3,55
44,"Non-Travel","Production",19,3,2,"Male",3,2,1,"H","N",3,"Y","Machinists",2042,25043,4,"No",12,3,1,"H",17,"N",4,3,2,1,2,64
28,"Travel_Rarely","Production",15,4,1,"Male",3,1,2,"L","Y",3,"N","Machinists",3485,14935,2,"No",11,3,0,"L",5,"N",1,0,0,0,0,44
49,"Travel_Rarely","Finance",16,4,2,"Male",3,2,2,"L","N",1,"N","Accountant",9931,10924,9,"No",16,4,0,"H",6,"N",1,5,6,3,3,28
42,"Travel_Rarely","IT_Support",9,2,3,"Male",2,3,1,"L","N",1,"Y","Research and Design Specialists",6830,7513,8,"No",17,1,0,"H",9,"Y",2,10,4,2,2,71
45,"Travel_Frequently","Research & Development",14,3,2,"Female",3,5,2,"L","Y",3,"Y","Manager",18061,13035,4,"No",22,3,0,"H",22,"N",3,0,0,0,0,48
36,"Non-Travel","Sales",10,5,4,"Female",3,2,1,"H","N",3,"Y","Sales Executive",6653,15276,4,"No",15,2,0,"L",7,"Y",3,1,0,0,0,51
42,"Travel_Rarely","Research & Development",9,3,1,"Male",3,5,2,"L","Y",3,"Y","Manager",18880,17312,7,"No",11,1,0,"L",24,"Y",2,22,6,4,14,62
50,"Non-Travel","Research & Development",1,4,1,"Male",3,4,1,"L","Y",3,"Y","Manager",17924,4544,7,"No",11,4,1,"L",31,"Y",3,31,6,14,7,58
40,"Travel_Rarely","Finance",15,3,2,"Male",2,2,2,"H","Y",2,"Y","Accountant",8599,9459,7,"Yes",20,2,1,"H",5,"Y",2,9,2,2,7,79
45,"Travel_Rarely","Sales",20,3,4,"Male",3,2,1,"H","N",1,"Y","Sales Executive",4805,16177,0,"No",19,2,1,"L",9,"Y",4,8,7,3,7,58
39,"Travel_Rarely","Human Resources",9,3,3,"Female",4,2,2,"H","N",3,"Y","Human Resources",6389,18767,9,"No",15,3,1,"L",12,"Y",1,8,3,3,6,59
35,"Travel_Rarely","Research & Development",6,3,4,"Female",2,3,2,"H","N",2,"Y","Manufacturing Director",10685,23457,2,"Yes",20,2,1,"L",17,"N",3,17,14,5,15,43
28,"Travel_Rarely","Research & Development",15,3,2,"Female",1,2,4,"L","Y",2,"Y","Manufacturing Director",4877,20460,1,"No",21,2,1,"L",6,"Y",2,5,3,0,0,65
35,"Travel_Rarely","Research & Development",10,4,3,"Female",3,3,1,"H","N",2,"Y","Customercare Representative",10388,6975,4,"Yes",11,3,1,"L",16,"N",2,16,10,10,1,39
28,"Travel_Rarely","Human Resources",4,2,2,"Male",2,1,3,"L","Y",1,"Y","Human Resources",4936,23965,7,"No",13,4,1,"H",6,"Y",3,5,1,0,4,76
46,"Travel_Rarely","Research & Development",18,4,3,"Male",3,5,2,"L","Y",1,"N","Research Director",19328,14218,1,"Yes",17,3,1,"H",24,"Y",3,2,1,2,2,60
33,"Travel_Rarely","Finance",12,3,1,"Female",2,2,1,"L","Y",2,"Y","Accountant",8472,9319,6,"Yes",18,2,0,"L",7,"N",1,8,6,1,5,77
47,"Travel_Rarely","Research & Development",3,4,1,"Female",3,4,4,"L","Y",2,"Y","Research Director",17169,26703,8,"No",19,2,2,"H",26,"Y",4,20,17,5,6,67
23,"Travel_Rarely","Sales",17,1,3,"Male",3,1,2,"H","Y",2,"Y","Sales Representative",2322,9518,3,"No",13,3,1,"L",3,"Y",3,0,0,0,0,55
51,"Travel_Frequently","Sales",10,3,4,"Male",3,5,2,"H","Y",3,"Y","Manager",19847,19196,7,"Yes",24,1,1,"L",31,"Y",2,29,10,11,10,70
27,"Non-Travel","Sales",21,1,3,"Male",3,2,1,"H","N",3,"Y","Sales Executive",6349,22107,0,"Yes",13,4,1,"L",6,"Y",3,5,4,1,4,58
33,"Travel_Rarely","Research & Development",13,4,4,"Male",4,1,2,"L","N",2,"Y","Research and Design Specialists",3143,6076,6,"No",19,2,1,"H",14,"Y",3,10,8,7,6,60
45,"Travel_Rarely","Research & Development",23,3,2,"Female",2,1,2,"H","Y",3,"Y","Research and Design Specialists",2274,6153,2,"No",14,4,0,"L",1,"Y",3,1,0,0,0,70
27,"Travel_Rarely","Production",11,3,4,"Male",2,1,2,"L","N",3,"N","Machinists",4066,16290,7,"No",11,1,2,"L",7,"N",3,7,7,0,7,44
40,"Travel_Rarely","Sales",13,4,3,"Female",3,5,2,"H","N",2,"Y","Manager",18041,13022,0,"No",14,4,0,"L",21,"Y",3,20,15,1,12,57
30,"Travel_Rarely","Research & Development",11,1,2,"Male",3,1,2,"L","N",3,"N","Research and Design Specialists",2862,3811,6,"No",12,2,1,"L",10,"Y",2,10,0,0,8,50
37,"Travel_Rarely","Research & Development",9,2,3,"Female",2,2,1,"H","Y",2,"Y","Customercare Representative",5731,17171,6,"No",13,3,2,"L",9,"Y",3,6,2,1,3,51
54,"Travel_Rarely","Research & Development",9,4,4,"Female",3,2,1,"L","N",2,"N","Manufacturing Director",5485,22670,8,"Yes",11,2,2,"L",9,"N",3,5,3,1,4,47
49,"Travel_Rarely","Production",13,4,1,"Male",3,3,3,"H","Y",1,"Y","IT specialists",8760,9636,1,"Yes",16,1,1,"L",6,"Y",1,7,6,1,4,75
35,"Travel_Rarely","Sales",19,5,3,"Male",3,3,2,"H","Y",2,"Y","Sales Executive",7295,11439,1,"No",13,1,2,"H",10,"Y",3,10,8,0,6,72
26,"Travel_Rarely","Sales",14,3,3,"Male",3,2,2,"L","N",2,"N","Sales Executive",4684,9125,9,"No",13,1,0,"H",5,"N",3,5,3,1,2,48
27,"Travel_Rarely","Research & Development",9,4,1,"Female",3,2,2,"H","Y",3,"Y","Manufacturing Director",4227,4658,1,"No",18,2,1,"L",4,"Y",3,3,2,2,2,53
38,"Travel_Rarely","Research & Development",1,4,4,"Male",3,2,1,"H","N",3,"Y","Customercare Representative",5745,18899,9,"No",14,2,1,"L",10,"Y",3,2,2,1,2,55
26,"Travel_Rarely","Sales",12,2,1,"Male",3,2,1,"L","N",1,"Y","Sales Executive",6272,7428,3,"No",20,4,2,"L",6,"N",4,5,3,1,4,31
37,"Travel_Frequently","Finance",4,3,1,"Female",3,3,2,"L","Y",1,"Y","Accountant",9202,10122,9,"No",20,1,0,"L",10,"Y",1,4,7,3,2,63
53,"Travel_Rarely","Research & Development",19,3,3,"Female",3,5,2,"H","N",2,"Y","Manager",19094,10735,4,"No",11,4,1,"L",26,"Y",2,14,13,4,8,57
42,"Travel_Rarely","IT_Support",2,3,2,"Male",2,3,1,"L","N",3,"N","IT specialists",5319,5851,5,"Yes",18,3,0,"L",9,"N",3,3,5,2,2,28
40,"Travel_Rarely","Sales",22,2,1,"Male",3,2,4,"H","Y",2,"Y","Sales Executive",5473,19345,9,"No",12,4,0,"H",9,"Y",4,8,4,7,1,63
22,"Travel_Rarely","Production",6,1,3,"Male",3,1,2,"L","Y",3,"N","Machinists",2523,19299,0,"No",14,3,1,"L",3,"N",3,2,1,2,1,44
19,"Non-Travel","Research & Development",24,3,1,"Female",2,1,2,"H","N",2,"N","Research and Design Specialists",1859,6148,9,"Yes",25,2,0,"H",1,"N",4,1,1,0,0,36
28,"Travel_Frequently","Research & Development",18,3,3,"Male",2,1,4,"H","Y",2,"Y","Research and Design Specialists",2703,22088,8,"Yes",14,4,1,"L",3,"Y",3,3,1,0,2,67
41,"Travel_Rarely","Research & Development",6,5,2,"Male",4,1,4,"H","N",3,"Y","Research and Design Specialists",2127,5561,8,"Yes",12,1,0,"H",7,"Y",2,4,2,0,3,69
40,"Travel_Rarely","Finance",4,4,1,"Male",2,2,1,"L","Y",3,"Y","Accountant",8059,8865,9,"Yes",16,1,1,"H",9,"Y",3,2,6,3,6,67
39,"Travel_Rarely","Sales",21,3,4,"Male",3,2,1,"L","N",2,"N","Sales Representative",2086,3335,3,"No",14,3,1,"L",19,"N",4,1,0,0,0,40
56,"Travel_Rarely","Research & Development",16,4,2,"Female",3,1,2,"L","Y",3,"N","Research and Design Specialists",4963,4510,9,"Yes",18,1,3,"L",7,"N",3,5,4,4,3,33
34,"Travel_Rarely","Finance",19,4,1,"Male",2,3,1,"L","Y",1,"Y","Accountant",9626,10589,7,"Yes",20,1,0,"L",8,"Y",3,7,6,1,3,78
31,"Travel_Rarely","Finance",19,4,1,"Male",3,2,1,"L","Y",1,"Y","Accountant",8585,9444,6,"No",17,1,0,"L",5,"Y",1,2,4,1,6,52
38,"Travel_Rarely","Sales",14,3,2,"Male",2,1,4,"H","Y",3,"Y","Sales Representative",2899,12102,8,"No",19,4,1,"L",3,"Y",3,2,2,1,2,67
28,"Non-Travel","Research & Development",22,3,3,"Male",3,1,4,"L","Y",2,"Y","Research and Design Specialists",2144,2122,7,"No",14,3,0,"L",5,"Y",2,5,3,1,4,63
50,"Travel_Frequently","Research & Development",21,3,4,"Female",3,4,4,"H","N",3,"Y","Manager",17856,9490,6,"No",22,3,1,"L",32,"Y",3,2,2,2,2,67
44,"Travel_Rarely","Finance",21,3,1,"Male",2,2,2,"L","Y",3,"Y","Accountant",9979,10977,7,"No",17,1,0,"L",7,"Y",1,8,5,1,7,85
47,"Travel_Rarely","Finance",22,3,2,"Male",2,2,2,"L","N",1,"Y","Accountant",9017,9919,1,"Yes",18,3,1,"H",6,"Y",1,8,3,3,7,33
53,"Travel_Rarely","Research & Development",5,5,3,"Female",2,3,2,"H","N",2,"Y","Manufacturing Director",10169,14618,6,"No",16,2,1,"H",34,"N",3,33,7,1,9,43
37,"Non-Travel","Production",23,2,3,"Male",4,1,2,"H","Y",1,"Y","Machinists",3500,25470,4,"No",14,1,0,"H",7,"Y",1,6,5,1,3,70
33,"Travel_Frequently","Sales",12,3,2,"Female",3,2,2,"H","Y",3,"Y","Sales Executive",4539,4905,6,"No",12,1,1,"L",10,"Y",2,10,7,0,1,52
52,"Non-Travel","Sales",22,4,1,"Male",2,5,4,"H","Y",2,"Y","Manager",19068,21030,1,"Yes",18,4,0,"H",33,"Y",4,33,7,15,12,79
55,"Travel_Rarely","Research & Development",1,3,4,"Male",3,5,2,"L","Y",2,"Y","Manager",19045,18938,0,"Yes",14,3,0,"L",37,"N",3,36,10,4,13,36
29,"Travel_Rarely","Production",8,1,1,"Female",2,1,2,"H","Y",2,"Y","Machinists",2532,6054,1,"No",14,3,3,"L",8,"Y",3,4,3,0,3,62
34,"Travel_Rarely","Finance",10,3,1,"Male",2,2,2,"L","Y",1,"Y","Accountant",8175,8993,2,"No",20,1,0,"H",8,"N",1,9,5,3,6,61
35,"Travel_Frequently","Research & Development",6,4,3,"Male",3,2,1,"L","N",2,"N","Customercare Representative",5689,24594,8,"Yes",14,4,2,"H",10,"N",4,10,2,0,2,35
44,"Non-Travel","Production",24,3,1,"Male",1,1,2,"L","N",3,"N","Machinists",3708,2104,2,"No",14,3,0,"L",9,"N",3,5,2,1,4,44
29,"Travel_Rarely","Sales",10,3,1,"Male",2,2,2,"H","N",3,"Y","Sales Executive",6644,3687,2,"No",19,2,2,"H",10,"Y",3,0,0,0,0,66
27,"Travel_Frequently","Sales",5,3,4,"Female",3,2,2,"H","N",3,"Y","Sales Executive",9981,12916,1,"No",14,4,0,"L",7,"Y",3,7,7,0,7,52
35,"Travel_Rarely","Production",22,4,4,"Male",3,1,1,"L","Y",2,"N","Machinists",2660,20232,8,"Yes",11,3,1,"L",5,"Y",3,2,2,2,2,51
31,"Travel_Frequently","Sales",17,4,4,"Male",3,2,2,"L","Y",1,"Y","Sales Executive",5332,21602,1,"No",13,4,0,"L",10,"Y",3,5,2,0,3,73
54,"Travel_Rarely","Research & Development",1,4,1,"Female",3,3,2,"H","N",2,"N","Research Director",13549,24001,9,"No",12,1,1,"H",16,"Y",1,4,3,0,3,61
