"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
58,"Travel_Rarely","Research & Development",16,3,2,"Female",2,1,2,"L","N",2,"N","Research and Design Specialists",3346,11873,4,"Yes",20,2,1,"L",9,"N",2,1,0,0,0,36
33,"Travel_Rarely","Production",15,3,3,"Male",3,1,2,"H","N",2,"N","Machinists",2496,6670,4,"No",11,4,0,"H",7,"Y",3,1,1,0,0,72
30,"Travel_Rarely","Research & Development",3,3,4,"Male",3,1,2,"L","N",2,"N","Research and Design Specialists",3579,9369,2,"Yes",21,1,1,"H",12,"N",3,11,9,5,7,49
39,"Travel_Rarely","Sales",6,5,1,"Male",4,3,2,"L","Y",3,"Y","Sales Executive",7880,2560,7,"No",18,4,0,"H",9,"Y",3,8,7,0,7,72
44,"Travel_Rarely","Finance",8,3,2,"Male",3,2,1,"L","Y",3,"Y","Accountant",9945,10940,5,"No",18,3,1,"L",8,"Y",3,9,5,1,4,71
33,"Travel_Frequently","Research & Development",21,2,1,"Female",3,3,2,"H","N",2,"Y","Research Director",13458,15146,1,"Yes",12,3,0,"H",15,"Y",3,15,14,8,12,70
34,"Travel_Frequently","Human Resources",9,3,3,"Male",2,2,2,"H","N",2,"Y","Human Resources",4490,21833,7,"No",11,4,2,"L",14,"Y",4,10,9,1,8,59
35,"Travel_Rarely","Research & Development",20,3,4,"Male",3,3,1,"H","N",2,"Y","Customercare Representative",7632,14295,4,"Yes",12,3,0,"L",10,"Y",3,8,7,0,0,55
42,"Travel_Rarely","Finance",21,3,1,"Male",2,3,2,"L","N",2,"Y","Accountant",9912,10903,7,"No",20,2,1,"H",5,"N",1,7,6,2,6,25
24,"Travel_Rarely","Production",4,2,4,"Male",2,1,3,"H","N",3,"N","Machinists",2127,9100,5,"No",21,4,1,"H",1,"Y",3,1,0,0,0,84
30,"Travel_Frequently","Production",17,3,2,"Female",3,1,1,"L","N",2,"N","Machinists",2422,25725,2,"No",17,1,0,"L",4,"N",3,3,2,1,2,31
40,"Travel_Rarely","Finance",24,3,2,"Male",2,3,1,"L","Y",2,"Y","Accountant",9106,10017,7,"Yes",20,4,1,"L",8,"Y",3,9,2,1,3,66
48,"Travel_Rarely","Finance",14,3,1,"Male",2,2,2,"L","N",1,"Y","Accountant",8065,8872,9,"Yes",18,1,1,"H",8,"N",1,2,4,1,7,42
42,"Travel_Rarely","IT_Support",11,3,2,"Male",2,3,1,"L","N",3,"N","IT specialists",5319,5851,5,"Yes",18,3,0,"L",9,"N",3,3,5,2,2,28
31,"Travel_Rarely","Production",6,2,4,"Male",2,1,2,"H","N",3,"Y","Machinists",2218,16193,1,"No",12,3,1,"H",4,"Y",3,4,2,3,2,62
50,"Travel_Rarely","Finance",7,3,2,"Male",3,3,2,"L","Y",1,"Y","Accountant",9399,10339,8,"No",19,1,0,"L",7,"N",1,3,5,1,6,61
30,"Travel_Rarely","Sales",12,3,2,"Female",3,2,1,"L","N",2,"N","Sales Executive",6577,19558,0,"No",11,2,0,"L",6,"N",3,5,4,4,4,39
37,"Travel_Rarely","Research & Development",6,2,4,"Male",3,2,1,"H","N",3,"Y","Manufacturing Director",6347,23177,7,"No",16,3,2,"L",8,"Y",2,6,2,0,4,55
29,"Travel_Rarely","Sales",23,3,2,"Female",2,1,2,"H","N",3,"N","Sales Representative",2800,23522,9,"Yes",19,3,3,"L",5,"N",3,3,2,0,2,49
27,"Non-Travel","Research & Development",9,3,3,"Male",2,1,1,"H","N",3,"Y","Research and Design Specialists",2566,25326,1,"Yes",15,4,1,"L",1,"Y",2,1,1,0,1,55
30,"Travel_Rarely","Sales",19,4,3,"Male",3,2,1,"L","Y",1,"N","Sales Executive",4115,13192,3,"No",19,3,3,"L",8,"N",3,4,3,0,3,34
40,"Travel_Rarely","Sales",12,3,2,"Female",2,2,1,"H","N",2,"Y","Sales Executive",6852,11591,1,"No",12,2,1,"H",7,"N",4,5,1,1,3,39
29,"Travel_Rarely","Finance",9,3,2,"Female",3,2,2,"L","Y",3,"Y","Accountant",9438,10382,9,"Yes",18,1,0,"L",7,"Y",3,8,2,2,6,70
53,"Travel_Frequently","Production",19,3,2,"Female",2,5,2,"L","N",1,"N","Production Supervisors",5238,5762,7,"Yes",18,2,1,"H",9,"Y",1,5,7,1,7,30
52,"Travel_Frequently","Research & Development",3,4,3,"Female",2,4,2,"H","Y",1,"Y","Manufacturing Director",13826,19028,3,"No",22,3,0,"L",31,"Y",3,9,8,0,0,62
36,"Non-Travel","Production",17,4,1,"Male",4,1,1,"L","Y",2,"Y","Machinists",2810,9238,7,"No",22,2,0,"L",5,"Y",3,5,4,0,2,58
32,"Travel_Rarely","Sales",7,4,2,"Male",3,2,3,"H","Y",3,"Y","Sales Executive",4403,9250,3,"No",11,3,1,"H",8,"Y",2,5,2,0,3,81
38,"Travel_Rarely","Finance",2,3,1,"Female",3,3,2,"L","Y",3,"N","Accountant",8923,9815,3,"No",19,2,1,"H",7,"N",1,10,7,1,7,58
34,"Travel_Rarely","Research & Development",24,4,1,"Female",3,2,2,"H","Y",3,"Y","Research and Design Specialists",4809,12482,1,"No",14,3,0,"L",16,"Y",3,16,13,2,10,56
35,"Non-Travel","Research & Development",8,2,3,"Male",2,3,3,"H","N",2,"Y","Customercare Representative",9884,8302,2,"Yes",13,3,1,"H",10,"Y",3,4,0,2,3,69
36,"Travel_Rarely","Sales",2,3,1,"Female",2,3,2,"L","Y",3,"Y","Sales Executive",7644,12695,4,"No",19,3,2,"L",10,"Y",3,9,7,3,4,68
20,"Travel_Frequently","Sales",13,3,4,"Female",3,1,1,"H","N",3,"N","Sales Representative",2323,17205,9,"Yes",14,2,0,"L",2,"N",3,2,2,0,2,23
54,"Travel_Rarely","IT_Support",7,3,2,"Male",3,2,1,"L","Y",3,"Y","IT specialists",6457,7103,7,"No",15,2,0,"L",10,"Y",2,5,2,1,4,72
40,"Travel_Rarely","Finance",8,4,1,"Male",2,2,1,"L","N",3,"Y","Accountant",9255,10181,7,"No",15,2,0,"H",9,"Y",3,8,4,1,6,35
32,"Travel_Rarely","Sales",5,3,4,"Male",1,3,2,"L","N",3,"Y","Sales Executive",9610,3840,3,"No",13,3,1,"L",10,"Y",1,4,3,0,2,53
42,"Travel_Rarely","Research & Development",25,4,3,"Female",3,2,2,"L","N",3,"N","Customercare Representative",4089,5718,4,"No",13,2,2,"L",10,"N",3,10,2,2,2,46
19,"Travel_Rarely","Sales",4,1,4,"Male",3,1,2,"H","N",1,"Y","Sales Manager",1675,26820,1,"Yes",19,4,0,"L",0,"Y",2,0,0,0,0,53
37,"Travel_Rarely","Finance",24,4,2,"Male",2,2,1,"L","Y",2,"N","Accountant",8745,9620,4,"No",16,2,0,"L",10,"Y",2,8,3,1,4,82
31,"Travel_Rarely","Finance",21,3,1,"Male",2,3,2,"L","Y",2,"N","Accountant",9556,10512,5,"Yes",16,2,1,"L",9,"Y",2,7,7,2,2,58
32,"Travel_Frequently","Research & Development",18,2,1,"Female",4,1,2,"L","N",3,"N","Research and Design Specialists",2432,15318,8,"Yes",14,1,0,"L",8,"Y",3,4,1,0,3,50
55,"Travel_Rarely","Sales",9,3,1,"Male",4,2,3,"L","Y",3,"Y","IT specialists",6996,7696,9,"Yes",19,3,1,"H",10,"Y",3,5,4,1,5,84
34,"Travel_Rarely","Research & Development",23,3,4,"Female",3,2,2,"L","N",2,"Y","Research and Design Specialists",5433,19332,9,"No",12,3,1,"L",11,"Y",3,11,8,7,9,62
27,"Travel_Rarely","Research & Development",22,3,4,"Male",2,1,2,"H","N",1,"Y","Research and Design Specialists",2539,7950,5,"No",13,3,1,"L",4,"Y",3,4,2,2,2,54
35,"Travel_Rarely","Research & Development",14,1,4,"Female",3,2,2,"L","Y",3,"Y","Customercare Representative",4014,19170,6,"Yes",25,4,1,"L",10,"Y",1,10,6,0,7,53
28,"Travel_Rarely","Research & Development",8,2,1,"Female",1,1,2,"L","N",2,"N","Research and Design Specialists",2216,3872,3,"Yes",13,4,0,"L",10,"N",3,7,7,3,7,48
31,"Travel_Rarely","Sales",3,4,1,"Female",3,2,2,"L","N",3,"Y","Sales Executive",5476,22589,5,"No",11,1,2,"L",10,"Y",3,10,0,0,2,59
30,"Travel_Rarely","Human Resources",23,3,3,"Male",3,2,4,"H","N",2,"Y","Human Resources",6347,13982,0,"Yes",19,4,0,"H",12,"Y",1,11,9,4,7,65
29,"Travel_Rarely","Finance",5,3,2,"Male",2,3,2,"L","Y",3,"Y","Accountant",9447,10392,2,"No",15,2,0,"L",5,"Y",2,3,5,2,3,79
45,"Travel_Rarely","Research & Development",13,4,1,"Male",3,3,3,"H","N",3,"Y","Customercare Representative",7441,20933,4,"No",12,1,3,"H",10,"Y",3,10,8,7,7,81
40,"Travel_Rarely","Finance",3,4,2,"Female",3,2,2,"L","N",3,"Y","Accountant",8756,9632,2,"Yes",16,1,0,"H",10,"N",3,4,3,3,6,33
59,"Travel_Rarely","Human Resources",7,2,2,"Male",3,1,4,"H","N",3,"Y","Human Resources",2267,25657,8,"No",17,4,0,"H",7,"Y",2,2,2,2,2,67
44,"Travel_Rarely","Research & Development",10,4,4,"Male",3,2,3,"H","Y",3,"Y","Customercare Representative",6465,19121,2,"Yes",13,4,0,"H",9,"Y",4,4,2,1,3,84
37,"Travel_Rarely","Research & Development",12,1,3,"Male",3,1,2,"L","N",1,"Y","Research and Design Specialists",2996,5182,1,"Yes",15,4,0,"H",8,"Y",3,6,4,1,3,59
24,"Travel_Frequently","Research & Development",22,1,1,"Female",3,1,2,"L","Y",2,"Y","Research and Design Specialists",3760,17218,5,"Yes",13,3,0,"L",6,"Y",3,6,3,1,3,70
42,"Travel_Rarely","Research & Development",13,4,4,"Male",3,2,2,"L","Y",2,"N","Research and Design Specialists",5410,11189,8,"Yes",17,3,1,"L",9,"Y",2,4,3,1,2,53
36,"Travel_Frequently","Research & Development",21,3,3,"Male",3,1,1,"L","N",2,"N","Research and Design Specialists",3692,9256,3,"No",12,3,0,"H",12,"N",2,11,10,0,7,47
31,"Travel_Rarely","Human Resources",9,5,4,"Male",4,1,1,"L","Y",2,"Y","Human Resources",2956,21495,3,"No",17,3,0,"H",2,"Y",3,1,0,0,0,55
53,"Travel_Rarely","Research & Development",5,5,3,"Female",2,3,2,"H","N",2,"Y","Manufacturing Director",10169,14618,6,"No",16,2,1,"H",34,"N",3,33,7,1,9,43
29,"Travel_Rarely","Research & Development",24,3,1,"Male",3,2,4,"L","Y",3,"N","Customercare Representative",5373,6225,6,"No",12,1,1,"L",6,"Y",2,5,3,0,2,74
23,"Travel_Rarely","Production",16,1,4,"Male",2,1,2,"L","Y",3,"N","Machinists",3989,20586,1,"Yes",11,1,0,"L",5,"N",3,5,4,1,2,33
31,"Travel_Rarely","Sales",6,4,2,"Male",3,2,4,"H","N",3,"Y","Sales Executive",4233,11512,2,"No",17,3,0,"H",9,"Y",1,3,1,1,2,65
48,"Travel_Rarely","Finance",6,3,1,"Male",2,2,2,"L","Y",2,"Y","Accountant",8911,9802,6,"Yes",17,2,0,"L",8,"N",2,7,6,1,7,70
28,"Travel_Rarely","Finance",2,3,1,"Female",3,3,2,"L","Y",1,"Y","Accountant",9156,10072,3,"Yes",19,4,1,"L",8,"Y",3,5,7,1,6,64
22,"Travel_Rarely","Research & Development",14,1,3,"Male",3,1,2,"L","N",3,"N","Research and Design Specialists",2323,11992,1,"No",24,1,2,"L",2,"N",3,2,2,2,2,45
50,"Travel_Frequently","Sales",15,4,4,"Male",3,2,2,"L","N",1,"N","Sales Executive",4728,17251,7,"Yes",14,4,0,"L",5,"N",3,0,0,0,0,44
30,"Travel_Rarely","Research & Development",11,1,2,"Male",3,1,2,"L","N",3,"N","Research and Design Specialists",2862,3811,6,"No",12,2,1,"L",10,"Y",2,10,0,0,8,50
30,"Travel_Rarely","Sales",10,5,3,"Male",3,2,1,"L","N",1,"N","Sales Executive",5304,25275,6,"No",23,4,1,"L",10,"N",2,8,7,7,7,47
42,"Travel_Rarely","IT_Support",2,3,2,"Male",2,3,1,"L","N",3,"N","IT specialists",5319,5851,5,"Yes",18,3,0,"L",9,"N",3,3,5,2,2,28
42,"Non-Travel","Research & Development",16,2,3,"Female",3,2,1,"H","N",3,"Y","Manufacturing Director",5265,16439,2,"No",16,2,1,"L",11,"Y",3,5,3,0,2,55
50,"Travel_Rarely","IT_Support",7,4,2,"Male",2,4,3,"L","N",2,"Y","IT specialists",10366,11403,3,"No",16,1,0,"H",5,"N",2,2,5,3,4,42
36,"Travel_Rarely","Sales",19,5,2,"Male",2,2,2,"L","N",3,"Y","Sales Executive",6134,8658,3,"Yes",13,2,3,"L",16,"N",3,2,2,2,2,33
30,"Travel_Rarely","IT_Support",7,2,2,"Male",2,2,3,"L","N",2,"Y","Sales Executive",7413,8896,7,"No",20,3,0,"L",10,"Y",2,8,3,2,6,80
33,"Travel_Frequently","Research & Development",9,4,1,"Female",2,2,2,"H","N",1,"N","Research and Design Specialists",4508,3129,8,"No",22,2,0,"L",14,"N",3,13,7,3,8,36
44,"Travel_Rarely","Finance",17,3,1,"Male",3,2,1,"L","Y",2,"Y","Accountant",9721,10693,2,"Yes",17,2,0,"L",10,"N",1,2,4,3,3,55
45,"Non-Travel","Sales",7,3,1,"Male",2,2,2,"L","N",2,"N","Sales Executive",4385,24162,9,"No",15,1,1,"L",10,"N",3,10,7,4,5,41
24,"Travel_Rarely","Production",8,3,4,"Male",3,1,1,"L","N",1,"N","Machinists",3597,6409,7,"No",22,4,0,"L",6,"N",3,4,3,1,2,47
25,"Travel_Rarely","Sales",14,2,2,"Female",2,2,2,"H","N",3,"Y","Sales Executive",4487,12090,1,"Yes",11,2,0,"L",5,"Y",3,5,4,1,3,53
51,"Travel_Rarely","Finance",16,4,2,"Male",2,2,2,"L","Y",2,"Y","Accountant",9223,10145,2,"Yes",17,3,0,"L",7,"N",1,4,6,1,5,79
53,"Travel_Rarely","Research & Development",14,3,3,"Male",4,4,1,"H","N",3,"Y","Research Director",14814,13514,5,"No",19,3,0,"L",32,"Y",3,5,1,1,3,55
38,"Travel_Rarely","Research & Development",24,5,4,"Female",3,2,2,"H","N",3,"Y","Research and Design Specialists",4317,2302,3,"Yes",20,2,0,"H",19,"Y",3,3,2,2,2,78
28,"Travel_Rarely","Research & Development",3,2,2,"Male",4,2,1,"L","Y",1,"N","Customercare Representative",5661,4824,0,"No",19,3,0,"L",9,"N",3,8,3,0,7,38
31,"Travel_Rarely","Sales",15,3,3,"Male",2,3,4,"H","N",2,"Y","Manager",11557,25291,9,"No",21,3,1,"H",10,"Y",2,5,4,0,1,67
40,"Travel_Rarely","IT_Support",10,2,1,"Male",3,3,3,"L","N",1,"Y","Human Resources",6247,7496,7,"Yes",18,2,0,"L",8,"Y",3,2,7,1,2,63
33,"Non-Travel","Sales",23,2,3,"Male",3,2,2,"H","N",3,"Y","Sales Executive",6146,15480,0,"No",13,1,1,"L",8,"Y",4,7,7,0,7,54
38,"Travel_Rarely","Research & Development",5,3,4,"Male",3,1,2,"L","Y",2,"Y","Research and Design Specialists",3944,4306,5,"Yes",11,3,0,"H",6,"Y",3,3,2,1,2,62
35,"Travel_Rarely","Production",25,3,4,"Female",2,2,4,"H","Y",3,"Y","Machinists",5363,10846,9,"No",12,2,1,"L",10,"Y",3,9,7,0,0,82
28,"Travel_Rarely","Research & Development",22,3,3,"Male",3,1,2,"L","Y",2,"Y","Research and Design Specialists",2044,5531,5,"No",11,3,1,"H",5,"Y",4,5,3,0,3,61
22,"Travel_Rarely","Research & Development",12,2,4,"Male",2,2,2,"H","Y",3,"Y","Manufacturing Director",4775,19146,3,"No",22,1,2,"H",4,"Y",1,2,2,2,2,72
34,"Travel_Rarely","Research & Development",23,3,3,"Female",2,3,1,"H","Y",2,"Y","Manager",11631,5615,2,"No",12,4,0,"H",14,"Y",3,11,10,5,8,62
43,"Travel_Rarely","Production",24,3,4,"Male",4,1,2,"L","Y",1,"N","Machinists",4876,5855,3,"No",12,3,1,"H",8,"N",3,6,4,0,2,49
41,"Travel_Frequently","Sales",9,3,3,"Female",3,2,2,"L","N",3,"Y","Sales Executive",4103,4297,3,"No",17,4,1,"L",10,"Y",3,9,3,1,7,62
31,"Travel_Rarely","Research & Development",7,3,2,"Male",2,2,1,"H","N",3,"Y","Customercare Representative",5582,14408,0,"No",21,2,1,"L",10,"Y",3,9,0,7,8,51
52,"Non-Travel","Sales",22,4,1,"Male",2,5,4,"H","Y",2,"Y","Manager",19068,21030,1,"Yes",18,4,0,"H",33,"Y",4,33,7,15,12,79
36,"Travel_Rarely","Research & Development",1,3,3,"Female",3,3,2,"L","N",2,"Y","Customercare Representative",10096,8202,1,"No",13,2,3,"L",17,"Y",3,17,14,12,8,45
52,"Travel_Rarely","Research & Development",23,4,2,"Male",3,3,1,"L","Y",2,"Y","Customercare Representative",10445,15322,6,"No",19,4,0,"L",18,"Y",3,8,6,4,0,51
33,"Travel_Rarely","Sales",13,4,2,"Male",3,2,4,"L","Y",3,"Y","Sales Executive",5487,10410,8,"No",14,2,0,"L",10,"Y",2,10,4,0,9,67
28,"Travel_Rarely","Production",17,1,3,"Female",3,1,1,"L","N",2,"N","Machinists",2515,22955,3,"Yes",11,4,0,"L",1,"N",2,1,1,0,0,29
59,"Travel_Rarely","Sales",7,3,3,"Female",2,2,4,"L","Y",1,"Y","Sales Executive",5171,16490,5,"No",17,4,0,"L",13,"Y",3,6,1,0,5,63
21,"Travel_Rarely","Research & Development",22,2,4,"Male",2,1,2,"H","N",3,"N","Research and Design Specialists",3230,10531,1,"No",17,1,0,"L",3,"Y",4,3,2,1,0,59
26,"Travel_Rarely","IT_Support",9,3,2,"Male",4,3,2,"H","Y",2,"Y","IT specialists",5171,5688,3,"No",15,1,1,"H",5,"Y",1,8,7,1,6,68
51,"Travel_Frequently","Research & Development",20,4,1,"Male",1,3,2,"L","Y",2,"Y","Manufacturing Director",10650,25150,2,"No",15,4,0,"L",18,"N",3,4,2,0,3,46
26,"Travel_Rarely","Human Resources",6,1,3,"Female",3,1,1,"L","N",2,"N","Human Resources",2942,8916,1,"No",23,4,1,"L",8,"N",3,8,7,5,7,39
39,"Travel_Rarely","Research & Development",25,3,3,"Male",3,1,4,"H","N",3,"N","Research and Design Specialists",3904,22154,8,"No",13,1,0,"H",6,"N",3,5,2,0,3,8
43,"Travel_Rarely","Sales",9,4,4,"Female",2,3,2,"H","N",3,"Y","Sales Executive",10231,20364,4,"No",14,4,0,"L",23,"Y",4,21,7,15,17,73
35,"Travel_Rarely","Research & Development",15,4,2,"Male",3,2,3,"L","Y",1,"Y","Research and Design Specialists",5098,18698,7,"No",19,2,0,"L",10,"Y",3,10,7,0,8,71
52,"Travel_Rarely","Research & Development",16,2,4,"Male",3,4,2,"H","Y",2,"Y","Manager",17099,13829,7,"No",15,2,1,"H",26,"Y",2,9,8,7,8,77
36,"Travel_Rarely","Sales",6,4,2,"Female",2,2,2,"L","N",1,"Y","Sales Executive",6652,14369,3,"No",13,1,1,"H",8,"N",2,6,3,0,0,25
50,"Travel_Rarely","Research & Development",8,3,3,"Female",3,5,2,"L","Y",2,"Y","Manager",19926,17053,3,"No",15,2,0,"L",21,"N",3,5,4,4,4,49
45,"Non-Travel","Production",8,2,3,"Male",3,2,2,"L","Y",3,"Y","Machinists",4447,23163,8,"No",12,2,0,"L",9,"Y",2,9,7,0,8,52
53,"Travel_Frequently","Sales",12,3,3,"Female",2,3,1,"H","Y",3,"Y","Sales Executive",7525,23537,5,"No",12,1,1,"L",30,"Y",3,15,7,6,12,58
46,"Travel_Rarely","Human Resources",25,2,4,"Female",3,1,2,"H","Y",3,"Y","Human Resources",3423,22957,9,"No",12,3,0,"L",10,"Y",4,7,6,5,7,53
45,"Travel_Rarely","Human Resources",18,3,3,"Female",1,3,2,"L","Y",2,"Y","Human Resources",9756,6595,9,"No",21,3,2,"L",9,"N",4,5,0,0,3,41
35,"Travel_Frequently","Sales",9,5,2,"Male",3,3,2,"H","N",2,"Y","Sales Executive",9069,11031,1,"No",22,4,1,"L",9,"Y",2,9,8,1,8,58
50,"Travel_Rarely","Finance",11,4,2,"Male",3,3,1,"L","Y",3,"Y","Accountant",9819,10801,9,"Yes",15,2,0,"L",9,"N",2,4,6,3,5,69
51,"Travel_Rarely","Research & Development",13,4,2,"Male",2,3,2,"L","N",2,"Y","Research Director",12490,15736,5,"No",16,4,2,"L",16,"N",1,10,9,4,7,46
39,"Travel_Rarely","Research & Development",7,1,3,"Male",3,4,2,"L","Y",2,"Y","Manager",17068,5355,1,"Yes",14,4,0,"L",21,"N",3,21,9,11,10,48
29,"Travel_Rarely","Production",13,3,1,"Male",2,3,4,"L","N",1,"N","Production Supervisors",5929,6522,8,"No",15,1,1,"H",6,"Y",1,4,7,1,3,30
47,"Non-Travel","Sales",24,4,3,"Male",3,2,2,"L","N",1,"Y","Sales Executive",4978,3536,8,"No",11,4,1,"L",4,"Y",1,1,0,0,0,54
29,"Travel_Rarely","Sales",10,3,1,"Male",2,2,2,"H","N",3,"Y","Sales Executive",6644,3687,2,"No",19,2,2,"H",10,"Y",3,0,0,0,0,66
33,"Travel_Frequently","Sales",23,3,4,"Female",3,2,1,"H","Y",3,"Y","Sales Executive",4302,13401,5,"No",17,3,1,"L",4,"Y",3,3,2,0,2,58
55,"Travel_Rarely","Sales",4,4,1,"Male",4,4,2,"H","N",2,"Y","Sales Executive",13695,9277,4,"Yes",17,3,0,"H",24,"N",2,19,7,3,8,48
39,"Travel_Rarely","Research & Development",11,1,1,"Male",3,2,2,"L","N",3,"N","Research and Design Specialists",4108,5340,1,"No",13,1,0,"L",18,"Y",3,7,7,1,7,50
34,"Travel_Rarely","Sales",21,1,2,"Female",3,2,2,"H","Y",1,"Y","Sales Executive",5714,5829,9,"No",20,1,0,"L",6,"Y",2,6,5,1,3,61
57,"Travel_Rarely","Sales",23,3,1,"Male",2,4,1,"L","N",2,"N","Manager",14118,22102,3,"No",12,3,1,"L",32,"N",2,1,0,0,0,34
37,"Travel_Frequently","Finance",4,3,1,"Female",3,3,2,"L","Y",1,"Y","Accountant",9202,10122,9,"No",20,1,0,"L",10,"Y",1,4,7,3,2,63
51,"Travel_Rarely","Production",7,4,4,"Male",3,1,3,"L","N",3,"N","Machinists",2075,18725,3,"No",23,2,2,"L",10,"Y",3,4,2,0,3,48
32,"Travel_Rarely","Research & Development",13,3,2,"Male",3,2,4,"L","N",2,"Y","Research and Design Specialists",6220,7346,1,"No",17,2,2,"L",10,"Y",3,10,4,0,9,34
27,"Travel_Frequently","Research & Development",5,2,4,"Male",3,3,2,"H","N",3,"Y","Manufacturing Director",8793,4809,6,"No",21,3,2,"L",9,"Y",2,9,7,1,7,62
32,"Travel_Rarely","Sales",10,5,4,"Male",3,2,2,"H","N",1,"Y","Sales Executive",9204,23343,5,"No",12,3,1,"H",7,"Y",2,4,3,0,3,72
27,"Travel_Rarely","Research & Development",8,3,3,"Female",3,1,4,"L","Y",3,"Y","Research and Design Specialists",3445,6152,5,"No",11,3,0,"L",6,"Y",2,6,2,1,4,79
33,"Non-Travel","Sales",24,3,4,"Female",3,2,2,"L","N",3,"Y","Sales Executive",5147,10697,3,"No",15,4,0,"L",13,"Y",2,11,7,1,7,73
51,"Travel_Rarely","Finance",10,3,1,"Female",2,3,1,"L","N",3,"Y","Accountant",9114,10025,5,"Yes",20,3,1,"H",9,"Y",3,5,7,3,6,39
34,"Travel_Rarely","Sales",15,3,4,"Male",1,2,4,"H","N",2,"Y","Sales Executive",4759,15891,7,"No",18,4,0,"H",15,"Y",3,13,9,3,12,80
29,"Travel_Rarely","Sales",6,3,3,"Male",2,2,2,"L","Y",1,"Y","Sales Executive",5869,23413,7,"No",11,3,0,"L",8,"Y",3,5,2,1,4,66
55,"Travel_Rarely","Sales",25,5,1,"Female",3,4,2,"H","N",2,"Y","Manager",16835,9873,3,"No",23,4,0,"L",37,"Y",3,10,9,7,7,57
35,"Travel_Rarely","Sales",22,4,3,"Male",3,2,2,"L","N",2,"Y","Sales Executive",8966,21026,9,"Yes",15,4,3,"L",15,"Y",3,7,7,1,7,57
46,"Travel_Frequently","Research & Development",3,1,1,"Female",3,3,1,"H","N",2,"Y","Customercare Representative",10527,8984,5,"No",11,4,0,"L",28,"Y",2,2,2,1,2,51
56,"Travel_Rarely","Research & Development",16,4,2,"Female",3,1,2,"L","Y",3,"N","Research and Design Specialists",4963,4510,9,"Yes",18,1,3,"L",7,"N",3,5,4,4,3,33
33,"Non-Travel","Production",16,2,2,"Male",2,1,2,"L","Y",1,"Y","Machinists",2008,20439,9,"No",12,3,3,"L",1,"Y",2,1,1,0,0,62
27,"Travel_Rarely","Production",19,4,4,"Female",3,1,2,"L","N",3,"N","Machinists",2341,19715,1,"No",13,4,1,"L",1,"N",3,1,0,0,0,48
43,"Travel_Rarely","Finance",20,3,2,"Male",3,3,1,"H","Y",1,"Y","Accountant",9872,10859,3,"Yes",18,1,1,"H",9,"Y",3,3,7,3,4,80
38,"Travel_Rarely","Production",15,2,4,"Female",2,1,2,"L","N",2,"Y","Machinists",3702,16376,5,"No",11,2,1,"H",5,"Y",3,5,4,0,4,52
34,"Travel_Rarely","Sales",3,2,3,"Female",3,2,1,"H","Y",2,"Y","Sales Executive",6500,13305,2,"No",17,2,1,"L",6,"Y",3,3,2,1,2,56
35,"Travel_Rarely","Production",15,2,1,"Male",2,2,2,"L","N",3,"N","Machinists",3681,14004,2,"No",14,4,0,"L",9,"N",3,3,2,0,2,43
34,"Travel_Rarely","Research & Development",2,4,3,"Female",2,1,2,"H","Y",3,"Y","Research and Design Specialists",4381,7530,1,"No",11,3,0,"L",6,"Y",3,6,5,1,3,52
27,"Travel_Rarely","Production",15,4,3,"Female",3,1,2,"L","Y",3,"Y","Machinists",2811,12086,7,"No",14,2,1,"L",4,"Y",3,2,2,2,2,60
40,"Travel_Rarely","Production",14,4,4,"Female",4,1,1,"L","N",3,"N","Machinists",2213,22495,3,"Yes",13,3,1,"L",10,"N",3,7,7,1,7,47
28,"Travel_Rarely","Production",14,4,3,"Male",3,1,2,"L","N",3,"N","Machinists",3441,11179,1,"Yes",13,3,0,"L",2,"N",2,2,2,2,2,46
44,"Travel_Frequently","Research & Development",8,2,3,"Male",3,1,1,"L","Y",2,"N","Research and Design Specialists",2342,11092,7,"Yes",12,3,3,"H",6,"N",2,5,3,2,3,38
29,"Travel_Rarely","Finance",21,3,2,"Male",2,3,2,"L","N",3,"Y","Accountant",9492,10441,8,"Yes",17,4,0,"L",8,"Y",1,8,5,2,5,49
34,"Travel_Rarely","Sales",2,2,3,"Female",3,2,1,"H","N",2,"Y","Sales Executive",6125,23553,6,"No",12,4,0,"L",10,"Y",4,10,8,9,6,55
21,"Travel_Rarely","Research & Development",14,1,4,"Female",2,1,2,"H","Y",3,"Y","Research and Design Specialists",2070,25326,1,"Yes",11,3,0,"L",2,"Y",4,2,2,2,2,60
54,"Travel_Rarely","Research & Development",19,3,3,"Female",3,2,3,"L","Y",3,"Y","Manufacturing Director",4440,25198,1,"Yes",19,4,0,"L",9,"Y",3,5,2,1,4,76
29,"Travel_Rarely","Research & Development",1,3,3,"Male",4,1,1,"H","N",2,"Y","Research and Design Specialists",2451,22376,8,"No",18,1,2,"H",5,"Y",2,1,0,0,0,56
